4260	27	7
4270	40	13
4280	41	13
4290	43	8
4300	38	14
4310	43	16
4320	49	12
4330	41	9
4340	60	16
4350	46	13
4360	40	11
4370	27	15
4380	49	20
4390	28	10
4400	34	16
4410	30	16
4420	39	14
4430	26	15
4440	32	13
4450	31	12
4460	37	12
4470	37	15
4480	35	6
4490	40	15
4500	37	16
4510	39	13
4520	44	14
4530	38	15
4540	54	12
4550	48	15
4560	35	13
4570	23	11
4580	38	9
4590	48	17
4600	39	15
4610	48	16
4620	43	17
4630	36	9
4640	42	14
4650	33	15
4660	41	10
4670	36	8
4680	42	20
4690	43	16
4700	30	15
4710	47	13
4720	40	16
4730	31	9
4740	46	9
4750	43	22
4760	44	17
4770	43	16
4780	34	8
4790	39	12
4800	40	9
4810	45	14
4820	53	12
4830	49	10
4840	11	25
4850	14	33
4860	19	28
4870	36	10
4880	22	19
4890	12	33
4900	13	32
4910	21	35
4920	12	37
4930	5	33
4940	12	30
4950	9	29
4960	7	27
4970	11	34
4980	11	34
4990	21	38
5000	22	31
5010	13	29
5020	31	24
5030	29	12
5040	36	9
5050	50	8
5060	37	12
5070	36	13
5080	35	13
5090	42	19
5100	46	11
5110	39	18
5120	9	37
5130	19	24
5140	14	30
5150	9	35
5160	18	35
5170	26	18
5180	43	18
5190	46	8
5200	36	14
5210	38	14
5220	37	15
5230	37	13
5240	37	18
5250	37	16
5260	30	15
5270	46	8
5280	42	8
5290	39	17
5300	38	11
5310	42	19
5320	34	13
5330	41	13
5340	38	11
5350	41	13
5360	40	16
5370	37	10
5380	47	19
5390	36	13
5400	36	13
5410	47	20
5420	39	10
5430	49	16
5440	40	21
5450	36	18
5460	34	13
5470	34	16
5480	26	16
5490	39	13
5500	37	11
5510	34	15
5520	46	14
5530	32	8
5540	36	9
5550	35	17
5560	34	8
5570	34	17
5580	43	11
5590	40	9
5600	49	19
5610	32	16
5620	34	16
5630	39	14
5640	40	18
5650	51	10
5660	36	5
5670	36	14
5680	44	8
5690	21	31
5700	12	25
5710	18	35
5720	21	32
5730	17	20
5740	13	30
5750	12	29
5760	11	32
5770	12	22
5780	18	29
5790	21	30
5800	11	32
5810	11	40
5820	23	30
5830	16	28
5840	9	34
5850	23	42
5860	14	18
5870	14	30
5880	17	35
5890	23	33
5900	20	26
5910	17	43
5920	17	36
5930	13	36
5940	11	20
5950	20	33
5960	15	17
5970	16	23
5980	16	26
5990	16	30
6000	14	33
6010	16	29
6020	18	36
6030	18	25
6040	17	32
6050	18	29
6060	20	29
6070	15	28
6080	10	26
6090	16	24
6100	12	36
6110	9	35
6120	18	28
6130	12	25
6140	15	36
6150	15	35
6160	13	31
6170	10	32
6180	10	39
6190	8	38
6200	22	31
6210	12	27
6220	14	42
6230	17	31
6240	10	31
6250	23	27
6260	12	28
6270	10	28
6280	13	33
6290	12	33
6300	16	30
6310	10	32
6320	21	28
6330	9	26
6340	12	24
6350	17	34
6360	12	26
6370	22	17
6380	14	25
6390	12	35
6400	18	26
6410	14	28
6420	20	30
6430	6	34
6440	8	31
6450	14	35
6460	14	32
6470	12	26
6480	13	36
6490	13	28
6500	13	40
6510	21	24
6520	9	34
6530	10	23
6540	17	33
6550	14	33
6560	8	35
6570	14	41
6580	35	17
6590	35	7
6600	38	9
6610	16	38
6620	15	40
6630	12	25
6640	17	32
6650	6	37
6660	11	36
6670	14	39
6680	8	29
6690	14	28
6700	10	36
6710	7	46
6720	33	18
6730	41	12
6740	40	19
6750	41	13
6760	36	10
6770	35	12
6780	26	9
6790	34	13
6800	29	14
6810	47	12
6820	35	14
6830	38	16
6840	44	16
6850	15	37
6860	6	25
6870	7	33
6880	6	26
6890	9	24
6900	13	37
6910	10	25
6920	12	43
6930	17	28
6940	9	31
6950	15	25
6960	10	33
6970	10	31
6980	9	39
6990	14	39
7000	9	24
7010	10	29
7020	15	25
7030	8	31
7040	15	20
7050	17	31
7060	10	30
7070	13	27
7080	13	34
7090	19	32
7100	11	30
7110	12	33
7120	13	37
7130	8	29
7140	13	32
7150	12	25
7160	14	25
7170	15	31
7180	15	39
7190	13	28
7200	16	47
7210	10	31
7220	13	39
7230	13	34
7240	13	33
7250	11	33
7260	13	33
7270	11	41
7280	23	40
7290	12	43
7300	11	32
7310	14	32
7320	14	41
7330	11	38
7340	9	21
7350	9	26
7360	20	33
7370	13	33
7380	10	27
7390	11	28
7400	18	28
7410	14	22
7420	16	37
7430	16	23
7440	13	28
7450	14	24
7460	11	39
7470	10	30
7480	9	32
7490	9	23
7500	41	26
7510	44	25
7520	38	18
7530	45	14
7540	44	20
7550	40	16
7560	37	15
7570	47	10
7580	40	23
7590	41	17
7600	43	15
7610	39	18
7620	32	8
7630	27	15
7640	47	18
7650	43	9
7660	34	10
7670	40	11
7680	37	16
7690	42	8
7700	46	6
7710	27	16
7720	43	11
7730	32	13
7740	36	21
7750	45	8
7760	42	15
7770	44	13
7780	44	11
7790	34	11
7800	41	19
7810	38	11
7820	41	15
7830	37	13
7840	33	17
7850	49	18
7860	42	15
7870	34	14
7880	41	14
7890	51	10
7900	45	13
7910	45	9
7920	38	13
7930	36	16
7940	16	25
7950	11	36
7960	12	24
7970	12	28
7980	13	35
7990	10	25
8000	12	32
8010	9	20
8020	16	35
8030	8	24
8040	7	40
8050	17	35
8060	16	33
8070	7	42
8080	16	35
8090	10	28
8100	16	18
8110	5	24
8120	7	30
8130	10	28
8140	22	28
8150	14	24
8160	17	41
8170	16	27
8180	13	30
8190	20	29
8200	38	13
8210	39	14
8220	42	11
8230	30	15
8240	32	12
8250	52	16
8260	34	17
8270	37	8
8280	37	11
8290	10	34
8300	10	35
8310	13	29
8320	7	33
8330	10	32
8340	11	26
8350	14	40
8360	7	30
8370	14	31
8380	21	32
8390	14	25
8400	22	37
8410	10	36
8420	15	32
8430	12	33
8440	14	32
8450	19	24
8460	9	36
8470	14	39
8480	14	29
8490	16	29
8500	11	35
8510	12	31
8520	14	30
8530	13	29
8540	9	36
8550	9	22
8560	33	11
8570	42	19
8580	22	29
8590	8	28
8600	11	34
8610	11	40
8620	15	30
8630	13	30
8640	11	24
8650	31	18
8660	40	17
8670	25	14
8680	43	12
8690	33	10
8700	48	18
8710	39	14
8720	18	19
8730	44	9
8740	44	9
8750	36	8
8760	42	12
8770	37	12
8780	32	12
8790	37	16
8800	32	15
8810	39	14
8820	42	12
8830	40	16
8840	36	19
8850	36	14
8860	39	14
8870	33	7
8880	49	11
8890	49	16
8900	39	4
8910	42	16
8920	36	6
8930	42	14
8940	36	16
8950	40	11
8960	41	13
8970	35	16
8980	36	10
8990	53	12
9000	31	12
9010	32	13
9020	37	11
9030	29	15
9040	56	13
9050	39	10
9060	29	16
9070	38	8
9080	39	10
9090	31	14
9100	32	12
9110	44	11
9120	36	14
9130	44	8
9140	36	11
9150	31	13
9160	36	16
9170	39	14
9180	47	15
9190	23	31
9200	13	35
9210	22	39
9220	15	21
9230	13	27
9240	11	26
9250	8	27
9260	12	31
9270	15	22
9280	13	32
9290	9	29
9300	17	39
9310	16	32
9320	4	34
9330	15	36
9340	15	23
9350	15	28
9360	13	30
9370	14	31
9380	10	39
9390	11	42
9400	14	33
9410	38	12
9420	33	14
9430	38	13
9440	38	12
9450	31	15
9460	37	15
9470	10	29
9480	14	37
9490	19	31
9500	11	33
9510	23	33
9520	9	25
9530	11	30
9540	6	33
9550	14	31
9560	7	30
9570	9	39
9580	11	31
9590	17	33
9600	13	38
9610	13	38
9620	13	30
9630	17	29
9640	50	20
9650	43	8
9660	37	14
9670	37	9
9680	33	15
9690	13	32
9700	6	23
9710	12	30
9720	12	27
9730	8	38
9740	14	31
9750	13	36
9760	11	24
9770	13	33
9780	11	42
9790	14	28
9800	12	26
9810	9	29
9820	13	29
9830	13	26
9840	9	42
9850	11	43
9860	17	33
9870	16	30
9880	9	31
9890	14	35
9900	12	36
9910	15	24
9920	15	24
9930	34	9
9940	43	12
9950	35	15
9960	25	9
9970	50	13
9980	39	16
9990	49	21
10000	48	13
10010	37	13
10020	40	10
10030	42	10
10040	40	19
10050	42	17
10060	29	13
10070	35	21
10080	10	36
10090	8	22
10100	12	34
10110	16	36
10120	14	27
10130	14	28
10140	28	20
10150	56	10
10160	34	7
10170	35	12
10180	40	9
10190	27	13
10200	36	8
10210	19	16
10220	39	17
10230	48	6
10240	49	14
10250	50	12
10260	36	12
10270	33	15
10280	36	19
10290	42	9
10300	39	16
10310	39	15
10320	33	12
10330	40	17
10340	42	17
10350	44	10
10360	47	13
10370	43	9
10380	31	15
10390	34	11
10400	32	8
10410	39	23
10420	43	17
10430	35	8
10440	31	12
10450	40	11
10460	39	13
10470	45	16
10480	54	8
10490	37	13
10500	26	15
10510	39	15
10520	48	14
10530	31	12
10540	44	7
10550	33	15
10560	44	11
10570	51	8
10580	22	12
10590	34	15
10600	38	12
10610	36	12
10620	28	10
10630	34	11
10640	39	13
10650	33	13
10660	57	15
10670	49	15
10680	39	22
10690	45	14
10700	43	8
10710	37	18
10720	37	15
10730	37	9
10740	39	9
10750	46	14
10760	40	16
10770	34	10
10780	32	11
10790	30	15
10800	31	11
10810	32	10
10820	39	23
10830	37	14
10840	28	7
10850	35	14
10860	37	10
10870	48	7
10880	34	16
10890	33	15
10900	33	18
10910	31	10
10920	43	13
10930	41	17
10940	37	13
10950	36	22
10960	36	10
10970	45	15
10980	35	7
10990	30	8
11000	36	12
11010	37	13
11020	39	21
11030	44	19
11040	36	12
11050	32	9
11060	42	12
11070	42	17
11080	37	15
11090	47	8
11100	45	12
11110	41	11
11120	48	11
11130	43	11
11140	39	14
11150	35	9
11160	41	12
11170	34	10
11180	46	6
11190	34	12
11200	40	10
11210	39	15
11220	40	16
11230	40	11
11240	43	8
11250	41	17
11260	30	11
11270	36	13
11280	43	12
11290	40	14
11300	41	14
11310	25	14
11320	34	8
11330	39	13
11340	33	19
11350	40	12
11360	36	11
11370	40	8
11380	41	20
11390	42	7
11400	31	13
11410	35	14
11420	50	8
11430	32	20
11440	30	7
11450	40	11
11460	32	12
11470	35	7
11480	36	12
11490	40	14
11500	28	11
11510	51	9
11520	30	15
11530	40	13
11540	31	12
11550	52	22
11560	47	14
11570	40	12
11580	30	14
11590	46	17
11600	47	14
11610	39	15
11620	46	6
11630	49	19
11640	42	16
11650	39	12
11660	35	13
11670	29	14
11680	38	7
11690	46	15
11700	34	9
11710	35	14
11720	38	13
11730	8	35
11740	6	40
11750	7	22
11760	2	26
11770	7	37
11780	5	35
11790	7	37
11800	11	42
11810	6	36
11820	3	42
11830	6	29
11840	7	35
11850	4	30
11860	7	28
11870	12	34
11880	7	33
11890	11	35
11900	3	34
11910	4	42
11920	6	39
11930	9	52
11940	6	32
11950	9	39
11960	7	28
11970	5	31
11980	5	29
11990	6	37
12000	7	24
12010	11	37
12020	7	38
12030	10	28
12040	4	35
12050	11	34
12060	8	37
12070	5	42
12080	4	36
12090	9	38
12100	4	41
12110	5	32
12120	8	38
12130	12	33
12140	7	39
12150	9	42
12160	2	34
12170	5	35
12180	7	37
12190	8	42
12200	4	39
12210	6	40
12220	12	37
12230	5	28
12240	9	44
12250	14	30
12260	47	7
12270	43	14
12280	37	24
12290	43	16
12300	41	9
12310	37	10
12320	39	6
12330	31	13
12340	35	10
12350	37	15
12360	37	8
12370	34	14
12380	45	6
12390	38	14
12400	48	8
12410	32	11
12420	49	10
12430	47	8
12440	31	18
12450	34	15
12460	35	12
12470	41	15
12480	36	15
12490	44	15
12500	27	13
12510	42	17
12520	37	11
12530	41	15
12540	32	13
12550	41	14
12560	17	31
12570	23	35
12580	13	32
12590	15	26
12600	13	27
12610	8	31
12620	12	32
12630	16	23
12640	12	34
12650	36	30
12660	49	13
12670	37	13
12680	30	12
12690	35	15
12700	37	21
12710	15	25
12720	13	35
12730	5	27
12740	13	35
12750	14	25
12760	6	28
12770	11	30
12780	13	33
12790	13	38
12800	15	34
12810	14	32
12820	11	34
12830	8	24
12840	10	28
12850	13	29
12860	8	36
12870	13	36
12880	8	28
12890	10	37
12900	16	44
12910	15	28
12920	13	27
12930	19	30
12940	15	33
12950	16	28
12960	15	31
12970	13	39
12980	18	29
12990	12	29
13000	14	40
13010	16	28
13020	10	19
13030	10	38
13040	9	28
13050	15	29
13060	19	29
13070	15	35
13080	12	31
13090	21	32
13100	16	33
13110	18	35
13120	17	30
13130	10	37
13140	14	32
13150	12	29
13160	10	43
13170	12	31
13180	14	32
13190	11	32
13200	16	38
13210	8	28
13220	15	38
13230	8	26
13240	10	23
13250	11	32
13260	11	27
13270	18	34
13280	9	36
13290	9	31
13300	11	29
13310	10	23
13320	19	26
13330	14	44
13340	9	36
13350	7	35
13360	9	24
13370	8	40
13380	7	35
13390	6	38
13400	8	35
13410	9	40
13420	9	43
13430	5	35
13440	12	33
13450	10	39
13460	6	34
13470	7	31
13480	11	42
13490	12	31
13500	8	28
13510	7	31
13520	11	32
13530	10	34
13540	3	32
13550	4	27
13560	14	37
13570	8	24
13580	5	33
13590	12	37
13600	6	39
13610	8	26
13620	11	46
13630	11	29
13640	9	43
13650	32	8
13660	42	15
13670	39	17
13680	33	11
13690	30	15
13700	36	11
13710	30	17
13720	38	19
13730	40	19
13740	45	9
13750	43	12
13760	43	11
13770	39	12
13780	34	8
13790	43	17
13800	33	12
13810	46	20
13820	30	12
13830	35	12
13840	50	15
13850	43	16
13860	53	14
13870	40	18
13880	22	31
13890	23	39
13900	12	27
13910	14	25
13920	12	44
13930	6	29
13940	9	38
13950	15	31
13960	9	41
13970	18	28
13980	17	38
13990	14	34
14000	8	32
14010	10	45
14020	13	38
14030	11	25
14040	11	31
14050	13	22
14060	11	33
14070	15	31
14080	7	35
14090	12	30
14100	13	25
14110	14	33
14120	12	44
14130	17	37
14140	27	25
14150	45	8
14160	35	12
14170	36	21
14180	42	9
14190	53	13
14200	47	19
14210	43	13
14220	45	12
14230	38	17
14240	34	18
14250	39	6
14260	45	18
14270	28	12
14280	35	16
14290	49	9
14300	42	14
14310	38	7
14320	49	14
14330	43	16
14340	33	15
14350	31	18
14360	39	15
14370	37	16
14380	38	19
14390	38	15
14400	40	13
14410	35	13
14420	33	23
14430	46	13
14440	48	15
14450	43	9
14460	27	13
14470	38	15
14480	39	9
14490	43	11
14500	35	16
14510	55	13
14520	33	11
14530	43	9
14540	35	14
14550	44	15
14560	46	10
14570	31	9
14580	42	11
14590	36	10
14600	40	15
14610	30	12
14620	33	8
14630	28	13
14640	37	13
14650	31	8
14660	38	11
14670	34	15
14680	56	12
14690	31	6
14700	39	16
14710	32	10
14720	37	17
14730	45	11
14740	36	17
14750	47	14
14760	21	15
14770	23	12
14780	32	11
14790	37	16
14800	37	11
14810	44	10
14820	46	15
14830	48	15
14840	28	12
14850	45	15
14860	34	17
14870	37	14
14880	47	12
14890	32	10
14900	46	15
14910	42	12
14920	37	9
14930	44	12
14940	29	19
14950	31	16
14960	36	19
14970	42	12
14980	35	12
14990	35	12
15000	33	18
15010	42	12
15020	39	8
15030	49	10
15040	38	9
15050	41	12
15060	31	13
15070	48	12
15080	32	14
15090	44	6
15100	37	12
15110	33	16
15120	31	11
15130	29	19
15140	43	12
15150	38	14
15160	47	13
15170	39	11
15180	50	12
15190	31	15
15200	19	21
15210	13	32
15220	11	32
15230	13	32
15240	14	34
15250	12	32
15260	10	29
15270	12	31
15280	18	40
15290	10	34
15300	12	29
15310	13	23
15320	14	38
15330	14	33
15340	13	27
15350	10	29
15360	14	26
15370	15	34
15380	11	25
15390	10	24
15400	9	30
15410	14	26
15420	10	31
15430	12	28
15440	8	37
15450	10	28
15460	7	33
15470	11	29
15480	6	33
15490	12	24
15500	14	27
15510	9	43
15520	14	36
15530	16	26
15540	8	33
15550	11	32
15560	13	29
15570	19	39
15580	29	15
15590	32	14
15600	16	29
15610	13	29
15620	15	42
15630	10	33
15640	17	36
15650	10	26
15660	8	25
15670	9	45
15680	10	36
15690	34	15
15700	38	14
15710	48	9
15720	33	7
15730	38	8
15740	46	9
15750	41	18
15760	45	19
15770	34	10
15780	56	12
15790	31	20
15800	38	13
15810	36	14
15820	45	9
15830	32	15
15840	35	15
15850	36	10
15860	33	20
15870	33	14
15880	29	12
15890	8	25
15900	21	38
15910	11	34
15920	11	36
15930	8	35
15940	17	38
15950	10	30
15960	8	21
15970	9	31
15980	14	24
15990	12	35
16000	11	41
16010	11	29
16020	16	24
16030	15	24
16040	12	33
16050	13	36
16060	9	24
16070	10	27
16080	9	40
16090	18	33
16100	9	40
16110	13	32
16120	8	31
16130	8	33
16140	6	28
16150	17	33
16160	11	26
16170	14	22
16180	8	32
16190	10	30
16200	15	34
16210	11	32
16220	9	38
16230	14	37
16240	10	31
16250	10	40
16260	19	43
16270	10	34
16280	10	32
16290	7	30
16300	16	40
16310	19	32
16320	11	39
16330	12	32
16340	10	28
16350	20	30
16360	13	33
16370	11	34
16380	18	34
16390	8	34
16400	9	36
16410	20	22
16420	37	10
16430	22	34
16440	14	36
16450	16	23
16460	14	30
16470	35	15
16480	30	11
16490	18	37
16500	8	28
16510	13	35
16520	12	35
16530	14	36
16540	8	38
16550	13	36
16560	12	27
16570	11	29
16580	11	35
16590	9	31
16600	15	40
16610	14	37
16620	7	34
16630	15	27
16640	13	29
16650	18	39
16660	16	34
16670	12	29
16680	8	35
16690	7	44
16700	19	31
16710	13	25
16720	11	16
16730	11	33
16740	8	34
16750	10	26
16760	16	35
16770	6	38
16780	14	45
16790	11	26
16800	12	32
16810	9	46
16820	17	35
16830	13	26
16840	13	42
16850	18	35
16860	16	32
16870	11	30
16880	12	38
16890	11	33
16900	9	28
16910	10	23
16920	14	34
16930	8	27
16940	10	30
16950	9	33
16960	14	27
16970	13	28
16980	10	37
16990	11	37
17000	11	34
17010	14	22
17020	9	27
17030	7	26
17040	7	30
17050	11	38
17060	9	24
17070	15	35
17080	12	30
17090	13	46
17100	10	29
17110	10	27
17120	16	19
17130	10	31
17140	16	30
17150	10	38
17160	14	21
17170	17	43
17180	10	39
17190	8	38
17200	11	33
17210	9	36
17220	12	35
17230	8	42
17240	14	35
17250	8	43
17260	11	23
17270	17	32
17280	15	29
17290	16	25
17300	8	26
17310	17	35
17320	13	36
17330	36	17
17340	37	16
17350	32	17
17360	49	15
17370	32	22
17380	25	31
17390	18	35
17400	13	47
17410	10	25
17420	12	28
17430	7	43
17440	8	32
17450	13	29
17460	20	30
17470	13	31
17480	17	21
17490	13	38
17500	10	23
17510	14	27
17520	8	35
17530	6	31
17540	17	38
17550	13	30
17560	12	31
17570	14	35
17580	13	34
17590	15	35
17600	8	35
17610	9	35
17620	8	33
17630	16	35
17640	12	33
17650	12	37
17660	9	33
17670	12	28
17680	15	37
17690	20	38
17700	14	36
17710	11	32
17720	10	30
17730	10	28
17740	10	59
17750	8	27
17760	13	43
17770	21	14
17780	40	12
17790	35	13
17800	38	8
17810	48	16
17820	32	14
17830	36	14
17840	31	14
17850	29	13
17860	29	15
17870	35	11
17880	31	15
17890	38	20
17900	45	18
17910	27	16
17920	33	17
17930	27	19
17940	40	8
17950	37	19
17960	39	17
17970	45	9
17980	27	14
17990	46	10
18000	32	12
18010	36	11
18020	46	10
18030	37	14
18040	34	11
18050	32	6
18060	53	10
18070	38	14
18080	41	11
18090	43	10
18100	31	18
18110	45	12
18120	49	12
18130	30	14
18140	33	13
18150	41	15
18160	30	15
18170	40	12
18180	56	12
18190	42	14
18200	34	11
18210	38	12
18220	30	15
18230	30	12
18240	37	14
18250	53	12
18260	39	11
18270	35	18
18280	49	8
18290	34	13
18300	43	12
18310	40	12
18320	39	14
18330	33	12
18340	40	18
18350	44	13
18360	35	11
18370	34	11
18380	40	11
18390	38	18
18400	34	15
18410	44	13
18420	24	30
18430	9	29
18440	7	47
18450	4	34
18460	18	36
18470	7	23
18480	13	36
18490	10	31
18500	16	29
18510	20	27
18520	8	31
18530	12	29
18540	16	34
18550	14	28
18560	9	32
18570	8	39
18580	14	36
18590	16	32
18600	12	30
18610	11	35
18620	14	30
18630	9	39
18640	32	22
18650	36	16
18660	39	11
18670	36	14
18680	34	16
18690	41	11
18700	42	16
18710	44	18
18720	30	26
18730	9	25
18740	13	31
18750	12	37
18760	14	30
18770	16	33
18780	18	32
18790	16	32
18800	10	28
18810	10	33
18820	15	38
18830	19	33
18840	16	29
18850	21	26
18860	38	13
18870	32	14
18880	41	12
18890	37	13
18900	33	13
18910	39	8
18920	43	9
18930	30	17
18940	42	14
18950	20	10
18960	30	15
18970	41	7
18980	34	18
18990	43	11
19000	42	17
19010	39	14
19020	33	11
19030	48	17
19040	30	15
19050	44	13
19060	37	17
19070	40	15
19080	37	9
19090	37	10
19100	51	10
19110	28	14
19120	28	14
19130	10	37
19140	13	26
19150	12	36
19160	16	41
19170	7	38
19180	12	24
19190	11	29
19200	13	26
19210	15	25
19220	14	33
19230	16	30
19240	12	35
19250	12	39
19260	35	11
19270	46	11
19280	35	19
19290	50	6
19300	35	8
19310	46	13
19320	31	16
19330	45	15
19340	53	15
19350	35	19
19360	28	21
19370	39	13
19380	37	17
19390	33	17
19400	47	7
19410	34	12
19420	35	15
19430	26	12
19440	38	13
19450	29	10
19460	24	10
19470	32	15
19480	51	5
19490	38	11
19500	48	11
19510	33	13
19520	41	19
19530	44	15
19540	29	10
19550	31	14
19560	32	15
19570	31	19
19580	23	13
19590	32	8
19600	45	16
19610	44	17
19620	41	22
19630	37	16
19640	31	21
19650	28	20
19660	14	36
19670	11	32
19680	9	23
19690	13	30
19700	9	46
19710	13	29
19720	7	39
19730	20	39
19740	7	33
19750	14	24
19760	12	31
19770	11	33
19780	11	40
19790	12	39
19800	10	32
19810	19	29
19820	8	19
19830	9	41
19840	18	24
19850	15	29
19860	14	31
19870	10	35
19880	6	34
19890	9	16
19900	15	34
19910	20	24
19920	51	10
19930	43	13
19940	35	11
19950	34	17
19960	38	15
19970	46	18
19980	35	8
19990	32	12
20000	40	13
20010	36	16
20020	37	11
20030	44	21
20040	38	11
20050	48	13
20060	32	11
20070	32	11
20080	41	18
20090	36	14
20100	38	11
20110	35	12
20120	35	16
20130	40	11
