10.5,0.0047568,0.0039541
10.6,0.0042979,0.0039542
10.7,0.0036752,0.0039607
10.8,0.0032753,0.0039405
10.9,0.0031586,0.0040054
11,0.0030304,0.0040057
11.1,0.0028187,0.0039841
11.2,0.0025623,0.0039975
11.3,0.0022273,0.0039699
11.4,0.0017907,0.0039672
11.5,0.0016567,0.003947
11.6,0.0013562,0.0039088
11.7,0.0011975,0.0038838
11.8,0.00099226,0.0038646
11.9,0.00088924,0.0038746
12,0.00058381,0.0037816
12.1,0.00045315,0.0037579
12.2,0.00021729,0.0036816
12.3,6.8261e-05,0.003614
12.4,-2.8281e-05,0.0035653
12.5,-0.00029809,0.0034462
12.6,-0.00053423,0.0033784
12.7,-0.00086674,0.0033219
12.8,-0.0012433,0.0033026
12.9,-0.0013752,0.0032463
13,-0.0016309,0.0032147
13.1,-0.0016815,0.0031765
13.2,-0.0019673,0.0031443
13.3,-0.0019637,0.00323
13.4,-0.0019392,0.0032044
13.5,-0.0023902,0.0031754
13.6,-0.0023887,0.0032119
13.7,-0.0024368,0.0032189
13.8,-0.0022885,0.0032172
13.9,-0.0020701,0.0032239
14,-0.0021693,0.0032303
14.1,-0.0024816,0.0032035
14.2,-0.0023608,0.0031544
14.3,-0.002463,0.0031647
14.4,-0.0026168,0.0031547
14.5,-0.0029203,0.0031128
14.6,-0.0030824,0.0031307
14.7,-0.0033319,0.0031414
14.8,-0.0035622,0.0031052
14.9,-0.0037105,0.0031121
15,-0.0037594,0.0031388
15.1,-0.0037335,0.0031493
15.2,-0.0037697,0.0031622
15.3,-0.0036171,0.003194
15.4,-0.0035319,0.0031726
15.5,-0.0033909,0.003198
15.6,-0.0031208,0.0031481
15.7,-0.0027305,0.0031046
15.8,-0.0025069,0.0030456
15.9,-0.0020689,0.00306
16,-0.0019463,0.0030301
16.1,-0.0017346,0.0030566
16.2,-0.0016779,0.0030886
16.3,-0.0015258,0.0031285
16.4,-0.0015936,0.0031178
16.5,-0.0014203,0.0031066
16.6,-0.0012042,0.0031254
16.7,-0.0012621,0.0031371
16.8,-0.0014262,0.0031857
16.9,-0.0015631,0.0032293
17,-0.001493,0.0032495
17.1,-0.0014839,0.003259
17.2,-0.0015153,0.0032699
17.3,-0.0015705,0.0033124
17.4,-0.0018558,0.0033505
17.5,-0.0019942,0.0033665
17.6,-0.0019526,0.0033359
17.7,-0.0024562,0.003354
17.8,-0.002616,0.0033746
17.9,-0.0025137,0.0034038
18,-0.0021902,0.0034574
18.1,-0.002258,0.0033864
18.2,-0.0023252,0.0033627
18.3,-0.0021351,0.0033933
18.4,-0.0020309,0.0033917
18.5,-0.001799,0.0034092
18.6,-0.0016196,0.0034245
18.7,-0.0014081,0.0034003
18.8,-0.0012257,0.0034427
18.9,-0.0011397,0.0034417
19,-0.0012038,0.0033942
19.1,-0.00072381,0.0033597
19.2,-0.0005008,0.0033265
19.3,-0.00041623,0.003305
19.4,-9.9756e-05,0.0032228
19.5,-7.9168e-05,0.0032213
19.6,-7.2377e-05,0.0031977
19.7,-8.6325e-05,0.0031612
19.8,1.0099e-07,0.003072
19.9,0.00020622,0.0031176
20,0.00030661,0.0030743
20.1,0.00067962,0.0030045
20.2,0.0011092,0.0030149
20.3,0.0011235,0.0030043
20.4,0.0012645,0.0030374
20.5,0.0014731,0.0030081
20.6,0.0014712,0.0030393
20.7,0.0016043,0.0030555
20.8,0.0016615,0.0030729
20.9,0.0016582,0.0030739
21,0.0012752,0.003083
21.1,0.0012407,0.0030603
21.2,0.001261,0.0029954
21.3,0.0012791,0.0029778
21.4,0.0011864,0.003018
21.5,0.00098297,0.002952
21.6,0.0010222,0.0029463
21.7,0.00099484,0.002899
21.8,0.0009517,0.0029154
21.9,0.00069845,0.0029709
22,0.00060509,0.0029844
22.1,0.00024988,0.0030473
22.2,-0.00011724,0.0030287
22.3,-0.00017257,0.0030829
22.4,-0.00053983,0.0031552
22.5,-0.00061803,0.0031727
22.6,-0.00077955,0.003234
22.7,-0.00074453,0.0033394
22.8,-0.00083294,0.0033591
22.9,-0.00080148,0.0033784
23,-0.00087614,0.0034094
23.1,-0.00090719,0.0034586
23.2,-0.00097089,0.0034685
23.3,-0.0010683,0.0034468
23.4,-0.001442,0.0034692
23.5,-0.0014345,0.0035204
23.6,-0.0016873,0.0035255
23.7,-0.0018437,0.0035087
23.8,-0.00213,0.0035166
23.9,-0.0022597,0.0034956
24,-0.0026409,0.0035045
24.1,-0.002693,0.0034927
24.2,-0.002799,0.0034901
24.3,-0.003019,0.0034814
24.4,-0.0033693,0.0034217
24.5,-0.0032016,0.0034375
24.6,-0.0031658,0.0034473
24.7,-0.003189,0.0034135
24.8,-0.003107,0.0034398
24.9,-0.0030905,0.0034456
25,-0.003064,0.0034375
25.1,-0.0031569,0.003452
25.2,-0.0031449,0.0034952
25.3,-0.0029903,0.0035551
25.4,-0.00291,0.0035524
25.5,-0.0027162,0.0035148
25.6,-0.0027188,0.0035186
25.7,-0.0027876,0.0034678
25.8,-0.0028447,0.0035019
25.9,-0.0028386,0.0034755
26,-0.0026196,0.0034683
26.1,-0.0024495,0.0034537
26.2,-0.0024268,0.0034179
26.3,-0.0024831,0.0034377
26.4,-0.0024011,0.0034248
26.5,-0.002461,0.0033881
26.6,-0.002267,0.0033473
26.7,-0.0022007,0.0033305
26.8,-0.0021355,0.0033374
26.9,-0.0023879,0.0033233
27,-0.0024624,0.0033655
27.1,-0.0024516,0.0033983
27.2,-0.0020531,0.0035136
27.3,-0.0020329,0.0035803
27.4,-0.0019066,0.0035912
27.5,-0.0018359,0.0035675
27.6,-0.0019418,0.0035831
27.7,-0.0018312,0.0036246
27.8,-0.0019416,0.0036053
27.9,-0.0017523,0.0035953
28,-0.0015197,0.0036376
28.1,-0.0013261,0.0037136
28.2,-0.0014233,0.0036993
28.3,-0.0013138,0.0036955
28.4,-0.0011703,0.0037092
28.5,-0.0014587,0.003724
28.6,-0.0012891,0.0037844
28.7,-0.0012202,0.0037408
28.8,-0.0012159,0.0037177
28.9,-0.0014773,0.0036822
29,-0.001666,0.0036684
29.1,-0.0019495,0.0035111
29.2,-0.0021056,0.0034801
29.3,-0.0024058,0.003415
29.4,-0.0023783,0.0034013
29.5,-0.002588,0.0033412
29.6,-0.0030173,0.003349
29.7,-0.0030597,0.003251
29.8,-0.0028162,0.003293
29.9,-0.0027182,0.0032805
30,-0.002759,0.0032104
30.1,-0.002623,0.0031707
30.2,-0.0028714,0.0031315
30.3,-0.0030228,0.0031083
30.4,-0.0030338,0.0031341
30.5,-0.003401,0.0030912
30.6,-0.0034568,0.0031187
30.7,-0.0037218,0.0031285
30.8,-0.0034354,0.0030463
30.9,-0.003361,0.0030469
31,-0.0030779,0.0030514
31.1,-0.002897,0.0030284
31.2,-0.0028666,0.0030091
31.3,-0.0027429,0.0029883
31.4,-0.0025804,0.0030552
31.5,-0.0024914,0.003046
31.6,-0.0021275,0.0030731
31.7,-0.0020972,0.0030865
31.8,-0.0018791,0.0030964
31.9,-0.0017769,0.0030755
32,-0.0020665,0.0030229
32.1,-0.0021356,0.0030055
32.2,-0.0020135,0.0029662
32.3,-0.0016489,0.0029059
32.4,-0.0018381,0.0029531
32.5,-0.0020225,0.0028697
32.6,-0.0016763,0.0029033
32.7,-0.0015011,0.0028783
32.8,-0.001519,0.0028817
32.9,-0.0014527,0.0028751
33,-0.0015555,0.0028299
33.1,-0.0015029,0.002762
33.2,-0.0016774,0.0027622
33.3,-0.0015406,0.0027415
33.4,-0.0014937,0.0027694
33.5,-0.0013529,0.0027569
33.6,-0.0013805,0.0027551
33.7,-0.0014682,0.0027741
33.8,-0.0017411,0.002763
33.9,-0.0017104,0.0027902
34,-0.0014882,0.0028065
34.1,-0.0014802,0.0028416
34.2,-0.0016395,0.0028803
34.3,-0.0014199,0.0029304
34.4,-0.0010869,0.0029901
34.5,-0.00074331,0.0030062
34.6,-0.00069892,0.0030693
34.7,-0.00068733,0.0031114
34.8,-0.000327,0.0031382
34.9,-0.00053756,0.0031901
35,-0.00059533,0.0032172
35.1,-0.0004294,0.0032336
35.2,-0.00052589,0.0032109
35.3,-0.00033588,0.003251
35.4,-0.00021661,0.0032228
35.5,-0.00048437,0.0032345
35.6,-0.00023353,0.0032114
35.7,-3.0549e-05,0.0032018
35.8,6.2175e-05,0.0031541
35.9,-0.00022336,0.0032008
36,-0.0001004,0.0032157
36.1,-0.00050093,0.0032125
36.2,-0.0005703,0.0032212
36.3,-0.00060128,0.0031842
36.4,-0.00067907,0.0032103
36.5,-0.0006261,0.0031267
36.6,-0.00082674,0.0031147
36.7,-0.00074871,0.0030754
36.8,-0.00090579,0.0031148
36.9,-0.00076716,0.0030902
37,-0.00070575,0.0031207
37.1,-0.00087062,0.0030938
37.2,-0.0010094,0.0030735
37.3,-0.0012009,0.0030114
37.4,-0.0015073,0.0029809
37.5,-0.0011239,0.0029454
37.6,-0.0014518,0.0029883
37.7,-0.0015915,0.0029593
37.8,-0.0012516,0.0029953
37.9,-0.0014864,0.0030792
38,-0.0011317,0.0031099
38.1,-0.00097431,0.0031218
38.2,-0.00066266,0.0031326
38.3,-0.0005775,0.0031983
38.4,-0.00064896,0.0032043
38.5,-0.00055676,0.0032812
38.6,-0.00032335,0.0033495
38.7,-0.00018745,0.0033834
38.8,-4.729e-05,0.0034548
38.9,0.00015626,0.0035247
39,0.00045742,0.003421
39.1,0.00097546,0.0034514
39.2,0.0012907,0.0034913
39.3,0.0014476,0.0034837
39.4,0.0015527,0.0035252
39.5,0.001511,0.0035262
39.6,0.0017591,0.0035385
39.7,0.0018129,0.0036205
39.8,0.0019845,0.0036522
39.9,0.0023562,0.0036842
40,0.0027115,0.003701
40.1,0.0029977,0.0038025
40.2,0.0030186,0.003876
40.3,0.0030827,0.0039252
40.4,0.0030436,0.0039358
40.5,0.0032519,0.0039625
40.6,0.0033357,0.0040032
40.7,0.0033465,0.0039425
40.8,0.0032848,0.0039592
40.9,0.0032633,0.0039532
41,0.0030288,0.0039584
41.1,0.0029205,0.0039921
41.2,0.0025892,0.0039846
41.3,0.0027015,0.0040133
41.4,0.0027935,0.0039819
41.5,0.0027122,0.0039755
41.6,0.0028272,0.0039735
41.7,0.002824,0.0040023
41.8,0.0030149,0.0040127
41.9,0.0031896,0.0040209
42,0.0028243,0.0041092
42.1,0.0030472,0.0041441
42.2,0.0030482,0.0041302
42.3,0.0027689,0.004184
42.4,0.0026194,0.0041852
42.5,0.00246,0.0041639
42.6,0.0021493,0.0042014
42.7,0.002254,0.0041983
42.8,0.0020227,0.0042017
42.9,0.0020979,0.0042403
43,0.0017758,0.0043048
43.1,0.0018985,0.0043014
43.2,0.0021973,0.0043306
43.3,0.0023293,0.0043021
43.4,0.0024602,0.0042808
43.5,0.0023078,0.004265
43.6,0.0024446,0.004236
43.7,0.002473,0.004181
43.8,0.0025338,0.0041332
43.9,0.0026468,0.0041029
44,0.0027205,0.004111
44.1,0.0028253,0.0040996
44.2,0.0029509,0.0040441
44.3,0.0031355,0.0039881
44.4,0.0032298,0.0039636
44.5,0.0030527,0.0039869
44.6,0.0028884,0.004011
44.7,0.0033939,0.0040355
44.8,0.0037747,0.0040302
44.9,0.0039068,0.0040011
45,0.0038916,0.004002
45.1,0.0037173,0.003972
45.2,0.003654,0.0039541
45.3,0.0033024,0.0038628
45.4,0.0032672,0.0038291
45.5,0.0028724,0.0037761
45.6,0.0029324,0.0036842
45.7,0.0025539,0.0035864
45.8,0.0022052,0.0035947
45.9,0.0021087,0.0035129
46,0.0018138,0.0034254
46.1,0.0015985,0.0033567
46.2,0.0014721,0.0033381
46.3,0.0013561,0.0032222
46.4,0.0014434,0.0032073
46.5,0.0012337,0.0031597
46.6,0.0014142,0.0031397
46.7,0.0014081,0.0031132
46.8,0.001439,0.0030594
46.9,0.0012829,0.0029415
47,0.0014485,0.0029671
47.1,0.0015682,0.0028746
47.2,0.0013985,0.0028254
47.3,0.0017534,0.0027939
47.4,0.0017791,0.0027583
47.5,0.001784,0.0027042
47.6,0.0021295,0.0026333
47.7,0.0021783,0.002555
47.8,0.0023831,0.002588
47.9,0.0024535,0.0025884
48,0.0025535,0.0026051
48.1,0.0019668,0.0025812
48.2,0.0020544,0.0025846
48.3,0.0021414,0.0025444
48.4,0.0020928,0.0025583
48.5,0.0020808,0.0025865
48.6,0.0019418,0.0026273
48.7,0.0019187,0.0026649
48.8,0.0021585,0.0027265
48.9,0.0020164,0.0028402
49,0.0017268,0.0028733
49.1,0.0010978,0.0029528
49.2,0.00073154,0.0030239
49.3,0.00037533,0.0031501
49.4,-0.00020894,0.003328
49.5,-0.00084006,0.0034027
49.6,-0.001182,0.0035236
49.7,-0.0016391,0.0036354
49.8,-0.0016167,0.0037912
49.9,-0.0018231,0.003883
50,-0.0019597,0.0039666
50.1,-0.0021702,0.0040915
50.2,-0.0023143,0.0041816
50.3,-0.0020159,0.0042747
50.4,-0.0019482,0.0043701
50.5,-0.0018978,0.0043972
50.6,-0.001875,0.004434
50.7,-0.0012791,0.0044753
50.8,-0.0010449,0.0043859
50.9,-0.0010408,0.0044477
51,-0.00088711,0.0044511
51.1,-0.0010127,0.0044735
51.2,-0.00074261,0.0044764
51.3,-0.00080164,0.0044908
51.4,-0.00081202,0.0045065
51.5,-0.00077542,0.0044772
51.6,-0.00073349,0.0044779
51.7,-0.00086146,0.0044103
51.8,-0.0010685,0.0043902
51.9,-0.0010046,0.0043557
52,-0.001276,0.0043267
52.1,-0.0011877,0.0043197
52.2,-0.0012743,0.0043001
52.3,-0.0013337,0.0043587
52.4,-0.0016995,0.0043957
52.5,-0.0015366,0.0044691
52.6,-0.0015207,0.0044501
52.7,-0.0014154,0.0044007
52.8,-0.0013079,0.0044239
52.9,-0.0016079,0.0043327
53,-0.0014361,0.0042935
53.1,-0.0017166,0.0043309
53.2,-0.0019057,0.0043394
53.3,-0.0019465,0.0043957
53.4,-0.0019107,0.0044136
53.5,-0.0019982,0.0043953
53.6,-0.0019824,0.0043825
53.7,-0.0019232,0.004396
53.8,-0.0019585,0.0043187
53.9,-0.0017481,0.0042916
54,-0.0019898,0.0043164
54.1,-0.0019768,0.0042401
54.2,-0.0016968,0.0043274
54.3,-0.0015749,0.0043634
54.4,-0.0013515,0.0043915
54.5,-0.0012982,0.0044017
54.6,-0.0010559,0.0043789
54.7,-0.00083083,0.0043526
54.8,-0.00054071,0.0043097
54.9,-0.00029702,0.0042595
55,0.00015935,0.0041848
55.1,0.00045966,0.004178
55.2,0.00059922,0.0041655
55.3,0.00090368,0.0042416
55.4,0.0012335,0.0042674
55.5,0.0014459,0.0041576
55.6,0.0012748,0.0040858
55.7,0.0016778,0.0040109
55.8,0.0015888,0.0039608
55.9,0.0013578,0.0037747
56,0.0012861,0.0038129
56.1,0.00092174,0.0037919
56.2,0.0008144,0.0037492
56.3,0.00062314,0.0037056
56.4,0.00019066,0.0036693
56.5,-0.00019606,0.003647
56.6,-0.000679,0.0036814
56.7,-0.00075398,0.0036662
56.8,-0.0011459,0.0037111
56.9,-0.0014794,0.0037406
57,-0.00172,0.0037221
57.1,-0.0019165,0.0037614
57.2,-0.0020911,0.0037903
57.3,-0.0022482,0.003731
57.4,-0.0027188,0.0037007
57.5,-0.0026576,0.0037192
57.6,-0.0026267,0.003722
57.7,-0.0025605,0.0037864
57.8,-0.0023886,0.0038062
57.9,-0.0021171,0.0038509
58,-0.0022334,0.0038743
58.1,-0.0017792,0.0038426
58.2,-0.0017855,0.0038722
58.3,-0.0018944,0.0038
58.4,-0.0017228,0.0037002
58.5,-0.001806,0.0037149
58.6,-0.0015313,0.0036295
58.7,-0.0015411,0.0035704
58.8,-0.0015429,0.0034395
58.9,-0.001711,0.0033668
59,-0.0015284,0.0033213
59.1,-0.0012846,0.003303
59.2,-0.00084331,0.0033137
59.3,-0.00077562,0.0033237
59.4,-0.00041402,0.0033818
59.5,-0.00013174,0.0033273
59.6,-2.6017e-05,0.0033175
59.7,0.00044091,0.0032752
59.8,0.00095599,0.0033391
59.9,0.0013106,0.0032984
60,0.0017983,0.0032872
60.1,0.0024904,0.0033292
60.2,0.0027996,0.0033824
60.3,0.0030414,0.0034268
60.4,0.0034186,0.0034266
60.5,0.0036491,0.0034129
60.6,0.0038532,0.0033772
60.7,0.0041978,0.0033529
60.8,0.0047094,0.0034174
60.9,0.0048372,0.0033477
61,0.0049072,0.0034048
61.1,0.0048379,0.0033571
61.2,0.0048956,0.0033886
61.3,0.0053279,0.0033937
61.4,0.0051099,0.0034546
61.5,0.0051101,0.0034587
61.6,0.0050277,0.0035209
61.7,0.0051709,0.0034677
61.8,0.0050115,0.0034712
61.9,0.0051164,0.003445
62,0.0046361,0.0034204
62.1,0.0044668,0.0034065
62.2,0.0043736,0.0034156
62.3,0.0044882,0.003369
62.4,0.0047829,0.0033208
62.5,0.0050178,0.0032601
62.6,0.0051974,0.003219
62.7,0.0048352,0.0032516
62.8,0.0049354,0.0031986
62.9,0.0048525,0.0031679
63,0.0046752,0.0030684
63.1,0.0048118,0.0029947
63.2,0.0051725,0.0029848
63.3,0.0052037,0.0029522
63.4,0.005297,0.002936
63.5,0.0053845,0.0029538
63.6,0.0052399,0.002874
63.7,0.00518,0.0028364
63.8,0.005414,0.0028055
63.9,0.0053971,0.00284
64,0.0056018,0.0028962
64.1,0.0057328,0.0029708
64.2,0.0057098,0.0030018
64.3,0.0059329,0.0030218
64.4,0.0061192,0.0030302
64.5,0.0059323,0.0030332
64.6,0.0062517,0.0030309
64.7,0.0062815,0.0030609
64.8,0.0059376,0.0030766
64.9,0.0062601,0.0030346
65,0.0061448,0.0030612
65.1,0.0058861,0.0030277
65.2,0.005369,0.0030978
65.3,0.005228,0.0031574
65.4,0.004727,0.0032336
65.5,0.0049144,0.0033052
65.6,0.0050024,0.0033572
65.7,0.0050175,0.0034206
65.8,0.0048658,0.0035531
65.9,0.0051171,0.0036232
66,0.0046776,0.0037339
66.1,0.0042941,0.0037677
66.2,0.0038339,0.0039189
66.3,0.0039197,0.0039911
66.4,0.0035542,0.0041337
66.5,0.0032294,0.0041801
66.6,0.0030125,0.0042764
66.7,0.0032675,0.0043514
66.8,0.0031012,0.004423
66.9,0.0029086,0.0044926
67,0.0028007,0.0044521
67.1,0.0026818,0.004445
67.2,0.0025067,0.0044542
67.3,0.0021755,0.0044023
67.4,0.001383,0.0043356
67.5,0.0012484,0.0042542
67.6,0.0012278,0.0041551
67.7,0.0012322,0.0040283
67.8,0.00076955,0.0038842
67.9,0.00046667,0.0038471
68,0.00047081,0.0037663
68.1,0.00079497,0.0037429
68.2,0.00080275,0.0037201
68.3,0.00073014,0.0037022
68.4,0.00069879,0.0037502
68.5,0.00057852,0.003892
68.6,0.0001898,0.0038915
68.7,0.00013186,0.0038574
68.8,-7.0495e-05,0.0038126
68.9,-0.00039537,0.0038065
69,-0.00082988,0.0037492
69.1,-0.0012297,0.0038238
69.2,-0.0014179,0.0038631
69.3,-0.0015179,0.0038501
69.4,-0.0017025,0.0039159
69.5,-0.0019618,0.004008
69.6,-0.0022249,0.0041544
69.7,-0.0023396,0.0042117
69.8,-0.0024338,0.0043216
69.9,-0.0026847,0.0043905
70,-0.0024683,0.0044723
70.1,-0.0026094,0.0045818
70.2,-0.0027081,0.0046059
70.3,-0.0025509,0.0046708
70.4,-0.0027347,0.0048085
70.5,-0.0024665,0.0049944
70.6,-0.0024976,0.0050661
70.7,-0.0022142,0.0051199
70.8,-0.0022198,0.0052381
70.9,-0.0025,0.0053846
71,-0.0025594,0.0053869
71.1,-0.0027913,0.0054429
71.2,-0.0027883,0.0055677
71.3,-0.0030917,0.0056432
71.4,-0.0032923,0.0057186
71.5,-0.003583,0.0057681
71.6,-0.0037398,0.0058249
71.7,-0.0037197,0.0058182
71.8,-0.0038627,0.0056985
71.9,-0.003883,0.0056964
72,-0.0038392,0.0056036
72.1,-0.003918,0.0055747
72.2,-0.0039992,0.0054742
72.3,-0.0040296,0.0054182
72.4,-0.0040688,0.0053915
72.5,-0.0042166,0.0053684
72.6,-0.0044904,0.0052993
72.7,-0.0042916,0.0052854
72.8,-0.0037275,0.0052148
72.9,-0.0036104,0.0051749
73,-0.0034819,0.0050712
73.1,-0.0035654,0.0050046
73.2,-0.0039802,0.0048525
73.3,-0.0037302,0.0047687
73.4,-0.0037944,0.0047599
73.5,-0.00368,0.0047132
73.6,-0.0035984,0.0046474
73.7,-0.003608,0.0045905
73.8,-0.0034136,0.004509
73.9,-0.0033589,0.0045129
74,-0.003488,0.0044964
74.1,-0.0031223,0.0045219
74.2,-0.0026089,0.0044126
74.3,-0.0023298,0.0043996
74.4,-0.0018728,0.0043427
74.5,-0.0018085,0.0043302
74.6,-0.0017515,0.004359
74.7,-0.0016789,0.0043936
74.8,-0.001845,0.0044184
74.9,-0.0018342,0.0044854
75,-0.0018002,0.0044482
75.1,-0.0016129,0.0044725
75.2,-0.0012481,0.004517
75.3,-0.0015887,0.0045207
75.4,-0.0016219,0.004533
75.5,-0.0016251,0.0045558
75.6,-0.0017465,0.0045628
75.7,-0.0022592,0.0046344
75.8,-0.0024296,0.0046071
75.9,-0.0027596,0.0045944
76,-0.0031374,0.0045917
76.1,-0.0035774,0.0045592
76.2,-0.0033636,0.0045336
76.3,-0.0031037,0.004513
76.4,-0.0028113,0.0044959
76.5,-0.0027675,0.004471
76.6,-0.0025614,0.0044626
76.7,-0.0020615,0.0045078
76.8,-0.0015556,0.0045687
76.9,-0.0011859,0.0045689
77,-0.00061025,0.0045409
77.1,-0.00017241,0.0045663
77.2,0.00042721,0.0045507
77.3,0.00046126,0.0044875
77.4,0.00066223,0.0045062
77.5,0.0013673,0.0044564
77.6,0.0016669,0.0044498
77.7,0.0019523,0.0045441
77.8,0.0022293,0.0044845
77.9,0.0018815,0.0044602
78,0.0020067,0.0044462
78.1,0.001817,0.0042865
78.2,0.001845,0.0042565
78.3,0.0023418,0.0042666
78.4,0.0020237,0.0042141
78.5,0.002095,0.0042714
78.6,0.0020613,0.0042691
78.7,0.0016621,0.0041963
78.8,0.001532,0.0042406
78.9,0.0010758,0.0042722
79,0.0008344,0.004341
79.1,0.001007,0.0042622
79.2,0.00062461,0.0043472
79.3,0.00068705,0.0044381
79.4,0.00070129,0.0045142
79.5,0.0005016,0.0046258
79.6,0.0005372,0.0047312
79.7,0.0007401,0.0048234
79.8,0.00094683,0.0049093
79.9,0.0010133,0.0050032
80,0.0010654,0.005097
80.1,0.0010089,0.0053133
80.2,0.001309,0.0054219
80.3,0.0012933,0.0055125
80.4,0.0013922,0.0054703
80.5,0.00156,0.0054035
80.6,0.0013888,0.0054439
80.7,0.0015387,0.0055153
80.8,0.0016057,0.0055341
80.9,0.001879,0.005468
81,0.0022088,0.0054886
81.1,0.0025122,0.0054849
81.2,0.0029759,0.0052864
81.3,0.0034736,0.0051393
81.4,0.0040924,0.005106
81.5,0.004373,0.0050601
81.6,0.0045819,0.0050226
81.7,0.0044184,0.0050605
81.8,0.0042902,0.0049857
81.9,0.0040403,0.0050132
82,0.0041782,0.0050578
82.1,0.0045576,0.0050797
82.2,0.0046167,0.0050864
82.3,0.0047235,0.0051325
82.4,0.0048011,0.0051265
82.5,0.0046829,0.0050647
82.6,0.0053876,0.0050719
82.7,0.0060365,0.0050313
82.8,0.0060107,0.0050783
82.9,0.0064565,0.0049921
83,0.0068164,0.005004
83.1,0.0069059,0.0051
83.2,0.0072309,0.0052294
83.3,0.0069183,0.0053566
83.4,0.0070066,0.0054623
83.5,0.0071761,0.0054808
83.6,0.0072362,0.0055055
83.7,0.0076128,0.0055236
83.8,0.0076502,0.0055525
83.9,0.0077746,0.0056384
84,0.0075706,0.0056324
84.1,0.0074506,0.0057104
84.2,0.007393,0.0057148
84.3,0.0072854,0.0056725
84.4,0.0071184,0.005687
84.5,0.0066127,0.005717
84.6,0.0064022,0.005816
84.7,0.0059163,0.0058458
84.8,0.005903,0.0059094
84.9,0.0055446,0.0058238
85,0.0057098,0.0058305
85.1,0.0055453,0.0057596
85.2,0.0054445,0.0057855
85.3,0.0050157,0.0057557
85.4,0.0051965,0.0058226
85.5,0.0052235,0.0057886
85.6,0.0047997,0.0058833
85.7,0.0047002,0.0058198
85.8,0.0046207,0.0058546
85.9,0.0041199,0.0058648
86,0.0039205,0.0058627
86.1,0.0037412,0.0058557
86.2,0.0033856,0.0057917
86.3,0.003369,0.005788
86.4,0.0034248,0.005746
86.5,0.003114,0.0056802
86.6,0.0028619,0.0056082
86.7,0.0028305,0.005492
86.8,0.002692,0.0054278
86.9,0.0028461,0.0053245
87,0.0026532,0.0052551
87.1,0.0023561,0.0052453
87.2,0.0020042,0.0051694
87.3,0.0022184,0.0051703
