16.7,-0.005288,0.0059608
16.8,-0.0053186,0.0059634
16.9,-0.0052157,0.0059568
17,-0.0054038,0.0059466
17.1,-0.005306,0.0059669
17.2,-0.0053611,0.0060027
17.3,-0.0052728,0.0059873
17.4,-0.0052624,0.0059748
17.5,-0.0051342,0.0060039
17.6,-0.004978,0.0059786
17.7,-0.0048488,0.0059674
17.8,-0.0047491,0.0059366
17.9,-0.00469,0.0058911
18,-0.0047334,0.0058499
18.1,-0.0049553,0.0058114
18.2,-0.0048718,0.0057718
18.3,-0.0049123,0.0057734
18.4,-0.0052099,0.0057265
18.5,-0.0053752,0.0056945
18.6,-0.0056516,0.0056583
18.7,-0.0058907,0.0056292
18.8,-0.0060366,0.0055779
18.9,-0.0061881,0.0055216
19,-0.0063724,0.005516
19.1,-0.0066064,0.0054713
19.2,-0.0067753,0.0054108
19.3,-0.0068979,0.0053882
19.4,-0.0069862,0.005361
19.5,-0.0071021,0.0053332
19.6,-0.0070157,0.0053296
19.7,-0.0069366,0.0053376
19.8,-0.0070519,0.0053144
19.9,-0.0072093,0.0053133
20,-0.0073212,0.0052798
20.1,-0.0074492,0.0053008
20.2,-0.007512,0.0052725
20.3,-0.0076817,0.0053013
20.4,-0.0077063,0.0052865
20.5,-0.007845,0.0052932
20.6,-0.0078964,0.0052864
20.7,-0.0079887,0.0052992
20.8,-0.0079638,0.0053146
20.9,-0.0078648,0.0053023
21,-0.0077299,0.0052912
21.1,-0.0076208,0.0052763
21.2,-0.0075904,0.0052738
21.3,-0.0075355,0.005268
21.4,-0.0074903,0.0052495
21.5,-0.007371,0.0052353
21.6,-0.0072495,0.0052378
21.7,-0.007202,0.0052047
21.8,-0.0071669,0.0052127
21.9,-0.0071043,0.0052513
22,-0.0068921,0.0052706
22.1,-0.0066749,0.0052685
22.2,-0.0064886,0.0052896
22.3,-0.006498,0.0053091
22.4,-0.0062757,0.0053215
22.5,-0.00615,0.005296
22.6,-0.0060273,0.005306
22.7,-0.0060611,0.0053412
22.8,-0.0061199,0.0053678
22.9,-0.0059702,0.0054131
23,-0.0058844,0.0054512
23.1,-0.0057771,0.0054935
23.2,-0.005741,0.0054956
23.3,-0.0055664,0.0055343
23.4,-0.0053082,0.0055516
23.5,-0.0052693,0.0055936
23.6,-0.0050903,0.0056021
23.7,-0.0048548,0.0055962
23.8,-0.004688,0.0056108
23.9,-0.0044865,0.0056086
24,-0.0041844,0.0056326
24.1,-0.0041513,0.0056588
24.2,-0.0038094,0.0056795
24.3,-0.0038882,0.005692
24.4,-0.0037262,0.0056953
24.5,-0.0037387,0.0056952
24.6,-0.0036387,0.0057273
24.7,-0.0036486,0.0057218
24.8,-0.0036364,0.005703
24.9,-0.0035735,0.0057051
25,-0.0034926,0.005696
25.1,-0.0035452,0.005693
25.2,-0.0036468,0.0057133
25.3,-0.0037485,0.0057321
25.4,-0.0038899,0.0057358
25.5,-0.0040354,0.0057382
25.6,-0.0041379,0.0057593
25.7,-0.0042588,0.0057692
25.8,-0.0044235,0.0057735
25.9,-0.0044707,0.0057889
26,-0.0045148,0.0057753
26.1,-0.0045127,0.005756
26.2,-0.0045983,0.0057922
26.3,-0.0047883,0.0058268
26.4,-0.0046771,0.0058368
26.5,-0.0048134,0.0058535
26.6,-0.0048183,0.0058779
26.7,-0.0048799,0.0058355
26.8,-0.0046785,0.0058668
26.9,-0.0047359,0.0058492
27,-0.0046209,0.0058955
27.1,-0.0045755,0.0059422
27.2,-0.0045888,0.0059995
27.3,-0.0046218,0.0060321
27.4,-0.0045196,0.0060278
27.5,-0.0045052,0.0060279
27.6,-0.0046248,0.0060151
27.7,-0.0045598,0.0060164
27.8,-0.0046549,0.0059879
27.9,-0.0046149,0.0059825
28,-0.0047356,0.0059684
28.1,-0.0049067,0.0059456
28.2,-0.00499,0.0058944
28.3,-0.0051341,0.0058387
28.4,-0.0051865,0.0058115
28.5,-0.0052178,0.0057864
28.6,-0.0052833,0.0057548
28.7,-0.0052696,0.0057423
28.8,-0.0051442,0.0056718
28.9,-0.005091,0.0056578
29,-0.0048015,0.005638
29.1,-0.0048677,0.0056079
29.2,-0.0046457,0.0055784
29.3,-0.0046592,0.0055521
29.4,-0.0045158,0.0055431
29.5,-0.0043519,0.0055007
29.6,-0.004253,0.0054386
29.7,-0.0042728,0.0053741
29.8,-0.0042285,0.0053283
29.9,-0.0041603,0.0053132
30,-0.0041184,0.0053064
30.1,-0.0041499,0.0052689
30.2,-0.0039403,0.00526
30.3,-0.0039177,0.005224
30.4,-0.0037412,0.0052233
30.5,-0.003695,0.0052359
30.6,-0.003471,0.0052343
30.7,-0.0034033,0.0052433
30.8,-0.0034969,0.0052423
30.9,-0.0035862,0.0052763
31,-0.003947,0.0053203
31.1,-0.0040912,0.0053608
31.2,-0.0042506,0.0054096
31.3,-0.0045121,0.0054655
31.4,-0.0046901,0.0055326
31.5,-0.0049055,0.0056024
31.6,-0.0052669,0.0056525
31.7,-0.0053299,0.0057175
31.8,-0.0055316,0.005764
31.9,-0.0056018,0.0057784
32,-0.0055507,0.0057662
32.1,-0.0056452,0.0057705
32.2,-0.0054952,0.0057938
32.3,-0.0055992,0.0058195
32.4,-0.0056255,0.0058532
32.5,-0.0054815,0.0058814
32.6,-0.0055204,0.0059104
32.7,-0.0053786,0.0059402
32.8,-0.005554,0.0059014
32.9,-0.005526,0.0059214
33,-0.0055544,0.0059348
33.1,-0.0054998,0.0059641
33.2,-0.0055193,0.0059818
33.3,-0.0055186,0.0060318
33.4,-0.0054932,0.0060521
33.5,-0.0054017,0.0060529
33.6,-0.0053209,0.0060495
33.7,-0.0051068,0.0060608
33.8,-0.0051863,0.0061051
33.9,-0.005198,0.0061632
34,-0.0052403,0.0062141
34.1,-0.0052773,0.0062536
34.2,-0.0053011,0.0062942
34.3,-0.0055816,0.0063309
34.4,-0.0055792,0.0063501
34.5,-0.0057534,0.0063692
34.6,-0.0059217,0.0063478
34.7,-0.0061394,0.0063566
34.8,-0.0063635,0.0063394
34.9,-0.0064773,0.0063292
35,-0.0066336,0.0063255
35.1,-0.0067881,0.0063086
35.2,-0.0068476,0.0062995
35.3,-0.0070154,0.0062544
35.4,-0.0071245,0.0062357
35.5,-0.007143,0.006173
35.6,-0.0074947,0.0061506
35.7,-0.0076563,0.0061049
35.8,-0.0077903,0.0060928
35.9,-0.0076689,0.0060612
36,-0.0076462,0.0060744
36.1,-0.0075301,0.0060407
36.2,-0.0075283,0.0060093
36.3,-0.0074756,0.0059947
36.4,-0.0076121,0.0059814
36.5,-0.0076741,0.0059589
36.6,-0.0076604,0.0059907
36.7,-0.0077623,0.0060187
36.8,-0.0077646,0.0060222
36.9,-0.0078666,0.0060325
37,-0.007821,0.0060758
37.1,-0.0078125,0.0061172
37.2,-0.0077739,0.0061741
37.3,-0.0075322,0.0062428
37.4,-0.0073227,0.0063287
37.5,-0.0072492,0.0064047
37.6,-0.007074,0.006484
37.7,-0.0068117,0.0065622
37.8,-0.0068728,0.0066198
37.9,-0.0067258,0.0066924
38,-0.006733,0.0067342
38.1,-0.0068745,0.0067906
38.2,-0.0071349,0.0068133
38.3,-0.0071568,0.0068405
38.4,-0.0072248,0.006861
38.5,-0.007532,0.0069176
38.6,-0.0077303,0.0069506
38.7,-0.0077943,0.0070229
38.8,-0.0078702,0.0070462
38.9,-0.008102,0.0071248
39,-0.0083594,0.0071935
39.1,-0.0086706,0.0072722
39.2,-0.0089566,0.0073186
39.3,-0.0092079,0.0073704
39.4,-0.0093168,0.0073739
39.5,-0.009379,0.0074137
39.6,-0.009475,0.0074443
39.7,-0.0096847,0.0074475
39.8,-0.0097587,0.007458
39.9,-0.0099921,0.0074597
40,-0.010122,0.0074911
40.1,-0.010256,0.0075006
40.2,-0.010354,0.0075217
40.3,-0.010222,0.0075251
40.4,-0.010284,0.0075377
40.5,-0.010296,0.0075243
40.6,-0.010412,0.0075215
40.7,-0.010365,0.0074935
40.8,-0.010345,0.0074805
40.9,-0.01036,0.0074901
41,-0.010203,0.0075188
41.1,-0.010111,0.0075422
41.2,-0.0098593,0.007566
41.3,-0.0099066,0.0075457
41.4,-0.0098073,0.0075268
41.5,-0.0098173,0.0075209
41.6,-0.0099119,0.0075
41.7,-0.0099172,0.007474
41.8,-0.0099623,0.0074611
41.9,-0.0098519,0.0074121
42,-0.0097815,0.0073586
42.1,-0.0094926,0.0073095
42.2,-0.0095113,0.0072564
42.3,-0.0092537,0.0072217
42.4,-0.0091753,0.0071903
42.5,-0.0090009,0.0071574
42.6,-0.0087139,0.0071138
42.7,-0.0084106,0.0070884
42.8,-0.0081561,0.0070632
42.9,-0.0080027,0.0070597
43,-0.0076329,0.0070693
43.1,-0.0077399,0.0070678
43.2,-0.0075595,0.0070419
43.3,-0.0076808,0.0070063
43.4,-0.0075393,0.0069727
43.5,-0.0073225,0.0069321
43.6,-0.0074261,0.0068711
43.7,-0.007381,0.0068637
43.8,-0.0074884,0.0068525
43.9,-0.0073679,0.0068597
44,-0.0073356,0.0068374
44.1,-0.0073242,0.0068524
44.2,-0.0072185,0.0068225
44.3,-0.0073555,0.0068116
44.4,-0.007493,0.0068056
44.5,-0.00746,0.0067791
44.6,-0.0073448,0.0067674
44.7,-0.0075023,0.0067612
44.8,-0.0077117,0.006742
44.9,-0.007578,0.0067379
45,-0.0075681,0.0067612
45.1,-0.0074291,0.0067572
45.2,-0.0072947,0.0067514
45.3,-0.0072787,0.0067123
45.4,-0.0070791,0.0067203
45.5,-0.0069762,0.0067254
45.6,-0.0067155,0.0067558
45.7,-0.0064965,0.006773
45.8,-0.0062592,0.006789
45.9,-0.006093,0.0067694
46,-0.0058188,0.0067508
46.1,-0.0057461,0.006779
46.2,-0.0056328,0.0067848
46.3,-0.0056054,0.0068252
46.4,-0.0056769,0.0068767
46.5,-0.0056322,0.0069334
46.6,-0.005643,0.0069674
46.7,-0.0057815,0.0070184
46.8,-0.0057093,0.0070317
46.9,-0.0057334,0.007042
47,-0.005564,0.0070825
47.1,-0.0055409,0.0071121
47.2,-0.0053966,0.007147
47.3,-0.0055178,0.0071644
47.4,-0.0056501,0.0071818
47.5,-0.0058605,0.0071923
47.6,-0.0059058,0.0072289
47.7,-0.0059024,0.0072733
47.8,-0.0060887,0.0072854
47.9,-0.0061425,0.0073291
48,-0.0061549,0.0073751
48.1,-0.0060514,0.0073812
48.2,-0.0060988,0.0074207
48.3,-0.0061438,0.0074356
48.4,-0.0061302,0.0074447
48.5,-0.0061865,0.0074475
48.6,-0.0062018,0.0074708
48.7,-0.0063121,0.0074714
48.8,-0.0063801,0.0074599
48.9,-0.006286,0.0074395
49,-0.0058709,0.0074135
49.1,-0.005501,0.007389
49.2,-0.0052238,0.0073504
49.3,-0.0047157,0.0073468
49.4,-0.0043147,0.0073579
49.5,-0.0037571,0.0073589
49.6,-0.0034063,0.0073865
49.7,-0.0028454,0.0074412
49.8,-0.0028263,0.0075118
49.9,-0.0024465,0.0075609
50,-0.0021427,0.0076141
50.1,-0.0020453,0.007647
50.2,-0.0019014,0.0076876
50.3,-0.0018427,0.0077183
50.4,-0.0019211,0.007782
50.5,-0.0018903,0.0078448
50.6,-0.0019297,0.0079429
50.7,-0.0020987,0.0079831
50.8,-0.0021142,0.0080818
50.9,-0.0017789,0.0081358
51,-0.0017543,0.0081979
51.1,-0.0016784,0.0082893
51.2,-0.0017247,0.0083479
51.3,-0.0015258,0.0083903
51.4,-0.0012327,0.0084417
51.5,-0.0010947,0.0084608
51.6,-0.0010618,0.0084637
51.7,-0.00095181,0.0084608
51.8,-0.00071297,0.0084826
51.9,-0.00070763,0.0084701
52,-0.00058233,0.0085106
52.1,-0.00034781,0.0085362
52.2,-8.6078e-05,0.0085854
52.3,0.0003784,0.0086402
52.4,0.00053644,0.0086939
52.5,0.00069084,0.0087368
52.6,0.00075285,0.0087804
52.7,0.00081393,0.0088155
52.8,0.0010696,0.0088417
52.9,0.0011815,0.0088713
53,0.0013439,0.008919
53.1,0.0016304,0.0089524
53.2,0.0017089,0.008972
53.3,0.0019398,0.0090435
53.4,0.0019695,0.0090084
53.5,0.0019146,0.0090405
53.6,0.0019432,0.0090352
53.7,0.0020072,0.008998
53.8,0.0017357,0.0089715
53.9,0.0016419,0.0089388
54,0.0014733,0.0089009
54.1,0.0015933,0.0088409
54.2,0.0013736,0.0087942
54.3,0.0012326,0.0087725
54.4,0.0010089,0.0087266
54.5,0.00094415,0.0087104
54.6,0.00091658,0.0087366
54.7,0.00054369,0.0087115
54.8,0.0003188,0.008672
54.9,0.00011051,0.0086654
55,-0.00013499,0.0086419
55.1,-0.0004601,0.0086725
55.2,-0.00045944,0.0086675
55.3,-0.00061474,0.0087134
55.4,-0.00096083,0.0087328
55.5,-0.0011346,0.0087178
55.6,-0.0011274,0.0087183
55.7,-0.0012394,0.0086989
55.8,-0.0012167,0.0086642
55.9,-0.0011083,0.0086827
56,-0.0010019,0.008691
56.1,-0.00096449,0.0086775
56.2,-0.00083324,0.0086531
56.3,-0.00069954,0.0086536
56.4,-0.00060247,0.0086255
56.5,-0.00041654,0.0086326
56.6,-0.00021892,0.0086292
56.7,5.8158e-05,0.0086415
56.8,-3.8542e-05,0.0086543
56.9,5.0305e-05,0.0086372
57,0.0002296,0.0086583
57.1,0.0005592,0.0086698
57.2,0.00055643,0.0086942
57.3,0.00079763,0.0087306
57.4,0.00092955,0.0087861
57.5,0.0010081,0.0087944
57.6,0.00091225,0.0088278
57.7,0.00099892,0.0088431
57.8,0.00081003,0.0088998
57.9,0.00062585,0.0089091
58,0.00030977,0.0089027
58.1,0.00021887,0.0088651
58.2,0.000104,0.008824
58.3,9.3011e-05,0.0088412
58.4,-2.0244e-05,0.008842
58.5,4.2114e-05,0.0087822
58.6,-0.00025485,0.0087808
58.7,-0.00026658,0.0087487
58.8,-0.00027719,0.0087387
58.9,-0.00033695,0.0087505
59,-0.00066128,0.0087247
59.1,-0.0010917,0.0087406
59.2,-0.0014052,0.0087208
59.3,-0.0016385,0.0087167
59.4,-0.0019245,0.0086597
59.5,-0.0021192,0.0086389
59.6,-0.0026078,0.0086451
59.7,-0.0029888,0.008602
59.8,-0.0033132,0.0085836
59.9,-0.0037042,0.0085936
60,-0.00413,0.0086316
60.1,-0.004526,0.0086524
60.2,-0.0047139,0.0087197
60.3,-0.0048901,0.0087503
60.4,-0.0051172,0.0087618
60.5,-0.0052697,0.0087306
60.6,-0.0054694,0.0087583
60.7,-0.0056396,0.008845
60.8,-0.0057908,0.0088846
60.9,-0.0058129,0.0089066
61,-0.0059395,0.0089481
61.1,-0.0060458,0.0089831
61.2,-0.0060364,0.0090091
61.3,-0.0059727,0.0090509
61.4,-0.0060669,0.0090753
61.5,-0.0058767,0.0090557
61.6,-0.0058676,0.0090689
61.7,-0.0059506,0.0090441
61.8,-0.0059152,0.0090395
61.9,-0.0055943,0.0090405
62,-0.0053794,0.0090402
62.1,-0.0054292,0.0090425
62.2,-0.0052667,0.0090292
62.3,-0.0052789,0.0090513
62.4,-0.0052659,0.0090246
62.5,-0.0054299,0.0090276
62.6,-0.0055715,0.0090563
62.7,-0.0056045,0.0091346
62.8,-0.0053652,0.0092033
62.9,-0.0052396,0.0091948
63,-0.0054074,0.0092358
63.1,-0.0053305,0.0092101
63.2,-0.0055,0.009246
63.3,-0.0055886,0.0092696
63.4,-0.0056651,0.0093117
63.5,-0.0057087,0.0093685
63.6,-0.0057408,0.0094379
63.7,-0.0056915,0.0094634
63.8,-0.005809,0.0095665
63.9,-0.0057734,0.0096296
64,-0.0060185,0.0097268
64.1,-0.0062501,0.0098413
64.2,-0.0061463,0.009915
64.3,-0.0063275,0.0099704
64.4,-0.0062543,0.010016
64.5,-0.0063061,0.010065
64.6,-0.0062594,0.010127
64.7,-0.0061898,0.010156
64.8,-0.0061647,0.010177
64.9,-0.0061106,0.010209
65,-0.0060357,0.010263
65.1,-0.0057975,0.010271
65.2,-0.0056296,0.010316
65.3,-0.0056135,0.010383
65.4,-0.0054993,0.010436
65.5,-0.005568,0.010495
65.6,-0.0058537,0.010546
65.7,-0.0059483,0.01067
65.8,-0.0059224,0.010787
65.9,-0.0058226,0.010932
66,-0.0057329,0.011052
66.1,-0.005446,0.011129
66.2,-0.0052262,0.011233
66.3,-0.0051433,0.011318
66.4,-0.0050177,0.011407
66.5,-0.004913,0.011466
66.6,-0.0048182,0.01157
66.7,-0.004774,0.01165
66.8,-0.0047644,0.011777
66.9,-0.0049062,0.011871
67,-0.0048548,0.011916
67.1,-0.0048727,0.012018
67.2,-0.0047442,0.012104
67.3,-0.0045894,0.012087
67.4,-0.0042711,0.01208
67.5,-0.004225,0.012048
67.6,-0.0041897,0.011992
67.7,-0.0043039,0.011933
67.8,-0.0040641,0.011917
67.9,-0.004072,0.011894
68,-0.0039443,0.011881
68.1,-0.004207,0.011839
68.2,-0.0043326,0.011823
68.3,-0.0044997,0.011833
68.4,-0.0043998,0.011808
68.5,-0.0044293,0.01183
68.6,-0.0042746,0.011833
68.7,-0.0042666,0.011829
68.8,-0.0040391,0.01186
68.9,-0.0037879,0.011878
69,-0.0033672,0.01194
69.1,-0.0034252,0.011955
69.2,-0.0033015,0.012004
69.3,-0.003248,0.012068
69.4,-0.0031349,0.012156
69.5,-0.0028636,0.012213
69.6,-0.0029402,0.012234
69.7,-0.0029461,0.012249
69.8,-0.0029693,0.012306
69.9,-0.0031209,0.01236
70,-0.0033632,0.012381
70.1,-0.003402,0.012418
70.2,-0.0034538,0.01244
70.3,-0.0037501,0.012482
70.4,-0.0040166,0.01257
70.5,-0.0044222,0.012606
70.6,-0.0047794,0.012664
70.7,-0.0049681,0.012668
70.8,-0.0052136,0.012697
70.9,-0.0053818,0.012788
71,-0.0054167,0.012921
71.1,-0.0055515,0.012993
71.2,-0.0056153,0.013071
71.3,-0.00571,0.013131
71.4,-0.0057413,0.013248
71.5,-0.0055836,0.013348
71.6,-0.0055235,0.013461
71.7,-0.0055719,0.01354
71.8,-0.0056538,0.013611
71.9,-0.0059102,0.0137
72,-0.0061798,0.013786
72.1,-0.0062488,0.013837
72.2,-0.0063221,0.013863
72.3,-0.0064774,0.013928
72.4,-0.0063931,0.013925
72.5,-0.006459,0.013963
72.6,-0.0066564,0.013998
72.7,-0.0066008,0.014039
72.8,-0.0068886,0.01407
72.9,-0.0068965,0.014091
73,-0.0070084,0.014075
73.1,-0.0071555,0.014072
73.2,-0.0069082,0.014127
73.3,-0.0070574,0.014124
73.4,-0.006964,0.014191
73.5,-0.0072495,0.014255
73.6,-0.0072599,0.014316
73.7,-0.0073037,0.014357
73.8,-0.0073002,0.014329
73.9,-0.0073215,0.014351
74,-0.0071565,0.01437
74.1,-0.0072159,0.014377
74.2,-0.0073599,0.014418
74.3,-0.0074956,0.014402
74.4,-0.0075015,0.014404
74.5,-0.0075533,0.01446
74.6,-0.0076591,0.014437
74.7,-0.0077385,0.014447
74.8,-0.0076512,0.014488
74.9,-0.0077774,0.014444
75,-0.0077389,0.014428
75.1,-0.0077535,0.014425
75.2,-0.0077534,0.014387
75.3,-0.007832,0.014367
75.4,-0.0076342,0.014292
75.5,-0.0076838,0.01426
75.6,-0.0076246,0.014194
75.7,-0.0073416,0.01414
75.8,-0.0071716,0.014124
75.9,-0.0068769,0.014153
76,-0.0066893,0.014123
76.1,-0.0066185,0.014103
76.2,-0.006447,0.014102
76.3,-0.0066595,0.014067
76.4,-0.0068636,0.014058
76.5,-0.0069371,0.014002
76.6,-0.0072493,0.014022
76.7,-0.0074952,0.014005
76.8,-0.008031,0.013999
76.9,-0.0080276,0.013994
77,-0.0083259,0.014022
77.1,-0.0085706,0.013978
77.2,-0.0087928,0.013944
77.3,-0.009012,0.013934
77.4,-0.0090585,0.01391
77.5,-0.009282,0.013938
77.6,-0.0094724,0.013923
77.7,-0.0097314,0.0139
77.8,-0.0097431,0.013899
77.9,-0.0097431,0.013928
78,-0.0097833,0.013919
78.1,-0.009606,0.013916
78.2,-0.0096196,0.013876
78.3,-0.0096793,0.01393
78.4,-0.0097222,0.013956
78.5,-0.0096299,0.013961
78.6,-0.009628,0.013975
78.7,-0.009505,0.013959
78.8,-0.0092303,0.013943
78.9,-0.0088464,0.014018
79,-0.0086729,0.01405
79.1,-0.008531,0.014055
79.2,-0.0084324,0.014159
79.3,-0.0082871,0.014198
79.4,-0.0082561,0.014197
79.5,-0.008151,0.014258
79.6,-0.0079298,0.014279
79.7,-0.0082838,0.014313
79.8,-0.0083427,0.014371
79.9,-0.0082321,0.014437
80,-0.0081208,0.014501
80.1,-0.0081117,0.014566
80.2,-0.0082804,0.014572
80.3,-0.0082538,0.014579
80.4,-0.0081127,0.014626
80.5,-0.0078998,0.014676
80.6,-0.0078262,0.014787
80.7,-0.0078073,0.014849
80.8,-0.0079622,0.014927
80.9,-0.0080697,0.014984
81,-0.0084556,0.015027
81.1,-0.0087279,0.01501
81.2,-0.009001,0.014962
81.3,-0.0094312,0.014939
81.4,-0.0098596,0.014899
81.5,-0.010254,0.014874
81.6,-0.010265,0.014827
81.7,-0.010327,0.014849
81.8,-0.010452,0.014833
81.9,-0.010284,0.014845
82,-0.010429,0.014924
82.1,-0.010562,0.014961
82.2,-0.010729,0.014993
82.3,-0.010842,0.015035
82.4,-0.010907,0.015071
82.5,-0.011152,0.015103
82.6,-0.011573,0.015122
82.7,-0.011963,0.015124
82.8,-0.012063,0.015164
82.9,-0.012331,0.015158
83,-0.012593,0.015153
83.1,-0.01274,0.015203
83.2,-0.012813,0.015258
83.3,-0.012915,0.015285
83.4,-0.01326,0.015269
83.5,-0.013324,0.015281
83.6,-0.013451,0.015293
83.7,-0.013709,0.015281
83.8,-0.013698,0.015272
83.9,-0.013823,0.015288
84,-0.013628,0.01529
84.1,-0.013525,0.015336
84.2,-0.013464,0.015348
84.3,-0.013469,0.015352
84.4,-0.013469,0.015296
84.5,-0.013291,0.015315
84.6,-0.013376,0.015277
84.7,-0.013373,0.015284
84.8,-0.013225,0.01526
84.9,-0.013315,0.015203
85,-0.013172,0.01513
85.1,-0.013129,0.015141
85.2,-0.013109,0.015105
85.3,-0.012944,0.015072
85.4,-0.013069,0.014987
85.5,-0.01312,0.014949
85.6,-0.013112,0.014936
85.7,-0.012999,0.01491
85.8,-0.012884,0.014906
85.9,-0.012798,0.014935
86,-0.012614,0.014928
86.1,-0.01255,0.014955
86.2,-0.012574,0.014887
86.3,-0.012506,0.014932
86.4,-0.012636,0.01495
