%state	deg. state	t_start (s)	t_dwell (s)
1	1	+7.266e+01	+1.293e-01
2	2	+7.279e+01	+2.360e-01
1	1	+7.303e+01	+3.236e+00
2	2	+7.626e+01	+2.241e+00
1	1	+7.851e+01	+1.745e+00
2	2	+8.025e+01	+7.754e-01
1	1	+8.103e+01	+7.772e-01
2	2	+8.180e+01	+2.092e-01
1	1	+8.201e+01	+1.104e+00
2	2	+8.312e+01	+1.024e+00
1	1	+8.414e+01	+3.798e-01
2	2	+8.452e+01	+2.150e+00
1	1	+8.667e+01	+3.156e-01
2	2	+8.699e+01	+1.401e+00
1	1	+8.839e+01	+1.699e+00
2	2	+9.009e+01	+2.498e-01
1	1	+9.034e+01	+4.523e+00
2	2	+9.486e+01	+1.822e+00
1	1	+9.668e+01	+1.180e+00
2	2	+9.786e+01	+6.773e-01
1	1	+9.854e+01	+2.127e+00
2	2	+1.007e+02	+4.034e-01
1	1	+1.011e+02	+3.909e-01
2	2	+1.015e+02	+8.495e-01
1	1	+1.023e+02	+6.468e-02
2	2	+1.024e+02	+8.414e-04
1	1	+1.024e+02	+1.658e+00
2	2	+1.040e+02	+2.528e-01
1	1	+1.043e+02	+2.930e+00
2	2	+1.072e+02	+1.491e+00
1	1	+1.087e+02	+2.579e-01
2	2	+1.090e+02	+1.385e+00
1	1	+1.103e+02	+6.078e-01
2	2	+1.110e+02	+1.023e+00
1	1	+1.120e+02	+4.894e-01
2	2	+1.125e+02	+1.015e+00
1	1	+1.135e+02	+7.563e-01
2	2	+1.142e+02	+5.447e+00
1	1	+1.197e+02	+1.821e-01
2	2	+1.199e+02	+2.439e+00
1	1	+1.223e+02	+1.527e+00
2	2	+1.238e+02	+2.477e+00
1	1	+1.263e+02	+9.353e-01
2	2	+1.272e+02	+7.513e-01
1	1	+1.280e+02	+1.505e-01
2	2	+1.281e+02	+3.386e+00
1	1	+1.315e+02	+7.195e-01
2	2	+1.323e+02	+1.475e-01
1	1	+1.324e+02	+4.048e-01
2	2	+1.328e+02	+8.557e-01
1	1	+1.337e+02	+2.109e+00
2	2	+1.358e+02	+2.629e-01
1	1	+1.360e+02	+1.958e+00
2	2	+1.380e+02	+4.044e-02
1	1	+1.380e+02	+1.819e-01
2	2	+1.382e+02	+7.740e-01
1	1	+1.390e+02	+3.328e+00
2	2	+1.423e+02	+3.933e+00
1	1	+1.463e+02	+1.817e-01
2	2	+1.464e+02	+6.551e-01
1	1	+1.471e+02	+2.255e+00
2	2	+1.493e+02	+1.675e+00
1	1	+1.510e+02	+2.751e-01
2	2	+1.513e+02	+2.906e+00
1	1	+1.542e+02	+3.625e-01
2	2	+1.546e+02	+1.720e+00
1	1	+1.563e+02	+1.126e+00
2	2	+1.574e+02	+7.019e+00
1	1	+1.644e+02	+5.460e-01
2	2	+1.650e+02	+4.187e+00
1	1	+1.692e+02	+1.174e+00
2	2	+1.703e+02	+1.332e+00
1	1	+1.717e+02	+2.403e-01
2	2	+1.719e+02	+1.269e-01
1	1	+1.720e+02	+1.995e+00
2	2	+1.740e+02	+3.568e-02
1	1	+1.741e+02	+5.125e-01
2	2	+1.746e+02	+1.169e+00
1	1	+1.757e+02	+5.793e-01
2	2	+1.763e+02	+4.690e-01
1	1	+1.768e+02	+1.512e-01
2	2	+1.769e+02	+1.078e+00
1	1	+1.780e+02	+2.565e-01
2	2	+1.783e+02	+4.840e-02
1	1	+1.783e+02	+6.004e-01
2	2	+1.789e+02	+1.214e+00
1	1	+1.801e+02	+1.154e+00
2	2	+1.813e+02	+2.995e+00
1	1	+1.843e+02	+1.633e-01
2	2	+1.845e+02	+4.090e-01
1	1	+1.849e+02	+2.606e+00
2	2	+1.875e+02	+1.847e+00
1	1	+1.893e+02	+5.363e-01
2	2	+1.899e+02	+3.305e+00
1	1	+1.932e+02	+1.298e+00
2	2	+1.945e+02	+2.916e+00
1	1	+1.974e+02	+4.974e-02
2	2	+1.974e+02	+2.487e+00
1	1	+1.999e+02	+1.712e+00
2	2	+2.016e+02	+1.759e-01
1	1	+2.018e+02	+1.151e-01
2	2	+2.019e+02	+1.941e+00
1	1	+2.039e+02	+1.632e-01
2	2	+2.040e+02	+1.743e+00
1	1	+2.058e+02	+1.227e+00
2	2	+2.070e+02	+7.484e-01
1	1	+2.077e+02	+2.626e-01
2	2	+2.080e+02	+1.453e+00
1	1	+2.094e+02	+3.176e-01
2	2	+2.098e+02	+1.623e+00
1	1	+2.114e+02	+2.687e+00
2	2	+2.141e+02	+1.177e+00
1	1	+2.153e+02	+7.695e-01
2	2	+2.160e+02	+3.316e-01
1	1	+2.164e+02	+9.631e-02
2	2	+2.165e+02	+4.929e-01
1	1	+2.169e+02	+2.477e+00
2	2	+2.194e+02	+3.781e-01
1	1	+2.198e+02	+4.870e-01
2	2	+2.203e+02	+1.182e+00
0	0	+2.215e+02	+Inf
