%state	deg. state	t_start (s)	t_dwell (s)
1	1	+1.862e+02	+3.263e-01
2	2	+1.865e+02	+1.492e+00
1	1	+1.880e+02	+1.292e+00
2	2	+1.893e+02	+6.426e+00
1	1	+1.958e+02	+1.165e-01
2	2	+1.959e+02	+7.336e-01
1	1	+1.966e+02	+6.182e-02
2	2	+1.967e+02	+5.013e-01
1	1	+1.972e+02	+3.256e+00
2	2	+2.004e+02	+1.097e+00
1	1	+2.015e+02	+2.927e-01
2	2	+2.018e+02	+5.171e-01
1	1	+2.023e+02	+4.543e-01
2	2	+2.028e+02	+5.133e+00
1	1	+2.079e+02	+1.764e+00
2	2	+2.097e+02	+6.908e-01
1	1	+2.104e+02	+2.463e+00
2	2	+2.128e+02	+1.094e+00
1	1	+2.139e+02	+3.374e+00
2	2	+2.173e+02	+6.026e+00
1	1	+2.233e+02	+2.187e+00
2	2	+2.255e+02	+8.989e-01
1	1	+2.264e+02	+1.007e+00
2	2	+2.274e+02	+2.664e+00
1	1	+2.301e+02	+1.482e-02
2	2	+2.301e+02	+7.631e-01
1	1	+2.309e+02	+3.178e+00
2	2	+2.340e+02	+8.709e-01
1	1	+2.349e+02	+3.703e-01
2	2	+2.353e+02	+1.194e+00
1	1	+2.365e+02	+2.074e-01
2	2	+2.367e+02	+9.269e-02
1	1	+2.368e+02	+1.526e-01
2	2	+2.369e+02	+1.388e+00
1	1	+2.383e+02	+1.770e+00
2	2	+2.401e+02	+8.922e-01
1	1	+2.410e+02	+5.702e-01
2	2	+2.416e+02	+1.098e+01
1	1	+2.525e+02	+1.514e+00
2	2	+2.540e+02	+9.440e-02
1	1	+2.541e+02	+4.257e-01
2	2	+2.546e+02	+4.387e-01
1	1	+2.550e+02	+6.693e-01
2	2	+2.557e+02	+3.366e+00
1	1	+2.590e+02	+4.326e-01
2	2	+2.595e+02	+2.443e-01
1	1	+2.597e+02	+5.622e-01
2	2	+2.603e+02	+8.650e-01
1	1	+2.611e+02	+8.832e-01
2	2	+2.620e+02	+1.173e+00
1	1	+2.632e+02	+1.242e+00
2	2	+2.644e+02	+4.325e-01
1	1	+2.649e+02	+1.423e+00
2	2	+2.663e+02	+1.756e+00
1	1	+2.681e+02	+1.629e+00
2	2	+2.697e+02	+2.493e+00
1	1	+2.722e+02	+5.895e-01
2	2	+2.728e+02	+4.234e-01
1	1	+2.732e+02	+1.734e+00
2	2	+2.749e+02	+1.874e+00
1	1	+2.768e+02	+1.804e+00
2	2	+2.786e+02	+3.821e+00
1	1	+2.824e+02	+1.734e+00
2	2	+2.842e+02	+1.439e+00
1	1	+2.856e+02	+2.959e+00
2	2	+2.886e+02	+6.528e-02
1	1	+2.886e+02	+1.467e+00
2	2	+2.901e+02	+3.104e-01
1	1	+2.904e+02	+1.814e+00
2	2	+2.922e+02	+7.337e-02
1	1	+2.923e+02	+4.566e-01
2	2	+2.927e+02	+4.850e-01
1	1	+2.932e+02	+1.747e-01
2	2	+2.934e+02	+7.452e-01
1	1	+2.941e+02	+1.608e+00
2	2	+2.958e+02	+1.607e+00
1	1	+2.974e+02	+2.495e+00
2	2	+2.999e+02	+1.239e+00
1	1	+3.011e+02	+2.081e-01
2	2	+3.013e+02	+1.784e-01
1	1	+3.015e+02	+7.612e-01
2	2	+3.022e+02	+4.076e+00
1	1	+3.063e+02	+2.548e-01
2	2	+3.066e+02	+1.403e+00
1	1	+3.080e+02	+1.637e+00
2	2	+3.096e+02	+2.259e+00
1	1	+3.119e+02	+4.419e-01
2	2	+3.123e+02	+3.612e+00
1	1	+3.159e+02	+1.972e+00
2	2	+3.179e+02	+1.004e+00
1	1	+3.189e+02	+8.184e-01
2	2	+3.197e+02	+1.458e+00
1	1	+3.212e+02	+7.554e-01
2	2	+3.219e+02	+1.099e+00
1	1	+3.230e+02	+5.756e-01
2	2	+3.236e+02	+1.033e+00
1	1	+3.246e+02	+6.685e-01
2	2	+3.253e+02	+3.648e-01
1	1	+3.257e+02	+1.667e+00
2	2	+3.273e+02	+1.016e+00
1	1	+3.284e+02	+7.888e-01
2	2	+3.291e+02	+4.779e+00
1	1	+3.339e+02	+4.724e-01
2	2	+3.344e+02	+1.602e+00
1	1	+3.360e+02	+1.452e-01
2	2	+3.361e+02	+6.912e-01
1	1	+3.368e+02	+3.108e-01
2	2	+3.372e+02	+7.505e-02
1	1	+3.372e+02	+1.656e+00
2	2	+3.389e+02	+1.190e-01
1	1	+3.390e+02	+1.786e+00
2	2	+3.408e+02	+2.076e+00
1	1	+3.429e+02	+1.373e-01
2	2	+3.430e+02	+2.516e-01
1	1	+3.433e+02	+2.422e-01
2	2	+3.435e+02	+3.453e-01
1	1	+3.438e+02	+7.427e-01
2	2	+3.446e+02	+1.018e-01
1	1	+3.447e+02	+1.606e+00
2	2	+3.463e+02	+1.731e+00
1	1	+3.480e+02	+1.070e-04
2	2	+3.480e+02	+1.745e+00
1	1	+3.498e+02	+4.538e-01
2	2	+3.502e+02	+2.618e-01
1	1	+3.505e+02	+7.551e-02
2	2	+3.506e+02	+1.047e+00
1	1	+3.516e+02	+1.652e-01
2	2	+3.518e+02	+1.424e+00
1	1	+3.532e+02	+6.554e-01
2	2	+3.538e+02	+4.017e-01
1	1	+3.543e+02	+1.503e+00
2	2	+3.558e+02	+3.949e-01
1	1	+3.561e+02	+1.143e+00
2	2	+3.573e+02	+4.924e-01
1	1	+3.578e+02	+4.765e-01
2	2	+3.583e+02	+5.109e-01
1	1	+3.588e+02	+1.259e+00
2	2	+3.600e+02	+4.884e-01
1	1	+3.605e+02	+7.351e-01
2	2	+3.613e+02	+4.241e-01
1	1	+3.617e+02	+2.277e+00
2	2	+3.640e+02	+1.118e+00
1	1	+3.651e+02	+8.039e-01
2	2	+3.659e+02	+3.315e-02
1	1	+3.659e+02	+8.188e-01
2	2	+3.667e+02	+1.561e+00
1	1	+3.683e+02	+5.779e-01
2	2	+3.689e+02	+7.962e-01
1	1	+3.697e+02	+1.043e+00
2	2	+3.707e+02	+9.666e-01
1	1	+3.717e+02	+1.271e+00
2	2	+3.729e+02	+9.211e-01
1	1	+3.739e+02	+9.879e-02
2	2	+3.740e+02	+4.717e-01
1	1	+3.744e+02	+1.228e-01
2	2	+3.746e+02	+4.909e+00
1	1	+3.795e+02	+1.088e+00
2	2	+3.806e+02	+9.250e-01
1	1	+3.815e+02	+5.356e-01
2	2	+3.820e+02	+5.486e-03
1	1	+3.820e+02	+3.182e+00
2	2	+3.852e+02	+2.227e+00
1	1	+3.874e+02	+3.098e-01
2	2	+3.877e+02	+5.179e-01
1	1	+3.883e+02	+6.615e-01
2	2	+3.889e+02	+2.273e+00
1	1	+3.912e+02	+1.391e+00
2	2	+3.926e+02	+6.252e+00
1	1	+3.988e+02	+2.380e-01
2	2	+3.991e+02	+5.953e-01
1	1	+3.997e+02	+5.252e-01
2	2	+4.002e+02	+8.966e-01
1	1	+4.011e+02	+2.676e-01
2	2	+4.014e+02	+1.182e+00
1	1	+4.025e+02	+9.668e-01
2	2	+4.035e+02	+2.799e+00
1	1	+4.063e+02	+1.121e+00
2	2	+4.074e+02	+9.160e-01
1	1	+4.083e+02	+1.916e+00
2	2	+4.103e+02	+4.613e-01
1	1	+4.107e+02	+9.950e-01
2	2	+4.117e+02	+5.245e-01
1	1	+4.122e+02	+9.738e-01
2	2	+4.132e+02	+1.191e+00
1	1	+4.144e+02	+6.173e-02
2	2	+4.145e+02	+1.025e+00
1	1	+4.155e+02	+2.742e-01
2	2	+4.158e+02	+4.833e-01
1	1	+4.163e+02	+6.194e-01
2	2	+4.169e+02	+1.613e-01
1	1	+4.170e+02	+1.015e+00
2	2	+4.180e+02	+2.840e-01
0	0	+4.183e+02	+Inf
