%state	deg. state	t_start (s)	t_dwell (s)
2	2	+1.096e+02	+1.316e+00
1	1	+1.110e+02	+7.637e-01
2	2	+1.117e+02	+5.029e-01
1	1	+1.122e+02	+1.040e+00
2	2	+1.133e+02	+5.717e-03
1	1	+1.133e+02	+2.742e-01
2	2	+1.135e+02	+2.026e+00
1	1	+1.156e+02	+6.887e-02
2	2	+1.156e+02	+1.931e+00
1	1	+1.176e+02	+2.713e+00
2	2	+1.203e+02	+7.446e-01
1	1	+1.210e+02	+4.285e-01
2	2	+1.215e+02	+6.125e-01
1	1	+1.221e+02	+4.619e-01
2	2	+1.225e+02	+4.588e-01
1	1	+1.230e+02	+9.758e-01
2	2	+1.240e+02	+1.599e+00
1	1	+1.256e+02	+7.881e-01
2	2	+1.264e+02	+7.491e-01
1	1	+1.271e+02	+1.206e+00
2	2	+1.283e+02	+1.346e+00
1	1	+1.297e+02	+2.076e+00
2	2	+1.317e+02	+2.251e-01
1	1	+1.320e+02	+2.279e-02
2	2	+1.320e+02	+2.361e+00
1	1	+1.343e+02	+7.194e-01
2	2	+1.351e+02	+1.990e+00
1	1	+1.370e+02	+1.223e+00
2	2	+1.383e+02	+1.489e+00
1	1	+1.398e+02	+6.160e-01
2	2	+1.404e+02	+1.614e+00
1	1	+1.420e+02	+4.130e-01
2	2	+1.424e+02	+2.666e-02
1	1	+1.424e+02	+1.247e+00
2	2	+1.437e+02	+4.577e+00
1	1	+1.483e+02	+1.804e-01
2	2	+1.484e+02	+7.228e-01
1	1	+1.492e+02	+1.340e-01
2	2	+1.493e+02	+2.359e-01
1	1	+1.495e+02	+3.246e-01
2	2	+1.498e+02	+1.046e+00
1	1	+1.509e+02	+2.476e+00
2	2	+1.534e+02	+1.659e+00
1	1	+1.550e+02	+1.818e-01
2	2	+1.552e+02	+1.371e+00
1	1	+1.566e+02	+2.144e-01
2	2	+1.568e+02	+4.793e-01
1	1	+1.573e+02	+1.950e-01
2	2	+1.575e+02	+2.996e-01
1	1	+1.578e+02	+7.731e-01
2	2	+1.585e+02	+3.725e+00
1	1	+1.623e+02	+7.284e-01
2	2	+1.630e+02	+3.883e+00
1	1	+1.669e+02	+1.531e+00
2	2	+1.684e+02	+7.839e-01
1	1	+1.692e+02	+9.871e-01
2	2	+1.702e+02	+1.179e+00
0	0	+1.714e+02	+Inf
