%state	deg. state	t_start (s)	t_dwell (s)
1	1	+9.029e+01	+6.364e-01
2	2	+9.093e+01	+3.160e+00
1	1	+9.409e+01	+5.521e-01
2	2	+9.464e+01	+5.047e-01
1	1	+9.514e+01	+7.750e-01
2	2	+9.592e+01	+1.920e+00
1	1	+9.784e+01	+2.160e+00
2	2	+1.000e+02	+1.193e+00
1	1	+1.012e+02	+8.027e-01
2	2	+1.020e+02	+1.233e+00
1	1	+1.032e+02	+2.653e-01
2	2	+1.035e+02	+3.451e-01
1	1	+1.038e+02	+1.846e+00
2	2	+1.057e+02	+2.952e-01
1	1	+1.060e+02	+2.201e-01
2	2	+1.062e+02	+2.315e-02
1	1	+1.062e+02	+8.369e-01
2	2	+1.071e+02	+5.502e+00
1	1	+1.126e+02	+6.353e-01
2	2	+1.132e+02	+1.715e+00
1	1	+1.149e+02	+2.577e+00
2	2	+1.175e+02	+1.946e+00
1	1	+1.194e+02	+2.986e-01
2	2	+1.197e+02	+3.922e-01
1	1	+1.201e+02	+3.668e-01
2	2	+1.205e+02	+6.503e-01
1	1	+1.211e+02	+1.109e+00
2	2	+1.222e+02	+1.817e+00
1	1	+1.241e+02	+8.740e-01
2	2	+1.249e+02	+3.692e-01
1	1	+1.253e+02	+8.929e-02
2	2	+1.254e+02	+7.997e-02
1	1	+1.255e+02	+7.408e-01
2	2	+1.262e+02	+2.822e+00
1	1	+1.290e+02	+1.422e-01
2	2	+1.292e+02	+1.259e+00
1	1	+1.304e+02	+3.795e-01
2	2	+1.308e+02	+4.208e+00
1	1	+1.350e+02	+1.582e+00
2	2	+1.366e+02	+4.220e-01
1	1	+1.370e+02	+5.479e-01
2	2	+1.376e+02	+3.860e+00
1	1	+1.414e+02	+1.517e+00
2	2	+1.430e+02	+4.332e+00
1	1	+1.473e+02	+5.975e-01
2	2	+1.479e+02	+4.846e-01
1	1	+1.484e+02	+1.027e+00
2	2	+1.494e+02	+4.880e+00
1	1	+1.543e+02	+4.849e-01
2	2	+1.548e+02	+8.050e-01
1	1	+1.556e+02	+4.476e-01
2	2	+1.560e+02	+5.278e-01
1	1	+1.565e+02	+4.657e-01
2	2	+1.570e+02	+8.049e-01
1	1	+1.578e+02	+4.579e-01
2	2	+1.583e+02	+2.779e-01
1	1	+1.586e+02	+5.156e-01
2	2	+1.591e+02	+3.329e-01
1	1	+1.594e+02	+1.333e-01
2	2	+1.595e+02	+4.685e+00
1	1	+1.642e+02	+1.096e+00
2	2	+1.653e+02	+4.583e-01
1	1	+1.658e+02	+1.815e+00
2	2	+1.676e+02	+1.618e+00
1	1	+1.692e+02	+1.502e+00
2	2	+1.707e+02	+1.401e+00
1	1	+1.721e+02	+9.418e-01
2	2	+1.731e+02	+6.063e+00
1	1	+1.791e+02	+1.306e-01
2	2	+1.792e+02	+4.138e-01
1	1	+1.797e+02	+2.932e+00
2	2	+1.826e+02	+4.245e-01
1	1	+1.830e+02	+2.816e+00
2	2	+1.858e+02	+8.830e-01
1	1	+1.867e+02	+5.098e-01
2	2	+1.872e+02	+2.929e-01
1	1	+1.875e+02	+9.214e-01
2	2	+1.884e+02	+3.596e+00
1	1	+1.920e+02	+1.331e+00
2	2	+1.934e+02	+3.936e-02
1	1	+1.934e+02	+5.041e-01
2	2	+1.939e+02	+6.501e-01
1	1	+1.946e+02	+5.386e-01
2	2	+1.951e+02	+8.172e-01
1	1	+1.959e+02	+1.543e+00
2	2	+1.975e+02	+3.608e+00
1	1	+2.011e+02	+4.078e-01
2	2	+2.015e+02	+5.204e+00
1	1	+2.067e+02	+2.766e-01
2	2	+2.070e+02	+1.466e+00
1	1	+2.084e+02	+4.796e-01
2	2	+2.089e+02	+1.142e+00
1	1	+2.100e+02	+1.517e+00
2	2	+2.116e+02	+9.177e-01
1	1	+2.125e+02	+1.400e+00
2	2	+2.139e+02	+1.927e+00
1	1	+2.158e+02	+4.200e-01
2	2	+2.162e+02	+2.687e+00
1	1	+2.189e+02	+6.184e-01
2	2	+2.195e+02	+9.684e-01
1	1	+2.205e+02	+7.540e-01
2	2	+2.213e+02	+2.457e+00
1	1	+2.237e+02	+5.745e-01
2	2	+2.243e+02	+2.804e-01
1	1	+2.246e+02	+3.322e-01
2	2	+2.249e+02	+2.167e+00
1	1	+2.271e+02	+4.805e-01
2	2	+2.275e+02	+5.948e-01
1	1	+2.281e+02	+1.382e+00
2	2	+2.295e+02	+2.020e+00
1	1	+2.315e+02	+3.680e+00
2	2	+2.352e+02	+1.556e+00
1	1	+2.368e+02	+1.260e+00
2	2	+2.380e+02	+1.319e-02
0	0	+2.380e+02	+Inf
