%state	deg. state	t_start (s)	t_dwell (s)
2	2	+9.967e+01	+5.799e+00
1	1	+1.055e+02	+3.903e+00
2	2	+1.094e+02	+1.724e+00
1	1	+1.111e+02	+1.329e+00
2	2	+1.124e+02	+8.169e-01
1	1	+1.132e+02	+5.112e-01
2	2	+1.138e+02	+9.185e-01
1	1	+1.147e+02	+1.879e+00
2	2	+1.165e+02	+2.512e+00
1	1	+1.191e+02	+1.525e+00
2	2	+1.206e+02	+1.707e+00
1	1	+1.223e+02	+9.329e-01
2	2	+1.232e+02	+1.187e+00
1	1	+1.244e+02	+4.472e-01
2	2	+1.249e+02	+7.368e-01
1	1	+1.256e+02	+7.811e-01
2	2	+1.264e+02	+1.430e+00
1	1	+1.278e+02	+1.147e+00
2	2	+1.290e+02	+4.307e-01
1	1	+1.294e+02	+1.864e-01
2	2	+1.296e+02	+5.476e-01
1	1	+1.301e+02	+5.948e-01
2	2	+1.307e+02	+5.026e-01
1	1	+1.312e+02	+3.739e+00
2	2	+1.350e+02	+1.012e+00
1	1	+1.360e+02	+1.250e+00
2	2	+1.372e+02	+3.414e-01
1	1	+1.376e+02	+6.115e-02
2	2	+1.376e+02	+1.620e+00
1	1	+1.392e+02	+2.229e+00
2	2	+1.415e+02	+1.375e-01
1	1	+1.416e+02	+3.059e-01
2	2	+1.419e+02	+8.687e-01
1	1	+1.428e+02	+1.692e-01
2	2	+1.430e+02	+5.744e-01
1	1	+1.435e+02	+1.252e+00
2	2	+1.448e+02	+2.276e+00
1	1	+1.471e+02	+5.062e-01
2	2	+1.476e+02	+4.775e+00
1	1	+1.523e+02	+8.362e-01
2	2	+1.532e+02	+1.262e+00
1	1	+1.544e+02	+2.775e+00
2	2	+1.572e+02	+1.313e+00
1	1	+1.585e+02	+7.838e-01
2	2	+1.593e+02	+4.863e+00
1	1	+1.642e+02	+5.531e-01
2	2	+1.647e+02	+3.676e-02
1	1	+1.648e+02	+4.573e-01
2	2	+1.652e+02	+3.157e-01
1	1	+1.655e+02	+3.313e-01
2	2	+1.659e+02	+1.462e-02
1	1	+1.659e+02	+3.709e-01
2	2	+1.662e+02	+2.809e+00
1	1	+1.691e+02	+1.157e+00
2	2	+1.702e+02	+1.192e+00
1	1	+1.714e+02	+8.566e-01
2	2	+1.723e+02	+1.424e+00
1	1	+1.737e+02	+6.657e-01
2	2	+1.744e+02	+2.448e+00
1	1	+1.768e+02	+2.227e-02
2	2	+1.768e+02	+1.068e+00
1	1	+1.779e+02	+1.214e+00
2	2	+1.791e+02	+4.435e+00
1	1	+1.835e+02	+3.452e+00
2	2	+1.870e+02	+2.359e+00
1	1	+1.894e+02	+1.125e+00
2	2	+1.905e+02	+1.758e-01
1	1	+1.907e+02	+9.193e-01
2	2	+1.916e+02	+3.053e+00
1	1	+1.946e+02	+3.318e-01
2	2	+1.950e+02	+2.617e-01
1	1	+1.952e+02	+1.096e-01
2	2	+1.953e+02	+2.537e+00
1	1	+1.979e+02	+8.804e-01
2	2	+1.987e+02	+1.424e+00
1	1	+2.002e+02	+3.033e-01
2	2	+2.005e+02	+1.116e+00
1	1	+2.016e+02	+2.012e+00
2	2	+2.036e+02	+1.151e-01
1	1	+2.037e+02	+1.106e+00
2	2	+2.048e+02	+5.803e-01
1	1	+2.054e+02	+1.731e+00
2	2	+2.071e+02	+1.425e+00
1	1	+2.086e+02	+8.492e-01
2	2	+2.094e+02	+2.119e-01
1	1	+2.096e+02	+1.387e+00
2	2	+2.110e+02	+1.238e+00
1	1	+2.122e+02	+1.204e+00
2	2	+2.134e+02	+2.324e+00
1	1	+2.158e+02	+1.881e+00
2	2	+2.177e+02	+6.671e-01
1	1	+2.183e+02	+5.044e-01
2	2	+2.188e+02	+1.691e+00
1	1	+2.205e+02	+1.050e+00
2	2	+2.216e+02	+2.107e-01
1	1	+2.218e+02	+2.827e-01
2	2	+2.221e+02	+8.499e-01
1	1	+2.229e+02	+1.058e-01
2	2	+2.230e+02	+7.365e-01
1	1	+2.238e+02	+2.623e+00
2	2	+2.264e+02	+2.918e+00
1	1	+2.293e+02	+2.155e+00
2	2	+2.314e+02	+2.427e+00
1	1	+2.339e+02	+1.783e+00
2	2	+2.357e+02	+6.605e-03
1	1	+2.357e+02	+2.013e+00
2	2	+2.377e+02	+2.107e-01
1	1	+2.379e+02	+1.446e+00
2	2	+2.393e+02	+8.496e-01
1	1	+2.402e+02	+5.284e-03
2	2	+2.402e+02	+1.482e+00
1	1	+2.417e+02	+7.151e-02
2	2	+2.417e+02	+2.133e+00
1	1	+2.439e+02	+1.556e+00
2	2	+2.454e+02	+2.228e+00
1	1	+2.477e+02	+2.646e-01
2	2	+2.479e+02	+5.742e-01
1	1	+2.485e+02	+1.472e-01
2	2	+2.486e+02	+2.199e+00
1	1	+2.508e+02	+2.084e-01
2	2	+2.511e+02	+2.479e+00
1	1	+2.535e+02	+8.950e-01
2	2	+2.544e+02	+7.591e-01
1	1	+2.552e+02	+5.733e-01
2	2	+2.558e+02	+1.953e+00
1	1	+2.577e+02	+4.494e-01
2	2	+2.582e+02	+2.962e+00
1	1	+2.611e+02	+3.865e-01
2	2	+2.615e+02	+2.972e+00
1	1	+2.645e+02	+3.772e-02
2	2	+2.645e+02	+1.235e+00
1	1	+2.658e+02	+2.062e-01
2	2	+2.660e+02	+2.961e+00
1	1	+2.689e+02	+2.409e+00
2	2	+2.713e+02	+3.309e+00
1	1	+2.746e+02	+4.588e-01
2	2	+2.751e+02	+2.310e+00
1	1	+2.774e+02	+7.792e-02
2	2	+2.775e+02	+1.058e+00
1	1	+2.785e+02	+5.676e-01
2	2	+2.791e+02	+1.056e+00
1	1	+2.802e+02	+6.357e-01
2	2	+2.808e+02	+3.509e-02
1	1	+2.808e+02	+4.747e-01
2	2	+2.813e+02	+1.878e+00
1	1	+2.832e+02	+1.517e-01
2	2	+2.833e+02	+8.746e-01
1	1	+2.842e+02	+1.646e-01
2	2	+2.844e+02	+8.028e-01
1	1	+2.852e+02	+1.502e-01
2	2	+2.853e+02	+4.030e-01
1	1	+2.857e+02	+1.334e-01
2	2	+2.859e+02	+1.304e+00
1	1	+2.872e+02	+9.593e-02
2	2	+2.873e+02	+3.108e+00
1	1	+2.904e+02	+6.980e-02
2	2	+2.904e+02	+2.562e+00
1	1	+2.930e+02	+8.199e-01
2	2	+2.938e+02	+3.563e-01
1	1	+2.942e+02	+4.073e-02
2	2	+2.942e+02	+1.221e+01
1	1	+3.064e+02	+1.249e+00
2	2	+3.077e+02	+3.202e-01
1	1	+3.080e+02	+1.504e+00
2	2	+3.095e+02	+4.536e+00
1	1	+3.140e+02	+5.285e-01
2	2	+3.146e+02	+9.978e-01
1	1	+3.156e+02	+6.852e-01
2	2	+3.163e+02	+1.421e+00
1	1	+3.177e+02	+1.889e-03
2	2	+3.177e+02	+2.417e+00
1	1	+3.201e+02	+1.749e-01
2	2	+3.203e+02	+3.577e+00
1	1	+3.238e+02	+2.378e+00
2	2	+3.262e+02	+3.053e+00
1	1	+3.293e+02	+6.312e-01
2	2	+3.299e+02	+1.129e+00
1	1	+3.310e+02	+4.329e-01
2	2	+3.315e+02	+1.916e+00
1	1	+3.334e+02	+6.180e-01
2	2	+3.340e+02	+1.519e+00
1	1	+3.355e+02	+1.594e+00
2	2	+3.371e+02	+1.325e-01
1	1	+3.373e+02	+7.329e-01
2	2	+3.380e+02	+1.558e-01
1	1	+3.381e+02	+4.983e-01
0	0	+3.386e+02	+Inf
