%state	deg. state	t_start (s)	t_dwell (s)
1	1	+7.413e+01	+2.163e+00
2	2	+7.629e+01	+2.377e-01
1	1	+7.653e+01	+3.185e-01
2	2	+7.685e+01	+5.217e-01
1	1	+7.737e+01	+1.133e+00
2	2	+7.850e+01	+1.015e+00
1	1	+7.952e+01	+7.767e-01
2	2	+8.029e+01	+1.038e-01
1	1	+8.040e+01	+1.559e+00
2	2	+8.196e+01	+9.660e-01
1	1	+8.292e+01	+5.131e-02
2	2	+8.297e+01	+2.674e-01
1	1	+8.324e+01	+5.045e-01
2	2	+8.375e+01	+5.295e+00
1	1	+8.904e+01	+2.256e+00
2	2	+9.130e+01	+1.115e+00
1	1	+9.241e+01	+6.451e-01
2	2	+9.306e+01	+1.566e+00
1	1	+9.462e+01	+5.523e-01
2	2	+9.517e+01	+8.926e-01
1	1	+9.607e+01	+7.368e-01
2	2	+9.680e+01	+2.156e-01
1	1	+9.702e+01	+8.558e-01
2	2	+9.788e+01	+2.375e+00
1	1	+1.003e+02	+5.888e-01
2	2	+1.008e+02	+1.448e+00
1	1	+1.023e+02	+3.403e-02
2	2	+1.023e+02	+1.013e+00
1	1	+1.033e+02	+1.281e-01
2	2	+1.035e+02	+7.888e-02
1	1	+1.035e+02	+7.006e-01
2	2	+1.042e+02	+1.011e+00
1	1	+1.053e+02	+9.354e-01
2	2	+1.062e+02	+1.912e+00
1	1	+1.081e+02	+1.619e+00
2	2	+1.097e+02	+3.729e-01
1	1	+1.101e+02	+1.666e+00
2	2	+1.118e+02	+1.670e+00
1	1	+1.134e+02	+3.803e-01
2	2	+1.138e+02	+1.445e+00
1	1	+1.153e+02	+6.463e-01
2	2	+1.159e+02	+7.434e-01
1	1	+1.166e+02	+2.155e-01
2	2	+1.169e+02	+1.314e+00
1	1	+1.182e+02	+1.568e+00
2	2	+1.197e+02	+2.061e+00
1	1	+1.218e+02	+4.488e-01
2	2	+1.223e+02	+1.760e+00
1	1	+1.240e+02	+1.311e+00
2	2	+1.253e+02	+1.410e+00
1	1	+1.267e+02	+1.871e+00
2	2	+1.286e+02	+1.474e+00
1	1	+1.301e+02	+1.092e+00
2	2	+1.312e+02	+1.261e-01
1	1	+1.313e+02	+2.263e-01
2	2	+1.315e+02	+1.645e+00
1	1	+1.332e+02	+6.695e-01
2	2	+1.338e+02	+3.054e+00
1	1	+1.369e+02	+2.131e+00
2	2	+1.390e+02	+1.129e+00
1	1	+1.402e+02	+2.754e+00
2	2	+1.429e+02	+2.457e+00
1	1	+1.454e+02	+3.721e-02
2	2	+1.454e+02	+5.390e+00
1	1	+1.508e+02	+7.512e-01
2	2	+1.515e+02	+7.365e-01
1	1	+1.523e+02	+2.812e-01
2	2	+1.526e+02	+1.994e-01
1	1	+1.528e+02	+3.284e-01
2	2	+1.531e+02	+2.103e-01
1	1	+1.533e+02	+2.299e+00
2	2	+1.556e+02	+7.981e-01
1	1	+1.564e+02	+1.686e+00
2	2	+1.581e+02	+2.379e+00
1	1	+1.605e+02	+5.625e+00
2	2	+1.661e+02	+3.323e+00
1	1	+1.694e+02	+4.086e-01
2	2	+1.698e+02	+4.367e-01
1	1	+1.703e+02	+1.127e-01
2	2	+1.704e+02	+3.366e+00
1	1	+1.737e+02	+5.332e-01
2	2	+1.743e+02	+4.820e-01
1	1	+1.747e+02	+1.937e+00
2	2	+1.767e+02	+7.461e-01
1	1	+1.774e+02	+3.109e-01
2	2	+1.777e+02	+4.257e+00
1	1	+1.820e+02	+1.577e-01
2	2	+1.822e+02	+2.703e-01
1	1	+1.824e+02	+1.136e-01
2	2	+1.825e+02	+2.402e+00
1	1	+1.849e+02	+1.103e-01
2	2	+1.850e+02	+8.436e-02
1	1	+1.851e+02	+9.735e-03
2	2	+1.851e+02	+2.575e-01
1	1	+1.854e+02	+4.816e-01
2	2	+1.859e+02	+1.940e+00
1	1	+1.878e+02	+2.277e-01
2	2	+1.881e+02	+1.056e+00
1	1	+1.891e+02	+3.083e-02
2	2	+1.891e+02	+2.619e+00
1	1	+1.918e+02	+3.667e-01
2	2	+1.921e+02	+1.607e-01
1	1	+1.923e+02	+1.130e-01
2	2	+1.924e+02	+8.882e-02
1	1	+1.925e+02	+2.664e-01
2	2	+1.928e+02	+7.155e-01
1	1	+1.935e+02	+2.323e+00
2	2	+1.958e+02	+3.744e-01
1	1	+1.962e+02	+3.522e+00
2	2	+1.997e+02	+3.367e+00
1	1	+2.031e+02	+8.874e-02
2	2	+2.031e+02	+2.897e-01
1	1	+2.034e+02	+1.757e-01
2	2	+2.036e+02	+2.384e+00
1	1	+2.060e+02	+6.500e-01
2	2	+2.066e+02	+1.360e+00
1	1	+2.080e+02	+2.380e+00
2	2	+2.104e+02	+5.051e+00
1	1	+2.154e+02	+2.094e-01
2	2	+2.156e+02	+4.794e-01
1	1	+2.161e+02	+5.657e-01
2	2	+2.167e+02	+3.008e+00
1	1	+2.197e+02	+4.062e-02
2	2	+2.197e+02	+6.010e-01
1	1	+2.203e+02	+7.272e-01
2	2	+2.211e+02	+2.566e+00
1	1	+2.236e+02	+3.894e-01
2	2	+2.240e+02	+1.355e+00
1	1	+2.254e+02	+2.174e+00
2	2	+2.275e+02	+7.713e-01
1	1	+2.283e+02	+7.300e-01
2	2	+2.290e+02	+1.138e-01
1	1	+2.292e+02	+2.626e+00
2	2	+2.318e+02	+1.473e-01
1	1	+2.319e+02	+2.698e-01
2	2	+2.322e+02	+1.957e-01
1	1	+2.324e+02	+8.427e-01
2	2	+2.332e+02	+2.699e+00
1	1	+2.359e+02	+3.074e-03
2	2	+2.359e+02	+7.844e+00
1	1	+2.438e+02	+1.907e-02
2	2	+2.438e+02	+1.083e+00
1	1	+2.449e+02	+2.213e+00
2	2	+2.471e+02	+2.945e-01
1	1	+2.474e+02	+1.211e+00
2	2	+2.486e+02	+1.312e+00
1	1	+2.499e+02	+1.373e+00
2	2	+2.513e+02	+1.219e+00
1	1	+2.525e+02	+7.600e-01
2	2	+2.533e+02	+2.535e+00
1	1	+2.558e+02	+2.119e-01
2	2	+2.560e+02	+1.233e+00
1	1	+2.573e+02	+6.346e-02
2	2	+2.573e+02	+4.235e-01
1	1	+2.577e+02	+7.562e-01
2	2	+2.585e+02	+2.693e+00
1	1	+2.612e+02	+2.475e+00
2	2	+2.637e+02	+3.078e-01
1	1	+2.640e+02	+4.034e-01
2	2	+2.644e+02	+3.012e+00
1	1	+2.674e+02	+2.046e-01
2	2	+2.676e+02	+9.834e-01
1	1	+2.686e+02	+2.201e+00
2	2	+2.708e+02	+9.338e-01
1	1	+2.717e+02	+1.203e+00
2	2	+2.729e+02	+3.266e-02
1	1	+2.729e+02	+3.110e+00
2	2	+2.761e+02	+6.622e-01
1	1	+2.767e+02	+5.151e-01
2	2	+2.772e+02	+5.700e-01
1	1	+2.778e+02	+5.654e-01
2	2	+2.784e+02	+2.172e+00
1	1	+2.805e+02	+8.240e-01
2	2	+2.814e+02	+6.570e-01
1	1	+2.820e+02	+9.657e-01
2	2	+2.830e+02	+1.509e-01
1	1	+2.831e+02	+1.964e+00
2	2	+2.851e+02	+1.734e+00
1	1	+2.868e+02	+1.372e-01
2	2	+2.870e+02	+2.051e+00
1	1	+2.890e+02	+6.824e-01
2	2	+2.897e+02	+9.449e-01
1	1	+2.907e+02	+1.608e+00
2	2	+2.923e+02	+2.494e+00
1	1	+2.948e+02	+6.990e-01
2	2	+2.955e+02	+1.687e+00
1	1	+2.971e+02	+3.235e-01
2	2	+2.975e+02	+1.795e+00
1	1	+2.993e+02	+2.076e-01
2	2	+2.995e+02	+2.854e-01
1	1	+2.998e+02	+1.027e+00
2	2	+3.008e+02	+4.588e-01
1	1	+3.012e+02	+2.237e+00
2	2	+3.035e+02	+4.809e-01
1	1	+3.040e+02	+2.752e-01
2	2	+3.042e+02	+2.987e+00
1	1	+3.072e+02	+7.113e-01
2	2	+3.079e+02	+6.910e-01
1	1	+3.086e+02	+1.913e+00
2	2	+3.105e+02	+1.352e+00
1	1	+3.119e+02	+2.193e+00
2	2	+3.141e+02	+4.610e-01
1	1	+3.145e+02	+6.893e-01
2	2	+3.152e+02	+2.107e+00
1	1	+3.173e+02	+5.641e-01
2	2	+3.179e+02	+6.174e-01
1	1	+3.185e+02	+6.403e-01
2	2	+3.192e+02	+4.325e-01
1	1	+3.196e+02	+3.225e+00
2	2	+3.228e+02	+8.541e-01
1	1	+3.237e+02	+3.586e-01
2	2	+3.240e+02	+8.019e-01
1	1	+3.248e+02	+1.752e+00
2	2	+3.266e+02	+2.141e-01
0	0	+3.268e+02	+Inf
