%state	deg. state	t_start (s)	t_dwell (s)
2	2	+9.688e+01	+1.506e-03
1	1	+9.688e+01	+8.120e-01
2	2	+9.769e+01	+7.097e-01
1	1	+9.840e+01	+2.330e-02
2	2	+9.843e+01	+2.364e+00
1	1	+1.008e+02	+2.589e-01
2	2	+1.010e+02	+6.510e-01
1	1	+1.017e+02	+1.791e-01
2	2	+1.019e+02	+1.841e-01
1	1	+1.021e+02	+4.143e+00
2	2	+1.062e+02	+5.484e+00
1	1	+1.117e+02	+9.966e-01
2	2	+1.127e+02	+4.891e+00
1	1	+1.176e+02	+5.769e-01
2	2	+1.182e+02	+2.686e-01
1	1	+1.184e+02	+1.081e-01
2	2	+1.185e+02	+1.565e+00
1	1	+1.201e+02	+9.553e-02
2	2	+1.202e+02	+2.037e+00
1	1	+1.222e+02	+2.279e-02
2	2	+1.223e+02	+1.556e+00
1	1	+1.238e+02	+8.559e-01
2	2	+1.247e+02	+1.643e+00
1	1	+1.263e+02	+4.816e-01
2	2	+1.268e+02	+1.008e+00
1	1	+1.278e+02	+3.368e+00
2	2	+1.312e+02	+9.175e-01
1	1	+1.321e+02	+7.004e-01
2	2	+1.328e+02	+3.233e+00
1	1	+1.360e+02	+8.138e-01
2	2	+1.368e+02	+1.160e+00
1	1	+1.380e+02	+1.355e+00
2	2	+1.393e+02	+2.361e+00
1	1	+1.417e+02	+2.118e+00
2	2	+1.438e+02	+1.019e+00
1	1	+1.448e+02	+1.581e+00
2	2	+1.464e+02	+1.893e+00
1	1	+1.483e+02	+8.193e-01
2	2	+1.491e+02	+9.024e-01
1	1	+1.500e+02	+7.910e-01
2	2	+1.508e+02	+1.840e+00
1	1	+1.527e+02	+5.136e-01
2	2	+1.532e+02	+7.247e-01
1	1	+1.539e+02	+6.952e-01
2	2	+1.546e+02	+7.277e-01
1	1	+1.553e+02	+1.069e+00
2	2	+1.564e+02	+1.713e+00
1	1	+1.581e+02	+1.396e-02
2	2	+1.581e+02	+2.399e+00
1	1	+1.605e+02	+4.119e-01
2	2	+1.609e+02	+5.135e+00
1	1	+1.661e+02	+1.927e+00
2	2	+1.680e+02	+6.471e-01
1	1	+1.686e+02	+2.404e-01
2	2	+1.689e+02	+1.633e+00
1	1	+1.705e+02	+1.451e+00
2	2	+1.720e+02	+1.050e+00
1	1	+1.730e+02	+4.350e-01
2	2	+1.735e+02	+2.370e-01
1	1	+1.737e+02	+6.014e-01
2	2	+1.743e+02	+8.930e-02
1	1	+1.744e+02	+3.837e+00
2	2	+1.782e+02	+4.294e-02
1	1	+1.783e+02	+1.201e-01
2	2	+1.784e+02	+2.297e-01
1	1	+1.786e+02	+2.392e-01
2	2	+1.789e+02	+4.066e+00
1	1	+1.829e+02	+1.298e-01
2	2	+1.830e+02	+1.652e+00
1	1	+1.847e+02	+7.491e-01
2	2	+1.855e+02	+2.656e+00
1	1	+1.881e+02	+1.157e-01
2	2	+1.882e+02	+6.878e-01
1	1	+1.889e+02	+8.014e-02
2	2	+1.890e+02	+9.097e-01
1	1	+1.899e+02	+1.091e+00
2	2	+1.910e+02	+1.570e+00
1	1	+1.926e+02	+1.914e+00
2	2	+1.945e+02	+3.907e+00
1	1	+1.984e+02	+1.076e+00
2	2	+1.995e+02	+1.956e+00
1	1	+2.014e+02	+2.733e-02
2	2	+2.014e+02	+9.751e-01
1	1	+2.024e+02	+5.775e-01
2	2	+2.030e+02	+2.276e-02
1	1	+2.030e+02	+2.336e+00
2	2	+2.054e+02	+3.068e-01
1	1	+2.057e+02	+1.707e+00
2	2	+2.074e+02	+3.472e+00
1	1	+2.108e+02	+1.422e+00
2	2	+2.123e+02	+3.539e-01
1	1	+2.126e+02	+1.627e+00
2	2	+2.142e+02	+1.380e-01
1	1	+2.144e+02	+9.477e-01
2	2	+2.153e+02	+9.773e-01
1	1	+2.163e+02	+1.305e+00
2	2	+2.176e+02	+1.843e+00
1	1	+2.195e+02	+4.185e-01
2	2	+2.199e+02	+2.045e+00
1	1	+2.219e+02	+2.781e+00
2	2	+2.247e+02	+7.260e-01
1	1	+2.254e+02	+1.348e+00
2	2	+2.268e+02	+2.724e+00
1	1	+2.295e+02	+4.688e-01
2	2	+2.300e+02	+1.214e+00
1	1	+2.312e+02	+4.650e-01
2	2	+2.316e+02	+1.008e+00
1	1	+2.326e+02	+1.487e-01
2	2	+2.328e+02	+2.544e+00
0	0	+2.353e+02	+Inf
