709	1	2
710	0	1
711	0	1
712	1	1
713	0	1
714	0	3
715	2	0
716	0	3
717	0	5
718	0	3
719	0	1
720	1	3
721	0	0
722	3	4
723	2	1
724	1	3
725	0	5
726	2	2
727	1	2
728	0	2
729	1	4
730	1	3
731	0	2
732	0	2
733	0	1
734	0	1
735	1	1
736	0	3
737	1	3
738	0	2
739	0	4
740	1	4
741	2	1
742	0	5
743	0	2
744	1	2
745	2	1
746	4	3
747	0	4
748	1	2
749	2	4
750	0	4
751	2	1
752	0	0
753	1	3
754	3	1
755	1	1
756	2	1
757	2	5
758	0	3
759	1	5
760	1	1
761	0	1
762	1	3
763	1	2
764	2	1
765	2	1
766	3	2
767	2	2
768	0	1
769	1	3
770	0	2
771	1	3
772	1	4
773	3	0
774	0	2
775	1	1
776	1	4
777	2	5
778	0	3
779	2	2
780	2	5
781	1	6
782	1	1
783	0	3
784	0	0
785	0	5
786	0	3
787	3	1
788	0	4
789	1	3
790	0	2
791	1	1
792	1	2
793	3	2
794	3	6
795	3	1
796	0	2
797	1	1
798	0	5
799	0	1
800	0	4
801	1	2
802	1	5
803	0	1
804	1	2
805	0	2
806	1	1
807	3	3
808	1	2
809	0	2
810	1	4
811	0	4
812	1	2
813	1	4
814	1	0
815	0	5
816	3	2
817	2	2
818	1	3
819	2	2
820	1	4
821	3	2
822	4	1
823	2	1
824	0	2
825	1	4
826	2	2
827	1	2
828	2	2
829	1	5
830	1	4
831	2	1
832	0	0
833	0	0
834	0	2
835	0	3
836	1	1
837	2	3
838	0	1
839	0	4
840	2	0
841	1	1
842	0	1
843	0	1
844	1	3
845	0	5
846	1	0
847	2	1
848	0	3
849	5	1
850	2	3
851	5	1
852	2	0
853	3	0
854	0	0
855	7	1
856	2	1
857	1	2
858	7	0
859	5	1
860	3	2
861	2	0
862	3	0
863	4	2
864	4	0
865	2	0
866	5	0
867	6	0
868	5	1
869	3	0
870	2	1
871	6	0
872	4	1
873	1	1
874	2	3
875	2	0
876	5	1
877	3	2
878	1	1
879	5	1
880	2	0
881	2	1
882	2	1
883	2	1
884	2	0
885	3	2
886	1	2
887	1	4
888	1	0
889	2	2
890	4	0
891	1	1
892	6	0
893	5	1
894	1	1
895	3	2
896	4	2
897	3	0
898	3	1
899	2	1
900	1	2
901	2	2
902	3	0
903	4	0
904	0	1
905	5	3
906	4	1
907	3	0
908	6	0
909	2	1
910	3	2
911	2	0
912	4	3
913	4	0
914	3	0
915	0	2
916	3	3
917	5	3
918	4	2
919	1	0
920	3	0
921	0	1
922	4	1
923	4	2
924	0	1
925	4	2
926	4	1
927	1	1
928	2	0
929	1	0
930	5	0
931	7	0
932	3	1
933	3	0
934	1	2
935	2	4
936	3	2
937	3	2
938	2	1
939	2	2
940	2	2
941	4	2
942	4	1
943	7	0
944	3	0
945	1	4
946	6	2
947	3	0
948	5	1
949	1	1
950	2	0
951	3	0
952	4	1
953	3	1
954	5	0
955	6	0
956	2	1
957	4	0
958	0	1
959	4	1
960	4	0
961	1	4
962	2	1
963	2	0
964	4	1
965	3	1
966	3	0
967	6	1
968	4	0
969	6	0
970	3	3
971	2	1
972	3	1
973	3	4
974	3	0
975	4	1
976	3	2
977	5	0
978	3	1
979	3	0
980	5	1
981	2	0
982	5	1
983	3	2
984	1	2
985	2	2
986	4	2
987	1	0
988	2	2
989	1	4
990	3	2
991	2	1
992	0	1
993	3	0
994	2	0
995	3	3
996	4	2
997	2	0
998	0	0
999	3	1
1000	6	2
1001	2	1
1002	4	0
1003	3	1
1004	6	0
1005	1	1
1006	3	2
1007	2	0
1008	1	0
1009	2	1
1010	3	4
1011	1	1
1012	5	0
1013	4	0
1014	2	0
1015	3	2
1016	3	1
1017	6	1
1018	3	1
1019	2	0
1020	3	1
1021	2	2
1022	3	1
1023	5	1
1024	4	1
1025	3	1
1026	4	3
1027	1	0
1028	2	2
1029	2	0
1030	5	0
1031	3	2
1032	0	0
1033	2	0
1034	3	0
1035	3	5
1036	2	1
1037	2	0
1038	0	2
1039	4	1
1040	4	1
1041	5	0
1042	2	1
1043	3	2
1044	5	1
1045	4	0
1046	0	0
1047	2	0
1048	7	2
1049	3	0
1050	3	1
1051	3	3
1052	4	0
1053	3	1
1054	2	2
1055	5	2
1056	2	0
1057	1	1
1058	0	4
1059	0	3
1060	0	2
1061	3	1
1062	0	3
1063	1	1
1064	0	4
1065	0	2
1066	2	1
1067	0	1
1068	1	1
1069	2	4
1070	2	1
1071	0	7
1072	3	4
1073	0	1
1074	1	0
1075	0	3
1076	1	1
1077	3	5
1078	0	7
1079	1	3
1080	1	2
1081	1	5
1082	1	2
1083	3	1
1084	1	2
1085	1	0
1086	0	3
1087	0	3
1088	1	1
1089	5	2
1090	1	2
1091	0	2
1092	0	2
1093	3	1
1094	2	2
1095	1	5
1096	3	3
1097	2	2
1098	0	2
1099	0	1
1100	0	2
1101	1	1
1102	0	6
1103	1	2
1104	0	2
1105	3	0
1106	4	1
1107	0	2
1108	1	2
1109	2	1
1110	2	1
1111	2	0
1112	3	2
1113	2	1
1114	6	2
1115	2	0
1116	1	2
1117	2	1
1118	3	1
1119	2	0
1120	4	3
1121	5	1
1122	1	1
1123	4	1
1124	1	0
1125	4	0
1126	3	0
1127	3	2
1128	3	0
1129	4	2
1130	4	1
1131	2	1
1132	7	0
1133	2	0
1134	2	0
1135	2	1
1136	1	1
1137	0	1
1138	2	0
1139	4	0
1140	2	1
1141	4	1
1142	4	1
1143	2	0
1144	3	0
1145	2	1
1146	2	0
1147	0	0
1148	3	3
1149	3	0
1150	0	3
1151	3	1
1152	5	3
1153	0	0
1154	1	0
1155	5	1
1156	1	0
1157	3	0
1158	2	1
1159	2	2
1160	3	1
1161	1	4
1162	2	0
1163	1	3
1164	3	0
1165	5	0
1166	2	1
1167	4	2
1168	3	1
1169	4	1
1170	2	1
1171	2	0
1172	0	1
1173	6	1
1174	2	1
1175	3	1
1176	2	2
1177	3	1
1178	5	2
1179	1	1
1180	1	1
1181	2	0
1182	1	1
1183	5	2
1184	3	1
1185	6	0
1186	3	0
1187	2	0
1188	3	3
1189	0	1
1190	2	2
1191	4	2
1192	3	2
1193	6	1
1194	0	0
1195	2	1
1196	2	0
1197	3	0
1198	2	1
1199	3	0
1200	1	1
1201	4	0
1202	4	1
1203	1	3
1204	2	1
1205	4	1
1206	4	2
1207	3	0
1208	4	0
1209	2	2
1210	4	0
1211	1	1
1212	1	1
1213	3	0
1214	4	2
1215	3	3
1216	3	2
1217	4	2
1218	3	1
1219	1	1
1220	2	0
1221	1	1
1222	1	3
1223	1	1
1224	2	1
1225	1	4
1226	2	1
1227	2	1
1228	3	1
1229	4	1
1230	5	1
1231	3	0
1232	5	1
1233	4	1
1234	2	1
1235	5	1
1236	3	1
1237	3	0
1238	4	4
1239	4	1
1240	4	1
1241	3	1
1242	3	3
1243	5	0
1244	3	1
1245	2	3
1246	6	1
1247	5	1
1248	3	1
1249	2	0
1250	2	1
1251	6	2
1252	3	0
1253	4	0
1254	3	1
1255	3	2
1256	4	1
1257	4	2
1258	0	1
1259	2	8
1260	0	4
1261	0	3
1262	2	4
1263	0	2
1264	3	1
1265	0	3
1266	0	1
1267	1	3
1268	1	4
1269	2	3
1270	0	4
1271	4	2
1272	1	2
1273	0	3
1274	0	2
1275	0	2
1276	0	1
1277	2	2
1278	1	2
1279	1	3
1280	0	0
1281	3	1
1282	1	2
1283	1	3
1284	2	3
1285	1	3
1286	1	2
1287	0	1
1288	0	5
1289	1	2
1290	1	2
1291	0	2
1292	1	1
1293	0	0
1294	0	4
1295	0	6
1296	2	2
1297	2	3
1298	1	4
1299	0	3
1300	0	1
1301	2	4
1302	0	1
1303	2	4
1304	0	2
1305	0	3
1306	1	0
1307	2	2
1308	0	2
1309	0	3
1310	2	2
1311	1	2
1312	1	2
1313	0	1
1314	1	2
1315	1	1
1316	2	3
1317	1	1
1318	1	2
1319	1	2
1320	1	4
1321	0	4
1322	2	3
1323	0	1
1324	1	2
1325	0	5
1326	2	5
1327	0	5
1328	1	4
1329	1	2
1330	0	2
1331	0	3
1332	1	1
1333	1	1
1334	2	2
1335	1	5
1336	1	3
1337	3	2
1338	1	3
1339	2	4
1340	0	2
1341	1	1
1342	1	4
1343	1	1
1344	2	2
1345	0	3
1346	1	2
1347	3	3
1348	1	0
1349	2	2
1350	4	4
1351	0	3
1352	2	1
1353	1	1
1354	1	1
1355	2	2
1356	2	2
1357	1	2
1358	3	6
1359	3	0
1360	0	2
1361	0	2
1362	1	2
1363	1	1
1364	2	1
1365	0	1
1366	0	2
1367	0	2
1368	1	4
1369	1	1
1370	1	0
1371	0	3
1372	1	3
1373	0	3
1374	0	5
1375	2	1
1376	2	3
1377	0	2
1378	0	2
1379	1	4
1380	2	2
1381	1	4
1382	0	3
1383	0	0
1384	1	1
1385	2	1
1386	1	2
1387	1	3
1388	1	2
1389	0	3
1390	0	1
1391	1	1
1392	1	4
1393	2	3
1394	1	1
1395	1	4
1396	5	0
1397	1	4
1398	0	2
1399	2	1
1400	1	2
1401	0	0
1402	2	6
1403	1	4
1404	0	2
1405	0	2
1406	1	2
1407	0	3
1408	3	3
1409	2	1
1410	3	7
1411	1	3
1412	0	5
1413	1	3
1414	1	3
1415	0	2
1416	1	2
1417	1	3
1418	0	2
1419	1	4
1420	2	2
1421	0	3
1422	1	3
1423	0	1
1424	3	0
1425	2	3
1426	0	2
1427	0	1
1428	1	1
1429	1	2
1430	1	5
1431	2	2
1432	4	3
1433	1	1
1434	0	4
1435	1	2
1436	0	2
1437	2	3
1438	2	0
1439	1	2
1440	2	3
1441	2	5
1442	2	3
1443	1	0
1444	1	1
1445	3	8
1446	1	2
1447	1	3
1448	2	5
1449	3	2
1450	3	2
1451	1	1
1452	1	6
1453	4	3
1454	2	3
1455	0	6
1456	0	3
1457	1	6
1458	2	3
1459	1	1
1460	0	1
1461	2	1
1462	1	2
1463	2	0
1464	2	3
1465	2	1
1466	2	2
1467	2	2
1468	1	0
1469	1	4
1470	1	1
1471	1	2
1472	1	0
1473	0	0
1474	0	2
1475	1	5
1476	0	0
1477	1	4
1478	0	0
1479	1	1
1480	1	1
1481	0	5
1482	2	1
1483	2	2
1484	0	1
1485	0	3
1486	0	2
1487	1	5
1488	1	4
1489	0	5
1490	2	4
1491	0	3
1492	0	2
1493	0	0
1494	2	1
1495	2	0
1496	1	1
1497	1	3
1498	2	3
1499	1	2
1500	1	3
1501	1	4
1502	0	5
1503	2	4
1504	0	1
1505	1	3
1506	0	1
1507	2	3
1508	1	1
1509	1	2
1510	0	4
1511	2	1
1512	1	3
1513	0	5
1514	1	2
1515	1	3
1516	4	5
1517	1	2
1518	1	4
1519	1	0
1520	0	0
1521	2	3
1522	2	4
1523	0	1
1524	1	2
1525	3	4
1526	1	4
1527	1	2
1528	0	1
1529	1	3
1530	0	4
1531	4	1
1532	2	4
1533	1	1
1534	1	2
1535	0	0
1536	1	3
1537	0	1
1538	0	0
1539	0	1
1540	1	1
1541	1	0
1542	0	1
1543	1	3
1544	0	4
1545	4	2
1546	3	0
1547	0	2
1548	1	3
1549	3	2
1550	0	1
1551	1	2
1552	1	2
1553	1	1
1554	0	2
1555	3	4
1556	0	4
1557	1	0
1558	0	2
1559	1	1
1560	2	1
1561	2	4
1562	1	1
1563	0	0
1564	0	1
1565	1	7
1566	2	0
1567	2	3
1568	0	1
1569	2	3
1570	3	3
1571	1	3
1572	0	1
1573	0	1
1574	1	1
1575	0	2
1576	0	1
1577	0	3
1578	3	2
1579	1	5
1580	2	4
1581	0	1
1582	0	2
1583	0	2
1584	0	4
1585	0	2
1586	0	0
1587	2	1
1588	2	2
1589	0	6
1590	1	2
1591	0	3
1592	1	0
1593	1	2
1594	1	3
1595	0	2
1596	0	2
1597	0	1
1598	2	2
1599	1	2
1600	0	6
1601	1	4
1602	1	5
1603	2	1
1604	1	3
1605	1	5
1606	1	0
1607	3	0
1608	1	2
1609	2	0
1610	3	1
1611	2	1
1612	2	3
1613	0	2
1614	2	0
1615	3	0
1616	1	4
1617	0	1
1618	0	0
1619	0	4
1620	2	2
1621	0	1
1622	0	5
1623	1	1
1624	1	5
1625	0	3
1626	0	3
1627	1	3
1628	0	2
1629	2	2
1630	2	1
1631	0	6
1632	0	2
1633	0	4
1634	1	2
1635	0	1
1636	0	4
1637	2	6
1638	1	1
1639	1	7
1640	1	1
1641	0	3
1642	1	2
1643	0	1
1644	2	3
1645	0	3
1646	1	2
1647	1	2
1648	1	0
1649	3	1
1650	2	3
1651	0	3
1652	0	2
1653	3	3
1654	2	3
1655	3	3
1656	3	2
1657	0	2
1658	2	2
1659	2	2
1660	3	0
1661	0	2
1662	0	1
1663	1	0
1664	1	1
1665	0	3
1666	1	3
1667	1	2
1668	3	5
1669	0	1
1670	1	6
1671	2	2
1672	2	1
1673	2	3
1674	2	2
1675	2	3
1676	0	0
1677	1	1
1678	0	4
1679	2	2
1680	2	1
1681	2	1
1682	1	2
1683	1	4
1684	1	3
1685	0	1
1686	1	2
1687	1	2
1688	0	3
1689	0	1
1690	4	2
1691	1	1
1692	1	4
1693	1	6
1694	0	1
1695	0	4
1696	1	4
1697	0	0
1698	0	1
1699	1	1
1700	1	1
1701	2	4
1702	0	3
1703	1	1
1704	1	3
1705	1	3
1706	4	2
1707	0	2
1708	1	6
1709	2	3
1710	3	1
1711	1	3
1712	0	2
1713	1	4
1714	0	0
1715	0	4
1716	0	1
1717	2	5
1718	2	2
1719	0	4
1720	2	1
1721	0	3
1722	0	6
1723	2	5
1724	1	3
1725	1	4
1726	0	2
1727	2	1
1728	0	3
1729	2	2
1730	1	3
1731	1	2
1732	0	1
1733	1	2
1734	1	0
1735	1	3
1736	2	1
1737	3	4
1738	1	1
1739	0	3
1740	4	4
1741	1	1
1742	1	5
1743	0	7
1744	0	2
1745	0	2
1746	1	2
1747	0	3
1748	0	2
1749	0	4
1750	1	0
1751	1	4
1752	1	2
1753	4	0
1754	3	1
1755	0	2
1756	0	3
1757	1	2
1758	2	1
1759	2	4
1760	2	0
1761	2	1
1762	2	1
1763	1	5
1764	1	1
1765	1	2
1766	1	2
1767	0	3
1768	1	5
1769	1	2
1770	2	2
1771	1	3
1772	0	2
1773	0	1
1774	1	0
1775	1	1
1776	2	4
1777	0	10
1778	1	0
1779	1	3
1780	1	1
1781	0	0
1782	0	3
1783	2	2
1784	0	3
1785	1	1
1786	0	3
1787	0	2
1788	0	5
1789	1	2
1790	2	4
1791	1	4
1792	0	1
1793	0	2
1794	1	2
1795	0	3
1796	2	2
1797	1	2
1798	0	0
1799	2	1
1800	0	3
1801	0	2
1802	2	3
1803	0	3
1804	1	0
1805	0	6
1806	2	5
1807	0	3
1808	0	3
1809	3	4
1810	1	0
1811	0	3
1812	1	4
1813	0	5
1814	2	5
1815	0	1
1816	0	0
1817	1	3
1818	3	1
1819	0	4
1820	1	3
1821	1	2
1822	0	1
1823	0	2
1824	1	2
1825	0	1
1826	1	5
1827	2	1
1828	0	2
1829	3	2
1830	0	1
1831	0	2
1832	2	5
1833	0	0
1834	1	6
1835	0	2
1836	2	1
1837	0	0
1838	1	1
1839	3	2
1840	0	1
1841	0	0
1842	1	2
1843	2	0
1844	0	0
1845	1	2
1846	0	3
1847	1	3
1848	2	2
1849	1	2
1850	1	2
1851	1	2
1852	0	4
1853	3	1
1854	2	4
1855	1	2
1856	0	2
1857	0	2
1858	0	2
1859	2	4
1860	2	0
1861	1	1
1862	0	3
1863	0	1
1864	0	0
1865	1	3
1866	0	2
1867	1	3
1868	2	4
1869	1	3
1870	1	3
1871	1	1
1872	3	3
1873	1	3
1874	0	1
1875	0	0
1876	1	2
1877	1	1
1878	2	3
1879	1	1
1880	0	0
1881	0	3
1882	2	3
1883	2	3
1884	1	5
1885	1	0
1886	2	1
1887	0	6
1888	1	2
1889	0	4
1890	0	3
1891	1	1
1892	0	5
1893	0	2
1894	1	2
1895	0	3
1896	0	2
1897	1	2
1898	2	2
1899	1	3
1900	0	3
1901	1	2
1902	1	1
1903	0	2
1904	0	2
1905	2	3
1906	2	2
1907	2	3
1908	4	4
1909	0	1
1910	1	1
1911	4	3
1912	0	3
1913	2	2
1914	2	1
1915	0	1
1916	0	4
1917	0	3
1918	2	5
1919	0	3
1920	1	7
1921	2	2
1922	3	1
1923	0	1
1924	3	2
1925	1	3
1926	0	4
1927	2	1
1928	1	4
1929	2	7
1930	1	3
1931	2	2
1932	0	4
1933	1	2
1934	1	2
1935	1	1
1936	1	2
1937	1	2
1938	2	4
1939	2	4
1940	0	3
1941	1	3
1942	1	2
1943	1	4
1944	2	3
1945	0	3
1946	1	4
1947	1	2
1948	0	2
1949	1	1
1950	2	4
1951	2	1
1952	3	2
1953	1	4
1954	0	0
1955	2	0
1956	0	1
1957	1	3
1958	2	1
1959	3	2
1960	3	2
1961	2	2
1962	2	1
1963	0	4
1964	2	4
1965	1	0
1966	0	4
1967	1	2
1968	0	2
1969	0	1
1970	0	7
1971	0	1
1972	1	2
1973	1	3
1974	0	3
1975	0	2
1976	0	1
1977	0	3
1978	1	4
1979	1	4
1980	1	6
1981	1	0
1982	1	3
1983	1	3
1984	1	2
1985	2	4
1986	0	0
1987	1	3
1988	2	2
1989	0	5
1990	0	1
1991	3	1
1992	1	4
1993	1	2
1994	1	2
1995	0	2
1996	0	2
1997	1	1
1998	0	0
1999	1	5
2000	0	1
2001	0	1
2002	0	0
2003	1	4
2004	2	5
2005	1	4
2006	0	1
2007	1	2
2008	3	3
2009	0	3
2010	0	5
2011	0	3
2012	1	3
2013	0	3
2014	1	3
2015	2	2
2016	0	1
2017	1	2
2018	1	1
2019	1	3
2020	2	1
2021	3	2
2022	2	2
2023	0	4
2024	0	2
2025	2	4
2026	0	2
2027	1	2
2028	0	0
2029	1	2
2030	1	0
2031	0	3
2032	1	1
2033	1	1
2034	0	5
2035	1	4
2036	0	0
2037	1	1
2038	0	5
2039	0	2
2040	0	4
2041	2	1
2042	0	3
2043	0	6
2044	1	2
2045	0	4
2046	1	1
2047	1	6
2048	0	0
2049	0	3
2050	1	4
2051	2	0
2052	1	3
2053	4	0
2054	3	2
2055	0	1
2056	2	2
2057	2	5
2058	0	4
2059	0	2
2060	1	2
2061	3	4
2062	1	0
2063	1	3
2064	1	0
2065	0	0
2066	1	2
2067	2	0
2068	1	3
2069	0	3
2070	1	3
2071	1	2
2072	0	5
2073	2	0
2074	0	2
2075	2	3
2076	1	3
2077	2	5
2078	0	0
2079	1	1
2080	1	2
2081	0	1
2082	3	2
2083	0	3
2084	2	9
2085	2	3
2086	0	1
2087	2	0
2088	0	5
2089	0	0
2090	0	2
2091	1	6
2092	0	0
2093	2	1
2094	0	1
2095	2	3
2096	0	3
2097	2	3
2098	0	4
2099	0	3
2100	1	4
2101	1	2
2102	1	1
2103	0	3
2104	1	4
2105	1	4
2106	0	1
2107	0	0
2108	0	1
2109	1	3
2110	0	1
2111	2	2
2112	1	4
2113	2	3
2114	1	2
2115	1	1
2116	0	6
2117	1	4
2118	1	2
2119	1	1
2120	0	2
2121	2	2
2122	0	0
2123	0	3
2124	2	2
2125	1	0
2126	1	3
2127	1	1
2128	3	5
2129	1	3
2130	0	1
2131	0	6
2132	2	3
2133	1	1
2134	0	0
2135	1	4
2136	2	3
2137	1	2
2138	1	2
2139	0	4
2140	2	4
2141	0	3
