100407	3	2
100408	0	4
100409	1	1
100410	0	3
100411	1	2
100412	1	1
100413	1	3
100414	5	2
100415	3	3
100416	2	2
100417	2	2
100418	2	5
100419	0	4
100420	2	3
100421	0	2
100422	1	0
100423	2	3
100424	3	0
100425	5	0
100426	1	0
100427	3	3
100428	4	0
100429	4	0
100430	5	0
100431	2	0
100432	2	1
100433	2	1
100434	0	0
100435	2	1
100436	3	1
100437	2	1
100438	7	2
100439	1	0
100440	3	2
100441	1	2
100442	2	1
100443	3	0
100444	0	0
100445	1	1
100446	1	1
100447	5	0
100448	6	3
100449	3	2
100450	3	4
100451	2	0
100452	9	1
100453	4	2
100454	3	1
100455	1	2
100456	3	0
100457	4	1
100458	5	0
100459	6	0
100460	4	0
100461	2	2
100462	1	1
100463	2	2
100464	4	0
100465	1	3
100466	5	1
100467	2	1
100468	1	2
100469	2	1
100470	5	0
100471	2	2
100472	0	1
100473	2	0
100474	3	1
100475	7	3
100476	5	1
100477	4	1
100478	3	1
100479	3	1
100480	2	1
100481	2	0
100482	3	0
100483	1	4
100484	3	1
100485	5	2
100486	4	1
100487	3	0
100488	2	0
100489	3	0
100490	8	1
100491	0	3
100492	2	1
100493	0	0
100494	0	1
100495	0	4
100496	0	3
100497	3	1
100498	1	3
100499	1	1
100500	1	2
100501	2	3
100502	2	3
100503	0	1
100504	1	1
100505	0	2
100506	1	1
100507	1	0
100508	3	3
100509	1	0
100510	0	2
100511	1	3
100512	1	2
100513	1	5
100514	1	1
100515	2	2
100516	2	1
100517	0	4
100518	2	4
100519	1	2
100520	3	7
100521	0	2
100522	0	3
100523	1	1
100524	0	2
100525	1	5
100526	0	0
100527	2	2
100528	3	2
100529	0	1
100530	1	0
100531	3	1
100532	3	2
100533	2	1
100534	2	5
100535	0	3
100536	0	4
100537	1	0
100538	0	3
100539	0	4
100540	0	0
100541	0	2
100542	4	3
100543	0	5
100544	2	3
100545	0	3
100546	2	1
100547	0	1
100548	2	5
100549	1	1
100550	0	0
100551	0	3
100552	2	2
100553	1	0
100554	3	3
100555	3	2
100556	0	2
100557	1	3
100558	1	5
100559	2	2
100560	0	2
100561	5	2
100562	2	3
100563	1	4
100564	1	2
100565	1	7
100566	2	6
100567	0	2
100568	3	4
100569	1	2
100570	1	3
100571	0	0
100572	0	2
100573	0	5
100574	3	6
100575	0	4
100576	0	4
100577	0	4
100578	3	4
100579	3	2
100580	3	5
100581	2	8
100582	1	1
100583	0	2
100584	1	3
100585	1	4
100586	1	0
100587	2	1
100588	0	2
100589	0	2
100590	0	3
100591	0	2
100592	0	2
100593	2	1
100594	2	3
100595	0	6
100596	1	4
100597	1	2
100598	2	4
100599	0	4
100600	0	3
100601	0	4
100602	1	7
100603	2	3
100604	1	2
100605	2	4
100606	2	2
100607	0	0
100608	1	1
100609	1	4
100610	0	5
100611	1	3
100612	1	4
100613	0	5
100614	2	5
100615	1	4
100616	1	6
100617	0	0
100618	1	1
100619	0	2
100620	0	3
100621	1	1
100622	0	3
100623	1	3
100624	0	1
100625	0	4
100626	0	1
100627	1	2
100628	0	3
100629	3	3
100630	0	6
100631	2	4
100632	1	6
100633	1	3
100634	0	4
100635	4	0
100636	1	5
100637	1	3
100638	0	2
100639	3	2
100640	1	3
100641	1	3
100642	2	5
100643	0	3
100644	0	5
100645	1	4
100646	1	1
100647	1	2
100648	1	3
100649	0	5
100650	0	2
100651	3	2
100652	2	3
100653	4	1
100654	2	0
100655	1	2
100656	0	5
100657	1	6
100658	0	2
100659	0	5
100660	2	2
100661	0	6
100662	0	1
100663	2	3
100664	2	3
100665	1	7
100666	0	4
100667	3	1
100668	1	2
100669	1	3
100670	2	2
100671	1	1
100672	1	3
100673	0	1
100674	0	5
100675	0	5
100676	1	4
100677	2	2
100678	1	4
100679	1	2
100680	0	0
100681	2	4
100682	1	2
100683	0	2
100684	4	1
100685	0	3
100686	4	2
100687	1	3
100688	1	1
100689	0	2
100690	1	6
100691	0	3
100692	1	3
100693	0	4
100694	2	1
100695	1	0
100696	1	1
100697	1	2
100698	1	1
100699	0	1
100700	1	2
100701	1	1
100702	1	2
100703	0	0
100704	1	3
100705	0	1
100706	2	1
100707	4	4
100708	0	6
100709	2	1
100710	2	2
100711	3	4
100712	1	2
100713	0	5
100714	0	0
100715	1	2
100716	1	3
100717	0	1
100718	0	3
100719	2	1
100720	0	3
100721	2	3
100722	4	3
100723	2	1
100724	1	3
100725	0	2
100726	1	1
100727	1	1
100728	1	2
100729	1	5
100730	0	1
100731	0	1
100732	0	1
100733	0	5
100734	3	1
100735	1	4
100736	0	1
100737	1	2
100738	2	3
100739	0	5
100740	2	2
100741	1	2
100742	2	1
100743	0	6
100744	2	2
100745	1	1
100746	1	6
100747	1	7
100748	1	6
100749	1	2
100750	3	4
100751	1	7
100752	2	3
100753	2	5
100754	2	3
100755	1	4
100756	0	2
100757	0	5
100758	1	6
100759	3	1
100760	0	2
100761	1	7
100762	1	3
100763	3	5
100764	0	3
100765	0	2
100766	0	2
100767	0	2
100768	1	2
100769	0	7
100770	0	4
100771	2	0
100772	1	6
100773	0	5
100774	3	3
100775	1	2
100776	2	2
100777	1	4
100778	1	2
100779	0	3
100780	1	0
100781	2	1
100782	0	2
100783	0	1
100784	1	0
100785	3	2
100786	0	1
100787	2	3
100788	1	1
100789	0	2
100790	1	2
100791	0	2
100792	1	3
100793	1	1
100794	1	5
100795	1	4
100796	0	1
100797	1	4
100798	0	4
100799	4	4
100800	1	3
100801	0	1
100802	5	0
100803	1	1
100804	1	3
100805	1	4
100806	1	4
100807	0	2
100808	1	3
100809	0	4
100810	1	2
100811	1	3
100812	0	4
100813	1	3
100814	0	3
100815	3	2
100816	0	2
100817	1	3
100818	0	1
100819	0	1
100820	1	0
100821	2	3
100822	1	0
100823	0	2
100824	0	0
100825	2	4
100826	1	1
100827	0	2
100828	1	2
100829	1	2
100830	1	1
100831	2	1
100832	0	4
100833	2	1
100834	1	3
100835	1	1
100836	0	2
100837	1	3
100838	2	3
100839	0	3
100840	0	2
100841	1	2
100842	0	2
100843	3	2
100844	3	1
100845	2	9
100846	0	1
100847	1	2
100848	1	4
100849	1	4
100850	2	1
100851	1	2
100852	1	1
100853	2	2
100854	0	2
100855	1	3
100856	1	2
100857	1	2
100858	0	3
100859	2	6
100860	1	1
100861	0	9
100862	1	2
100863	0	5
100864	2	2
100865	0	3
100866	2	4
100867	0	3
100868	2	1
100869	1	2
100870	2	3
100871	0	3
100872	1	1
100873	1	2
100874	1	2
100875	2	4
100876	4	5
100877	0	3
100878	0	0
100879	2	1
100880	0	5
100881	1	4
100882	1	2
100883	0	3
100884	1	3
100885	0	0
100886	0	1
100887	1	1
100888	1	4
100889	1	2
100890	1	1
100891	0	0
100892	0	1
100893	2	3
100894	0	7
100895	1	2
100896	4	2
100897	0	2
100898	2	3
100899	1	3
100900	2	1
100901	2	1
100902	1	4
100903	1	4
100904	1	2
100905	0	4
100906	1	2
100907	3	2
100908	0	4
100909	0	2
100910	2	2
100911	1	5
100912	2	4
100913	0	1
100914	1	3
100915	1	0
100916	4	4
100917	1	2
100918	0	1
100919	2	5
100920	2	1
100921	1	2
100922	3	4
100923	0	1
100924	2	1
100925	0	2
100926	0	2
100927	0	6
100928	2	4
100929	1	3
100930	2	3
100931	3	4
100932	5	3
100933	2	2
100934	0	2
100935	4	1
100936	1	4
100937	0	1
100938	1	5
100939	3	1
100940	1	3
100941	2	1
100942	0	3
100943	1	1
100944	2	2
100945	2	2
100946	0	3
100947	2	3
100948	0	5
100949	3	3
100950	0	4
100951	1	3
100952	0	2
100953	0	2
100954	1	1
100955	2	1
100956	0	2
100957	0	1
100958	3	3
100959	0	4
100960	0	2
100961	0	2
100962	1	5
100963	1	3
100964	0	3
100965	3	2
100966	2	2
100967	2	4
100968	0	5
100969	0	2
100970	2	1
100971	0	7
100972	1	3
100973	0	3
100974	2	3
100975	1	2
100976	0	3
100977	0	0
100978	0	4
100979	0	0
100980	2	4
100981	0	3
100982	4	3
100983	6	4
100984	0	4
100985	0	5
100986	1	3
100987	0	4
100988	0	0
100989	3	0
100990	1	2
100991	2	1
100992	2	2
100993	1	4
100994	3	2
100995	2	2
100996	3	3
100997	1	3
100998	0	7
100999	1	6
101000	1	2
101001	1	4
101002	0	2
101003	0	2
101004	0	6
101005	1	2
101006	1	3
101007	0	3
101008	1	3
101009	0	3
101010	1	4
101011	2	6
101012	0	4
101013	1	3
101014	1	1
101015	2	4
101016	1	1
101017	1	1
101018	2	8
101019	2	0
101020	1	4
101021	2	3
101022	0	2
101023	0	5
101024	2	2
101025	1	0
101026	1	3
101027	0	3
101028	1	3
101029	2	1
101030	3	3
101031	1	0
101032	1	1
101033	2	3
101034	1	0
101035	1	4
101036	2	5
101037	1	4
101038	1	1
101039	0	3
101040	1	4
101041	2	3
101042	3	3
101043	1	0
101044	0	3
101045	0	4
101046	0	3
101047	1	3
101048	1	0
101049	2	2
101050	0	4
101051	1	3
101052	0	2
101053	1	4
101054	0	2
101055	3	1
101056	0	2
101057	1	0
101058	1	3
101059	2	4
101060	3	5
101061	1	3
101062	2	3
101063	1	1
101064	0	2
101065	0	4
101066	2	2
101067	0	3
101068	0	1
101069	1	4
101070	1	1
101071	1	3
101072	2	1
101073	1	2
101074	2	3
101075	1	5
101076	0	3
101077	1	2
101078	0	2
101079	1	1
101080	1	4
101081	0	2
101082	1	2
101083	0	3
101084	2	4
101085	0	5
101086	2	5
101087	1	5
101088	0	1
101089	1	3
101090	1	1
101091	1	4
101092	0	4
101093	2	4
101094	0	1
101095	3	1
101096	0	4
101097	0	4
101098	1	3
101099	2	4
101100	0	2
101101	0	2
101102	0	1
101103	3	2
101104	3	4
101105	1	4
101106	2	2
101107	0	2
101108	0	4
101109	1	1
101110	0	8
101111	2	1
101112	2	3
101113	2	3
101114	0	1
101115	1	5
101116	3	1
101117	0	0
101118	1	2
101119	2	5
101120	1	2
101121	1	4
101122	0	3
101123	2	3
101124	2	1
101125	0	3
101126	5	5
101127	2	1
101128	2	1
101129	4	2
101130	1	2
101131	2	3
101132	1	3
101133	1	4
101134	2	2
101135	1	2
101136	1	2
101137	2	1
101138	2	2
101139	0	1
101140	1	4
101141	2	3
101142	2	2
101143	1	2
101144	0	5
101145	1	3
101146	3	1
101147	1	3
101148	1	3
101149	1	6
101150	0	1
101151	2	8
101152	2	0
101153	0	5
101154	0	3
101155	0	3
101156	3	2
101157	1	2
101158	1	4
101159	2	6
101160	3	1
101161	0	0
101162	0	2
101163	1	3
101164	1	4
101165	0	1
101166	1	1
101167	2	2
101168	0	4
101169	0	7
101170	3	0
101171	1	2
101172	1	6
101173	3	4
101174	0	3
101175	1	2
101176	0	5
101177	0	5
101178	1	4
101179	3	2
101180	2	0
101181	2	2
101182	0	1
101183	0	1
101184	1	5
101185	1	4
101186	1	2
101187	1	4
101188	1	7
101189	0	2
101190	0	3
101191	1	6
101192	0	5
101193	0	3
101194	1	4
101195	3	1
101196	0	1
101197	1	2
101198	0	3
101199	1	4
101200	1	4
101201	0	3
101202	2	3
101203	0	1
101204	3	4
101205	2	1
101206	0	2
101207	1	5
101208	1	3
101209	0	3
101210	0	1
101211	0	2
101212	1	4
101213	1	5
101214	0	1
101215	2	2
101216	1	5
101217	3	2
101218	0	3
101219	3	1
101220	2	3
101221	0	2
101222	1	2
101223	0	4
101224	0	4
101225	1	0
101226	2	1
101227	1	4
101228	1	3
101229	0	7
101230	2	3
101231	0	2
101232	3	6
101233	1	2
101234	1	3
101235	0	3
101236	2	6
101237	2	3
101238	0	5
101239	2	1
101240	1	1
101241	0	1
101242	1	0
101243	0	3
101244	0	1
101245	1	5
101246	0	0
101247	1	3
101248	3	2
101249	2	2
101250	1	3
101251	0	3
101252	1	1
101253	2	1
101254	1	3
101255	1	2
101256	1	3
101257	1	0
101258	1	0
101259	1	4
101260	1	3
101261	3	3
101262	2	3
101263	4	2
101264	2	1
101265	1	2
101266	2	1
101267	0	3
101268	0	6
101269	0	2
101270	5	2
101271	0	2
101272	1	4
101273	1	4
101274	1	3
101275	1	3
101276	0	3
101277	0	4
101278	0	0
101279	1	2
101280	1	6
101281	2	3
101282	1	5
101283	1	1
101284	5	0
101285	2	4
101286	0	5
101287	2	1
101288	0	0
101289	2	1
101290	0	2
101291	0	5
101292	1	1
101293	2	6
101294	1	3
101295	0	1
101296	2	0
101297	0	3
101298	2	4
101299	0	2
101300	0	3
101301	1	1
101302	1	2
101303	1	1
101304	1	4
101305	0	3
101306	2	5
101307	1	0
101308	1	7
101309	0	1
101310	2	3
101311	0	4
101312	2	3
101313	1	2
101314	0	5
101315	1	1
101316	1	4
101317	2	5
101318	3	1
101319	1	5
101320	2	1
101321	0	3
101322	0	3
101323	2	3
101324	1	2
101325	2	3
101326	1	4
101327	2	6
101328	0	5
101329	3	7
101330	0	6
101331	1	3
101332	0	7
101333	1	1
101334	0	3
101335	2	3
101336	0	0
101337	1	3
101338	2	2
101339	1	2
101340	0	1
101341	1	1
101342	0	5
101343	0	2
101344	2	0
101345	1	2
101346	1	2
101347	0	1
101348	2	4
101349	1	1
101350	2	5
101351	1	2
101352	0	5
101353	1	4
101354	0	0
101355	1	4
101356	0	1
101357	3	2
101358	3	4
101359	2	5
101360	1	4
101361	0	3
101362	1	2
101363	0	0
101364	4	4
101365	3	6
101366	2	3
101367	1	4
101368	2	2
101369	0	1
101370	0	4
101371	2	3
101372	1	1
101373	0	4
101374	1	2
101375	1	6
101376	1	2
101377	0	5
101378	1	2
101379	3	1
101380	0	1
101381	0	1
101382	0	2
101383	3	2
101384	0	6
101385	0	2
101386	0	3
101387	0	1
101388	1	8
101389	3	2
101390	0	1
101391	0	2
101392	0	4
101393	0	3
101394	0	2
101395	1	3
101396	2	3
101397	3	6
101398	1	1
101399	1	0
101400	2	1
101401	0	5
101402	1	1
101403	1	4
101404	1	3
101405	1	1
101406	2	0
101407	0	4
101408	2	2
101409	0	4
101410	1	3
101411	1	5
101412	2	5
101413	4	2
101414	0	4
101415	2	1
101416	1	3
101417	0	2
101418	1	5
101419	1	4
101420	1	2
101421	1	2
101422	0	3
101423	4	3
101424	2	4
101425	1	2
101426	2	1
101427	2	2
101428	1	2
101429	3	2
101430	2	2
101431	1	3
101432	0	5
101433	0	1
101434	1	0
101435	2	1
101436	2	1
101437	1	1
101438	1	1
101439	3	0
101440	0	1
101441	0	4
101442	0	4
101443	1	1
101444	1	1
101445	0	5
101446	1	2
101447	1	4
101448	0	2
101449	0	2
101450	0	6
101451	0	2
101452	0	4
101453	3	1
101454	1	3
101455	1	3
101456	2	3
101457	0	0
101458	1	1
101459	0	3
101460	1	2
101461	0	1
101462	0	3
101463	0	6
101464	0	3
101465	2	0
101466	1	5
101467	0	4
101468	0	2
101469	1	2
101470	1	0
101471	0	4
101472	1	3
101473	1	3
101474	0	1
101475	1	4
101476	1	5
101477	1	4
101478	1	3
101479	2	4
101480	0	3
101481	3	3
101482	0	2
101483	0	2
101484	1	2
101485	0	3
101486	1	1
101487	1	4
101488	0	1
101489	1	2
101490	0	6
101491	1	3
101492	0	3
101493	0	3
101494	1	2
101495	1	2
101496	0	4
101497	3	3
101498	0	4
101499	2	3
101500	0	4
101501	0	1
101502	0	2
101503	2	6
101504	2	4
101505	0	2
101506	0	1
101507	1	2
101508	0	1
101509	0	2
101510	0	0
101511	0	5
101512	1	4
101513	2	6
101514	1	2
101515	0	2
101516	1	2
101517	2	0
101518	0	3
101519	0	3
101520	0	2
101521	0	5
101522	1	3
101523	1	2
101524	1	2
101525	1	1
101526	2	4
101527	0	2
101528	1	0
101529	2	3
101530	0	5
101531	2	3
101532	0	3
101533	1	4
101534	0	1
101535	0	4
101536	1	1
101537	1	1
101538	0	1
101539	4	1
101540	0	4
101541	2	5
101542	1	1
101543	1	3
101544	0	0
101545	0	6
101546	1	1
101547	4	3
101548	2	2
101549	2	0
101550	1	3
101551	2	5
101552	3	0
101553	1	2
101554	1	5
101555	0	0
101556	0	0
101557	0	2
101558	0	4
101559	1	1
101560	0	2
101561	1	2
101562	4	2
101563	0	3
101564	1	4
101565	3	1
101566	0	1
101567	2	3
101568	0	1
101569	2	1
101570	0	0
101571	1	2
101572	1	3
101573	0	3
101574	1	6
101575	2	1
101576	3	5
101577	2	3
101578	1	3
101579	2	5
101580	3	3
101581	0	3
101582	2	2
101583	0	2
101584	1	1
101585	1	1
101586	0	1
101587	0	5
101588	0	5
101589	0	3
101590	1	3
101591	1	4
101592	2	2
101593	3	1
101594	3	3
101595	1	4
101596	2	1
101597	3	4
101598	2	2
101599	0	3
101600	1	4
101601	0	2
101602	1	2
101603	1	5
101604	1	5
101605	1	1
101606	2	5
101607	0	5
101608	1	1
101609	0	0
101610	0	1
101611	3	2
101612	1	2
101613	1	3
101614	0	3
101615	3	1
101616	0	4
101617	1	1
101618	0	1
101619	1	2
101620	2	2
101621	0	2
101622	0	1
101623	2	1
101624	2	5
101625	1	3
101626	1	4
101627	2	3
101628	1	4
101629	0	3
101630	0	4
101631	1	1
101632	2	2
101633	0	2
101634	0	1
101635	0	2
101636	1	1
101637	0	1
101638	1	4
101639	0	3
101640	1	2
101641	0	4
101642	1	1
101643	1	3
101644	0	5
101645	0	3
101646	0	3
101647	0	2
101648	2	7
101649	0	2
101650	0	1
101651	1	2
101652	1	1
101653	0	0
101654	2	3
101655	2	1
101656	0	3
101657	1	4
101658	2	3
101659	0	5
101660	3	0
101661	3	3
101662	1	3
101663	0	6
101664	1	1
101665	0	3
101666	1	1
101667	1	3
101668	2	0
101669	0	1
101670	1	3
101671	0	2
101672	0	2
101673	0	3
101674	1	1
101675	3	1
101676	0	7
101677	2	1
101678	0	6
101679	2	4
101680	0	1
101681	0	6
101682	3	6
101683	2	2
101684	2	2
101685	1	2
101686	1	2
101687	1	1
101688	0	2
101689	0	2
101690	1	3
101691	2	2
101692	1	6
101693	1	1
101694	1	4
101695	3	1
101696	0	4
101697	2	4
101698	0	0
101699	2	1
101700	3	2
101701	1	2
101702	1	1
101703	0	2
101704	1	5
101705	0	3
101706	3	0
101707	1	2
101708	3	3
101709	1	1
101710	2	5
101711	3	2
101712	0	2
101713	0	3
101714	0	2
101715	0	3
101716	1	3
101717	3	4
101718	1	1
101719	1	0
101720	1	1
101721	1	3
101722	3	1
101723	1	3
101724	2	3
101725	0	6
101726	0	4
101727	1	5
101728	0	4
101729	1	1
101730	1	3
101731	0	0
101732	1	8
101733	2	3
101734	1	3
101735	2	4
101736	1	4
101737	3	2
101738	0	2
101739	0	3
101740	0	5
101741	1	1
101742	2	2
101743	2	1
101744	1	2
101745	0	6
101746	1	4
101747	2	5
101748	0	4
101749	1	1
101750	1	6
101751	0	0
101752	0	2
101753	2	1
101754	1	5
101755	1	2
101756	3	0
101757	0	1
101758	2	2
101759	1	3
101760	4	2
101761	0	2
101762	1	2
101763	0	2
101764	1	3
101765	0	3
101766	2	1
101767	1	0
101768	2	2
101769	2	2
101770	1	5
101771	1	3
101772	3	2
101773	1	2
101774	1	2
101775	0	5
101776	2	2
101777	1	3
101778	0	1
101779	2	1
101780	0	2
101781	1	1
101782	1	4
101783	2	1
101784	0	3
101785	0	2
101786	0	5
101787	1	1
101788	0	3
101789	3	1
101790	1	2
101791	0	5
101792	0	5
101793	3	2
101794	4	3
101795	0	1
101796	1	3
101797	1	4
101798	1	1
101799	1	2
101800	2	5
101801	0	0
101802	0	1
101803	1	1
101804	1	3
101805	2	4
101806	0	1
101807	0	1
101808	0	4
101809	0	2
101810	0	6
101811	2	3
101812	0	1
101813	1	0
101814	2	4
101815	0	1
101816	0	2
101817	1	2
101818	1	4
101819	0	4
101820	1	3
101821	1	5
101822	1	5
101823	1	2
101824	0	6
101825	0	1
101826	3	3
101827	0	5
101828	2	2
101829	0	2
101830	2	3
101831	0	2
101832	0	2
101833	0	4
101834	0	2
101835	1	1
101836	2	3
101837	3	2
101838	2	4
101839	0	5
101840	1	4
101841	1	2
101842	2	1
101843	0	4
101844	1	3
101845	3	4
101846	0	5
101847	1	4
101848	2	0
101849	2	6
101850	0	0
101851	0	1
101852	1	1
101853	2	1
101854	0	2
101855	0	4
101856	5	3
101857	0	5
101858	2	2
101859	2	3
101860	2	2
101861	0	1
101862	1	5
101863	0	4
101864	1	1
101865	0	2
101866	0	1
101867	2	4
101868	1	0
101869	6	2
101870	1	0
101871	0	0
101872	0	2
101873	0	2
101874	3	5
101875	1	2
101876	0	2
101877	2	3
101878	0	3
101879	0	7
101880	0	3
101881	2	5
101882	0	3
101883	1	1
101884	0	2
101885	1	1
101886	1	1
101887	0	2
101888	0	1
101889	1	3
101890	3	4
101891	1	0
101892	2	2
101893	1	4
101894	1	4
101895	1	0
101896	1	1
101897	0	3
101898	1	1
101899	0	4
101900	4	4
101901	0	4
101902	1	2
101903	1	2
101904	0	5
101905	2	2
101906	1	2
101907	0	1
101908	1	4
101909	1	2
101910	1	1
101911	0	3
101912	0	7
101913	1	3
101914	2	1
101915	1	2
101916	2	4
101917	2	2
101918	1	2
101919	1	0
101920	1	3
101921	0	1
101922	1	0
101923	1	0
101924	1	1
101925	3	1
101926	1	2
101927	1	1
101928	1	0
101929	4	3
101930	0	6
101931	0	5
101932	1	3
101933	1	3
101934	3	3
101935	0	4
101936	1	4
101937	2	1
101938	0	4
101939	1	4
101940	0	4
101941	1	2
101942	0	1
101943	0	3
101944	1	1
101945	1	3
101946	1	5
101947	1	0
101948	1	2
101949	1	2
101950	1	2
101951	0	6
101952	0	2
101953	0	4
101954	3	2
101955	1	3
101956	0	2
101957	0	2
101958	2	4
101959	1	1
101960	0	5
101961	0	2
101962	5	3
101963	1	0
101964	2	4
101965	0	1
101966	2	2
101967	1	3
101968	1	3
101969	2	3
101970	1	2
101971	1	2
101972	2	5
101973	0	3
101974	0	1
101975	0	1
101976	1	1
101977	2	1
101978	0	3
101979	1	0
101980	1	1
101981	0	1
101982	0	1
101983	2	0
101984	0	7
101985	0	1
101986	1	3
101987	1	3
101988	1	0
101989	0	2
101990	2	2
101991	0	5
101992	0	1
101993	0	5
101994	0	5
101995	1	3
101996	0	3
101997	1	3
101998	0	3
101999	0	1
