22.1,-0.014837,0.0093877
22.2,-0.014689,0.0094493
22.3,-0.013941,0.0095519
22.4,-0.013316,0.0095319
22.5,-0.013083,0.0095982
22.6,-0.011901,0.0096896
22.7,-0.011386,0.009792
22.8,-0.0099197,0.0099054
22.9,-0.0095495,0.0099623
23,-0.0091854,0.010049
23.1,-0.0086432,0.010124
23.2,-0.0081481,0.010179
23.3,-0.0075644,0.01016
23.4,-0.0069107,0.010317
23.5,-0.0062916,0.010439
23.6,-0.005762,0.010518
23.7,-0.0052783,0.010704
23.8,-0.0050885,0.010771
23.9,-0.0044623,0.010996
24,-0.0044392,0.011108
24.1,-0.0040595,0.011265
24.2,-0.003957,0.011489
24.3,-0.0038508,0.01154
24.4,-0.0037001,0.011618
24.5,-0.0036598,0.011726
24.6,-0.0036015,0.011747
24.7,-0.0036058,0.011681
24.8,-0.0035106,0.011729
24.9,-0.0036592,0.011847
25,-0.0033613,0.01187
25.1,-0.0042717,0.011837
25.2,-0.0042702,0.011821
25.3,-0.0043725,0.011854
25.4,-0.0046345,0.011949
25.5,-0.0040041,0.011905
25.6,-0.0034446,0.011889
25.7,-0.0022964,0.011876
25.8,-0.0016423,0.011864
25.9,-0.0016537,0.011764
26,-0.00099669,0.011743
26.1,-0.0007908,0.011661
26.2,-0.00058153,0.011623
26.3,0.00019508,0.011644
26.4,-0.00035665,0.011658
26.5,-0.00049903,0.011532
26.6,-0.00099623,0.01148
26.7,-0.0015713,0.011371
26.8,-0.0019644,0.011341
26.9,-0.0022185,0.011289
27,-0.0022388,0.011324
27.1,-0.0024517,0.011347
27.2,-0.0023904,0.011311
27.3,-0.0022751,0.011313
27.4,-0.0017095,0.011349
27.5,-0.001061,0.01139
27.6,-0.0008803,0.011468
27.7,-0.00079501,0.01149
27.8,-0.0010586,0.01161
27.9,-0.0012208,0.011688
28,-0.0013793,0.011866
28.1,-0.001058,0.011998
28.2,-0.0012302,0.012148
28.3,-0.0016622,0.012307
28.4,-0.0013293,0.012486
28.5,-0.0011501,0.01266
28.6,-0.0012455,0.012881
28.7,1.6823e-05,0.013191
28.8,4.5097e-05,0.013399
28.9,0.00041244,0.013566
29,0.00054083,0.013862
29.1,0.0006506,0.014084
29.2,0.00054659,0.014264
29.3,0.00076493,0.014521
29.4,0.00078629,0.014736
29.5,0.00047392,0.014739
29.6,0.00093141,0.014815
29.7,0.00083347,0.014819
29.8,0.0010713,0.014848
29.9,0.00061475,0.014894
30,0.00042232,0.014831
30.1,0.00040096,0.01479
30.2,-0.0005071,0.014891
30.3,-0.0010028,0.014876
30.4,-0.0014174,0.014958
30.5,-0.0010916,0.014973
30.6,-0.0010704,0.015091
30.7,-0.0012705,0.015144
30.8,-0.0015355,0.015288
30.9,-0.0015366,0.015434
31,-0.002007,0.015536
31.1,-0.0017992,0.015642
31.2,-0.002266,0.015785
31.3,-0.0029629,0.015856
31.4,-0.0038157,0.015901
31.5,-0.0044472,0.015996
31.6,-0.0047393,0.016074
31.7,-0.0046374,0.016109
31.8,-0.0046581,0.01615
31.9,-0.0057038,0.016149
32,-0.0058139,0.016154
32.1,-0.0050218,0.016243
32.2,-0.0048575,0.016214
32.3,-0.0043362,0.016131
32.4,-0.0041939,0.016118
32.5,-0.0041956,0.016136
32.6,-0.0038167,0.016086
32.7,-0.0036258,0.016149
32.8,-0.0030212,0.016045
32.9,-0.0025787,0.015955
33,-0.0015729,0.015852
33.1,-0.0019795,0.015745
33.2,-0.0017241,0.015618
33.3,-0.0017038,0.015566
33.4,-0.0011784,0.015356
33.5,-0.0014983,0.015322
33.6,-0.001247,0.015329
33.7,-0.0013045,0.015193
33.8,-0.0013595,0.015172
33.9,-0.0010686,0.01514
34,-0.0010917,0.015232
34.1,-0.0009886,0.015152
34.2,-0.0012585,0.015114
34.3,-0.0011397,0.015082
34.4,-0.0015281,0.015144
34.5,-0.0019185,0.015086
34.6,-0.0022198,0.015019
34.7,-0.00232,0.015013
34.8,-0.0026649,0.014924
34.9,-0.0027857,0.014956
35,-0.0026732,0.014953
35.1,-0.0030733,0.014936
35.2,-0.0025617,0.015036
35.3,-0.0023339,0.015011
35.4,-0.0018017,0.015058
35.5,-0.0016258,0.015124
35.6,-0.0018869,0.015113
35.7,-0.0013701,0.015133
35.8,-0.00096716,0.015155
35.9,-0.0012402,0.015127
36,-0.0019722,0.015077
36.1,-0.0019937,0.01508
36.2,-0.0028033,0.015061
36.3,-0.0034423,0.015074
36.4,-0.0037996,0.015091
36.5,-0.0038749,0.015128
36.6,-0.004335,0.015048
36.7,-0.0048453,0.015139
36.8,-0.0053358,0.01512
36.9,-0.0058588,0.015187
37,-0.0060299,0.015147
37.1,-0.0057441,0.015139
37.2,-0.005965,0.015124
37.3,-0.0056225,0.015107
37.4,-0.0045109,0.015254
37.5,-0.0053462,0.015283
37.6,-0.0048248,0.0153
37.7,-0.0047415,0.015336
37.8,-0.0045333,0.015274
37.9,-0.0049896,0.015255
38,-0.0032029,0.015221
38.1,-0.0025649,0.015101
38.2,-0.0018088,0.015169
38.3,-0.0011496,0.015138
38.4,-0.0012043,0.015119
38.5,-0.00016683,0.015167
38.6,0.00070765,0.015183
38.7,0.0018004,0.015048
38.8,0.0023808,0.015031
38.9,0.0031637,0.014995
39,0.003802,0.015051
39.1,0.0042333,0.015137
39.2,0.0046706,0.015247
39.3,0.0045709,0.015278
39.4,0.0045823,0.015323
39.5,0.0056519,0.01537
39.6,0.00614,0.015384
39.7,0.0066365,0.015392
39.8,0.0079074,0.015389
39.9,0.0080828,0.015429
40,0.0091365,0.015539
40.1,0.010074,0.015683
40.2,0.009988,0.015744
40.3,0.0099087,0.015856
40.4,0.010301,0.015972
40.5,0.010264,0.01607
40.6,0.010282,0.016349
40.7,0.011211,0.016485
40.8,0.011623,0.01669
40.9,0.011342,0.016824
41,0.01107,0.017053
41.1,0.010543,0.017106
41.2,0.010441,0.017135
41.3,0.0096045,0.017234
41.4,0.0094153,0.017212
41.5,0.0091275,0.017281
41.6,0.0088713,0.017497
41.7,0.0092946,0.017622
41.8,0.0096203,0.017669
41.9,0.0095328,0.017669
42,0.0099304,0.017727
42.1,0.0093858,0.017757
42.2,0.0099728,0.017872
42.3,0.010384,0.017977
42.4,0.010553,0.018012
42.5,0.010626,0.017978
42.6,0.0099972,0.017948
42.7,0.01048,0.018083
42.8,0.010871,0.01811
42.9,0.012085,0.018037
43,0.012479,0.018051
43.1,0.012783,0.017834
43.2,0.012857,0.017779
43.3,0.013576,0.017741
43.4,0.013613,0.01752
43.5,0.013182,0.017351
43.6,0.01324,0.017283
43.7,0.013197,0.017157
43.8,0.013325,0.017027
43.9,0.013246,0.017024
44,0.013403,0.017216
44.1,0.013074,0.017294
44.2,0.012723,0.017444
44.3,0.011768,0.017593
44.4,0.012015,0.01783
44.5,0.01102,0.017778
44.6,0.010945,0.017807
44.7,0.010308,0.01781
44.8,0.010204,0.017678
44.9,0.010705,0.017767
45,0.010541,0.017852
45.1,0.010685,0.017857
45.2,0.010929,0.01769
45.3,0.011228,0.017513
45.4,0.011736,0.017553
45.5,0.012651,0.017446
45.6,0.013239,0.017434
45.7,0.013103,0.017513
45.8,0.013609,0.017537
45.9,0.013622,0.017573
46,0.014396,0.01769
46.1,0.014213,0.017648
46.2,0.015113,0.017768
46.3,0.014973,0.018006
46.4,0.015304,0.01802
46.5,0.015228,0.018107
46.6,0.015789,0.018339
46.7,0.015722,0.018516
46.8,0.016515,0.018679
46.9,0.017638,0.019024
47,0.018185,0.019364
47.1,0.018646,0.019698
47.2,0.018685,0.019826
47.3,0.019319,0.020045
47.4,0.020125,0.020243
47.5,0.020407,0.02052
47.6,0.020195,0.020633
47.7,0.020242,0.020713
47.8,0.020475,0.020908
47.9,0.020263,0.020828
48,0.019818,0.020925
48.1,0.019533,0.020852
48.2,0.019209,0.020933
48.3,0.019424,0.021041
48.4,0.019028,0.020998
48.5,0.019447,0.021024
48.6,0.018846,0.021136
48.7,0.018998,0.021207
48.8,0.018491,0.021271
48.9,0.018048,0.021283
49,0.018218,0.021299
49.1,0.018071,0.021224
49.2,0.017836,0.021153
49.3,0.01719,0.021011
49.4,0.016437,0.020885
49.5,0.016624,0.020786
49.6,0.016952,0.020749
49.7,0.016758,0.02085
49.8,0.016705,0.020776
49.9,0.017871,0.020991
50,0.018321,0.021158
50.1,0.019285,0.02108
50.2,0.019483,0.02115
50.3,0.019679,0.02129
50.4,0.019794,0.021171
50.5,0.019954,0.021211
50.6,0.019988,0.021284
50.7,0.019911,0.021296
50.8,0.019348,0.021501
50.9,0.019203,0.021579
51,0.019098,0.02174
51.1,0.019166,0.021792
51.2,0.019021,0.021855
51.3,0.018488,0.022055
51.4,0.018787,0.022229
51.5,0.018448,0.022381
51.6,0.018328,0.022461
51.7,0.019187,0.022462
51.8,0.019851,0.02271
51.9,0.020214,0.022722
52,0.021232,0.02277
52.1,0.021024,0.022826
52.2,0.021088,0.022795
52.3,0.021229,0.022656
52.4,0.021722,0.022662
52.5,0.023263,0.022569
52.6,0.023684,0.022485
52.7,0.024694,0.022482
52.8,0.024506,0.022415
52.9,0.025807,0.022311
53,0.02593,0.022243
53.1,0.027124,0.022128
53.2,0.028317,0.02214
53.3,0.028321,0.022296
53.4,0.028872,0.022141
53.5,0.029072,0.022108
53.6,0.029106,0.021911
53.7,0.028577,0.021997
53.8,0.029062,0.022034
53.9,0.028267,0.022005
54,0.027643,0.021936
54.1,0.026735,0.021943
54.2,0.026674,0.02172
54.3,0.026217,0.021856
54.4,0.025707,0.021936
54.5,0.024963,0.022002
54.6,0.025992,0.022007
54.7,0.025688,0.022099
54.8,0.025862,0.022157
54.9,0.026241,0.022296
55,0.02615,0.022451
55.1,0.026133,0.022556
55.2,0.027293,0.022553
55.3,0.02742,0.022741
55.4,0.027682,0.022742
55.5,0.027758,0.022766
55.6,0.027969,0.022873
55.7,0.027755,0.023059
55.8,0.028631,0.023251
55.9,0.028948,0.02326
56,0.028531,0.02309
56.1,0.028235,0.023176
56.2,0.027783,0.02323
56.3,0.027259,0.023225
56.4,0.026788,0.023406
56.5,0.026216,0.02347
56.6,0.026574,0.023628
56.7,0.026251,0.023804
56.8,0.026571,0.023951
56.9,0.027331,0.023916
57,0.027424,0.023942
57.1,0.027501,0.024079
57.2,0.027736,0.024003
57.3,0.027295,0.024248
57.4,0.027113,0.024478
57.5,0.027292,0.024642
57.6,0.026485,0.024684
57.7,0.025898,0.024808
57.8,0.025293,0.024824
57.9,0.024858,0.024968
58,0.024072,0.024874
58.1,0.022275,0.024864
58.2,0.022299,0.02498
58.3,0.022176,0.025084
58.4,0.02158,0.025242
58.5,0.020856,0.025254
58.6,0.020178,0.025307
58.7,0.019713,0.025548
58.8,0.018956,0.025681
58.9,0.01766,0.025799
59,0.017121,0.025871
59.1,0.016481,0.026158
59.2,0.015557,0.026297
59.3,0.013879,0.026176
59.4,0.013598,0.026361
59.5,0.013708,0.026445
59.6,0.0125,0.026504
59.7,0.01312,0.026571
59.8,0.013059,0.02665
59.9,0.012329,0.026831
60,0.012327,0.026727
60.1,0.012566,0.026612
60.2,0.012351,0.026663
60.3,0.01269,0.026538
60.4,0.012337,0.026469
60.5,0.012355,0.026488
60.6,0.01296,0.026288
60.7,0.013466,0.026303
60.8,0.013776,0.026261
60.9,0.012977,0.026206
61,0.012818,0.026244
61.1,0.012576,0.026205
61.2,0.011986,0.026127
61.3,0.012215,0.025996
61.4,0.012016,0.025864
61.5,0.010958,0.026033
61.6,0.009682,0.025934
61.7,0.0086801,0.025976
61.8,0.0082535,0.02596
61.9,0.0076979,0.025889
62,0.0074599,0.025854
62.1,0.0076305,0.025638
62.2,0.0076612,0.025732
62.3,0.0072003,0.025741
62.4,0.0075781,0.02596
62.5,0.0073887,0.026061
62.6,0.0070635,0.026174
62.7,0.0071587,0.026321
62.8,0.0070018,0.026625
62.9,0.0079499,0.026565
63,0.0076286,0.026604
63.1,0.0077952,0.026756
63.2,0.0076849,0.026604
63.3,0.008305,0.026466
63.4,0.0078051,0.026168
63.5,0.0079266,0.026142
63.6,0.0076312,0.026181
63.7,0.0075077,0.026288
63.8,0.0077255,0.026406
63.9,0.0079134,0.026419
64,0.0073431,0.026231
64.1,0.0076693,0.026222
64.2,0.0080412,0.026137
64.3,0.0076336,0.025886
64.4,0.0083345,0.025641
64.5,0.0078632,0.025359
64.6,0.0085283,0.025176
64.7,0.0085736,0.02507
64.8,0.0096923,0.024867
64.9,0.010816,0.024909
65,0.011464,0.024712
65.1,0.012056,0.024856
65.2,0.013205,0.024729
65.3,0.012599,0.024888
65.4,0.013125,0.02503
65.5,0.013234,0.025029
65.6,0.013787,0.025148
65.7,0.013525,0.025316
65.8,0.015167,0.025561
65.9,0.01612,0.025504
66,0.016333,0.025613
66.1,0.017744,0.025498
66.2,0.017833,0.02546
66.3,0.018569,0.025474
66.4,0.018964,0.025396
66.5,0.020574,0.025333
66.6,0.021434,0.025384
66.7,0.022622,0.025264
66.8,0.023907,0.025325
66.9,0.024958,0.025553
67,0.025876,0.025561
67.1,0.02692,0.025505
67.2,0.027266,0.025567
67.3,0.028566,0.025839
67.4,0.029218,0.025828
67.5,0.029338,0.025889
67.6,0.028864,0.025991
67.7,0.029589,0.026176
67.8,0.029114,0.026319
67.9,0.028654,0.026417
68,0.028343,0.026521
68.1,0.028679,0.026746
68.2,0.028219,0.026952
68.3,0.028148,0.027261
68.4,0.027249,0.027456
68.5,0.027069,0.027657
68.6,0.026836,0.027624
68.7,0.026728,0.027625
68.8,0.025927,0.027715
68.9,0.025091,0.027784
69,0.023977,0.027761
69.1,0.023652,0.027774
69.2,0.023251,0.027743
69.3,0.023125,0.027809
69.4,0.023162,0.027877
69.5,0.022729,0.027866
69.6,0.022269,0.027815
69.7,0.022258,0.027754
69.8,0.021828,0.027669
69.9,0.020842,0.027457
70,0.019979,0.027546
70.1,0.019496,0.027502
70.2,0.019152,0.027196
70.3,0.017654,0.027035
70.4,0.017491,0.026751
70.5,0.018031,0.026723
70.6,0.017557,0.026546
70.7,0.018649,0.026325
70.8,0.019491,0.02616
70.9,0.019683,0.026071
71,0.020574,0.02589
71.1,0.021302,0.025652
71.2,0.022667,0.025313
71.3,0.023258,0.025258
71.4,0.023636,0.025276
71.5,0.02415,0.025239
71.6,0.024524,0.02528
71.7,0.025683,0.025074
71.8,0.025757,0.025013
71.9,0.027167,0.025054
72,0.028007,0.025188
72.1,0.029308,0.025126
72.2,0.030476,0.025021
72.3,0.031211,0.024895
72.4,0.032189,0.025073
72.5,0.032323,0.025061
72.6,0.033647,0.02501
72.7,0.034694,0.024971
72.8,0.036351,0.02487
72.9,0.036814,0.02499
73,0.037935,0.025108
73.1,0.038623,0.025058
73.2,0.039473,0.025108
73.3,0.040105,0.02518
73.4,0.040368,0.025115
73.5,0.040819,0.025311
73.6,0.040701,0.025282
73.7,0.040056,0.025199
73.8,0.039615,0.025296
73.9,0.04035,0.025512
74,0.039615,0.025457
74.1,0.039835,0.025451
74.2,0.039123,0.025513
74.3,0.039693,0.025481
74.4,0.040005,0.025507
74.5,0.040641,0.025625
74.6,0.041041,0.025726
74.7,0.041999,0.025836
74.8,0.042439,0.02611
74.9,0.04163,0.026082
75,0.04087,0.026504
75.1,0.040892,0.02668
75.2,0.041524,0.026957
75.3,0.042463,0.027148
75.4,0.041532,0.027357
75.5,0.041301,0.0275
75.6,0.041385,0.027501
75.7,0.041217,0.027586
75.8,0.040245,0.027396
75.9,0.039037,0.027476
76,0.038133,0.027396
76.1,0.037522,0.027358
76.2,0.037196,0.027475
76.3,0.036087,0.027409
76.4,0.035578,0.027375
76.5,0.034816,0.02732
76.6,0.035326,0.027572
76.7,0.034442,0.027886
76.8,0.033558,0.028129
76.9,0.033064,0.028398
77,0.033353,0.028468
77.1,0.03377,0.028763
77.2,0.03391,0.028692
77.3,0.033766,0.028683
77.4,0.034176,0.02865
77.5,0.034529,0.028728
77.6,0.036033,0.028767
77.7,0.036007,0.02882
77.8,0.036198,0.028645
77.9,0.036863,0.028652
78,0.037435,0.028739
78.1,0.037663,0.02859
78.2,0.038658,0.028436
78.3,0.038245,0.028168
78.4,0.038404,0.027921
78.5,0.037691,0.027734
78.6,0.038312,0.02765
78.7,0.038075,0.027577
78.8,0.036921,0.027593
78.9,0.034498,0.027524
79,0.03373,0.027381
79.1,0.031246,0.027424
79.2,0.030429,0.027522
79.3,0.029716,0.027908
79.4,0.028541,0.028118
79.5,0.027823,0.028307
79.6,0.026727,0.027965
79.7,0.026234,0.027775
79.8,0.024621,0.027798
79.9,0.022381,0.027767
80,0.02015,0.028132
80.1,0.018399,0.028306
80.2,0.01658,0.028675
80.3,0.014784,0.028882
80.4,0.012377,0.029251
80.5,0.010732,0.029339
80.6,0.0078145,0.029633
80.7,0.0057481,0.030041
80.8,0.0047904,0.030338
80.9,0.0033071,0.030724
81,0.0019902,0.030766
81.1,0.0015651,0.030536
81.2,0.00089524,0.03058
81.3,0.0013134,0.030876
81.4,0.00036526,0.031031
81.5,0.0019405,0.031207
81.6,0.001708,0.031681
81.7,0.0030341,0.03228
81.8,0.0029292,0.032372
81.9,0.004459,0.032498
82,0.0045856,0.032241
82.1,0.0056175,0.03232
82.2,0.0069959,0.032563
82.3,0.0073019,0.032559
82.4,0.0073346,0.032588
82.5,0.0072142,0.032574
82.6,0.0067784,0.032427
82.7,0.0074927,0.032249
82.8,0.008362,0.032032
82.9,0.0086074,0.032029
83,0.0082707,0.032045
83.1,0.0077977,0.032281
83.2,0.0077881,0.032158
83.3,0.0082186,0.032243
83.4,0.0084214,0.032178
83.5,0.008004,0.032285
83.6,0.007039,0.032636
83.7,0.0069297,0.032758
83.8,0.0063875,0.0327
83.9,0.0059995,0.032894
84,0.0062939,0.033058
84.1,0.0058592,0.032956
84.2,0.0061356,0.033308
84.3,0.0071458,0.033646
84.4,0.0077876,0.033756
84.5,0.0087195,0.033833
84.6,0.0088223,0.034256
84.7,0.0093751,0.034388
84.8,0.0091411,0.034423
84.9,0.0087941,0.034379
85,0.009051,0.03448
85.1,0.008451,0.034373
85.2,0.0081419,0.034614
85.3,0.0078325,0.034619
85.4,0.0079501,0.034748
85.5,0.0074729,0.034703
85.6,0.0078726,0.034807
85.7,0.0071907,0.034985
85.8,0.0077063,0.03506
85.9,0.0077423,0.035021
86,0.0084959,0.03517
86.1,0.0083335,0.03526
86.2,0.0079895,0.035
86.3,0.0072401,0.03476
86.4,0.0081797,0.034732
86.5,0.0081086,0.034547
86.6,0.008082,0.034453
86.7,0.00846,0.034491
86.8,0.0092961,0.034511
86.9,0.0091752,0.034386
87,0.0092232,0.034568
87.1,0.010061,0.034656
87.2,0.010053,0.034701
87.3,0.0095303,0.0349
87.4,0.0095561,0.034965
87.5,0.010482,0.035138
87.6,0.010831,0.035411
87.7,0.011483,0.03503
87.8,0.012485,0.035072
87.9,0.01198,0.034945
88,0.012091,0.035069
88.1,0.013061,0.034863
88.2,0.012828,0.034979
88.3,0.01213,0.034632
88.4,0.011787,0.03439
88.5,0.010312,0.033824
88.6,0.010249,0.033837
88.7,0.010522,0.033741
88.8,0.010797,0.033683
88.9,0.011985,0.033735
89,0.011038,0.033651
89.1,0.011488,0.033582
89.2,0.011374,0.033786
89.3,0.010721,0.033789
89.4,0.0098938,0.034066
89.5,0.0095178,0.034162
89.6,0.0092175,0.034098
89.7,0.0086247,0.033927
89.8,0.0095017,0.033474
89.9,0.009882,0.033494
90,0.0089763,0.033329
90.1,0.0091751,0.033282
90.2,0.0096645,0.032972
90.3,0.0093193,0.032706
90.4,0.0094887,0.03245
90.5,0.0099586,0.032043
90.6,0.010754,0.031672
90.7,0.010361,0.03146
90.8,0.011316,0.03123
90.9,0.011782,0.031498
91,0.011128,0.031394
91.1,0.010959,0.031394
91.2,0.010635,0.031069
91.3,0.010212,0.030749
91.4,0.0094786,0.030399
91.5,0.0092994,0.029808
91.6,0.0099202,0.029571
91.7,0.010958,0.029161
91.8,0.011587,0.029035
91.9,0.011438,0.028858
92,0.011226,0.028746
92.1,0.011033,0.028371
92.2,0.010429,0.028031
92.3,0.010327,0.027891
92.4,0.010457,0.027545
92.5,0.0099027,0.027634
92.6,0.011496,0.027799
92.7,0.011293,0.027537
92.8,0.012695,0.027152
92.9,0.012757,0.027281
93,0.013451,0.027513
93.1,0.014553,0.02718
93.2,0.015365,0.027092
93.3,0.015396,0.026886
93.4,0.016153,0.026811
93.5,0.017582,0.026884
93.6,0.018079,0.026625
93.7,0.019637,0.02666
93.8,0.018971,0.026349
93.9,0.018989,0.026411
94,0.020361,0.026305
94.1,0.019956,0.026332
94.2,0.019897,0.026233
94.3,0.022098,0.026425
94.4,0.021699,0.026629
94.5,0.022069,0.026612
94.6,0.022509,0.026748
