58.8,-0.0024454,0.0053496
58.9,-0.0021344,0.0052049
59,-0.0017697,0.0051966
59.1,-0.0013165,0.0051972
59.2,-0.00027861,0.0050281
59.3,0.00050326,0.0050482
59.4,0.00024122,0.0048865
59.5,0.00010088,0.0047838
59.6,5.3212e-05,0.004824
59.7,0.00065031,0.0047981
59.8,-0.0003126,0.0050182
59.9,-5.7004e-05,0.005003
60,3.0865e-05,0.0049094
60.1,-0.00051067,0.0051067
60.2,-0.00017529,0.0049608
60.3,-0.00010157,0.0050184
60.4,-0.00032816,0.0046658
60.5,-0.0002768,0.0046925
60.6,-0.0012927,0.0044362
60.7,-0.00099398,0.0040751
60.8,-0.00098516,0.0042666
60.9,-0.00047809,0.0042406
61,-0.00066402,0.00411
61.1,-0.00037084,0.0039128
61.2,0.00055738,0.0038271
61.3,0.00018627,0.0039947
61.4,0.00013522,0.003861
61.5,0.0010307,0.0034242
61.6,0.0019911,0.0034419
61.7,0.0021567,0.003386
61.8,0.0027789,0.0035334
61.9,0.0026347,0.0034055
62,0.0030053,0.0033524
62.1,0.0035948,0.0032301
62.2,0.0031792,0.0033595
62.3,0.003962,0.0034793
62.4,0.0044151,0.0033983
62.5,0.0038401,0.0035414
62.6,0.003991,0.0035456
62.7,0.0042669,0.003543
62.8,0.0041552,0.0033993
62.9,0.0042936,0.0035023
63,0.004674,0.0035382
63.1,0.0051454,0.003566
63.2,0.0052358,0.0035364
63.3,0.0045387,0.003305
63.4,0.0045538,0.0035533
63.5,0.004947,0.0035352
63.6,0.0052682,0.0036395
63.7,0.0059104,0.003799
63.8,0.0062294,0.0038962
63.9,0.0071764,0.0037865
64,0.0073172,0.0038464
64.1,0.0070791,0.0036544
64.2,0.0077471,0.0035428
64.3,0.0066425,0.0035617
64.4,0.0067364,0.0036914
64.5,0.0069522,0.0036328
64.6,0.0068353,0.0037632
64.7,0.0069096,0.0038201
64.8,0.0058081,0.0036423
64.9,0.0053757,0.0036888
65,0.0050682,0.0035164
65.1,0.0044434,0.0033424
65.2,0.0042101,0.0031297
65.3,0.0039919,0.0030005
65.4,0.0034826,0.0028212
65.5,0.0033528,0.0026042
65.6,0.0042099,0.0026519
65.7,0.0028318,0.0027086
65.8,0.0029778,0.0028931
65.9,0.0028987,0.0028998
66,0.0019948,0.003115
66.1,0.0016913,0.0030392
66.2,0.0019322,0.0028994
66.3,0.0015805,0.0030425
66.4,0.00090119,0.0030265
66.5,9.3384e-05,0.0029535
66.6,-0.00068102,0.0033382
66.7,-0.0022655,0.0032543
66.8,-0.0032171,0.0036133
66.9,-0.0038783,0.0036265
67,-0.004488,0.0035222
67.1,-0.0052076,0.0036086
67.2,-0.0059398,0.0034492
67.3,-0.0063468,0.0037171
67.4,-0.0067658,0.0039473
67.5,-0.0066117,0.0037231
67.6,-0.0072463,0.0040208
67.7,-0.0077455,0.0040476
67.8,-0.0074721,0.0039668
67.9,-0.0072945,0.0040848
68,-0.006447,0.0042481
68.1,-0.0069562,0.0040395
68.2,-0.0070067,0.0042636
68.3,-0.0057341,0.0042645
68.4,-0.0060938,0.0044536
68.5,-0.0060259,0.0042519
68.6,-0.0054277,0.0043217
68.7,-0.0054245,0.0041378
68.8,-0.0050011,0.0042224
68.9,-0.0041787,0.004533
69,-0.0036263,0.0044243
69.1,-0.0032725,0.0045284
69.2,-0.0033186,0.0046735
69.3,-0.0027666,0.0046521
69.4,-0.0024838,0.0048452
69.5,-0.0025518,0.00473
69.6,-0.0012526,0.0047989
69.7,-0.0020039,0.0046705
69.8,-0.0015399,0.0047348
69.9,-0.0010595,0.004672
70,-0.00047374,0.0048341
70.1,0.00033433,0.0049416
70.2,0.00081092,0.0049244
70.3,0.0018382,0.0049793
70.4,0.0033307,0.0044335
70.5,0.0019551,0.0044056
70.6,0.0026517,0.0043506
70.7,0.002211,0.0042428
70.8,0.0017724,0.0042883
70.9,0.0016805,0.0043879
71,0.0018699,0.0047235
71.1,0.0012622,0.0044706
71.2,0.0014151,0.0046199
71.3,0.00090729,0.004413
71.4,0.00084782,0.0043514
71.5,0.001208,0.0044776
71.6,0.00099655,0.0042893
71.7,0.00067929,0.004292
71.8,0.00019996,0.0044575
71.9,0.00072791,0.0045629
72,0.00047907,0.0044722
72.1,-0.0011884,0.0047977
72.2,-0.00061884,0.0046787
72.3,-0.00069346,0.004616
72.4,-0.0019576,0.0048706
72.5,-0.0018762,0.0047349
72.6,-0.0020906,0.0045833
72.7,-0.0026361,0.0045273
72.8,-0.0040372,0.0045594
72.9,-0.0039351,0.0044851
73,-0.0047374,0.0044409
73.1,-0.0054921,0.0043797
73.2,-0.0052605,0.0044014
73.3,-0.0068265,0.0044445
73.4,-0.0066153,0.0044711
73.5,-0.0068892,0.0042707
73.6,-0.0062518,0.0040306
73.7,-0.0056457,0.0039195
73.8,-0.0056685,0.0039913
73.9,-0.0051358,0.0039382
74,-0.0044186,0.0037745
74.1,-0.0045957,0.0038165
74.2,-0.0043463,0.003729
74.3,-0.004923,0.0038541
74.4,-0.0049867,0.0037334
74.5,-0.0050301,0.0036156
74.6,-0.0053891,0.0037498
74.7,-0.0050951,0.0038309
74.8,-0.006017,0.0038349
74.9,-0.0058116,0.0037843
75,-0.0049014,0.0038397
75.1,-0.0056101,0.0040376
75.2,-0.0060633,0.0041326
75.3,-0.0060037,0.0044593
75.4,-0.0052895,0.0047975
75.5,-0.0058212,0.0049966
75.6,-0.0062591,0.0052731
75.7,-0.0053977,0.0054102
75.8,-0.0054168,0.0054398
75.9,-0.0045744,0.0056293
76,-0.0038916,0.0055005
76.1,-0.0036779,0.0055602
76.2,-0.0036069,0.0056844
76.3,-0.0024656,0.0059427
76.4,-0.00095358,0.0057554
76.5,-0.00025058,0.0059453
76.6,-0.0009322,0.0060329
76.7,-0.00098362,0.005955
76.8,-0.0015663,0.0056533
76.9,-0.0011051,0.0057798
77,-0.00057476,0.0058114
77.1,-0.00079934,0.0058345
77.2,-0.0016897,0.0058527
77.3,-0.0015085,0.0059003
77.4,-0.0015201,0.0058944
77.5,-0.0016529,0.0058904
77.6,-0.0027533,0.005673
77.7,-0.0023525,0.0054593
77.8,-0.0021967,0.0055129
77.9,-0.0028949,0.0055582
78,-0.0034698,0.0054312
78.1,-0.0035022,0.0056676
78.2,-0.0041956,0.0053672
78.3,-0.004028,0.0051982
78.4,-0.0050054,0.0052203
78.5,-0.0045933,0.0054376
78.6,-0.0056172,0.0055324
78.7,-0.0048389,0.0054492
78.8,-0.0045155,0.0051831
78.9,-0.0047112,0.0053538
79,-0.003571,0.0051869
79.1,-0.0024908,0.005032
79.2,-0.0025569,0.0050158
79.3,-0.0017872,0.0049561
79.4,-0.0017948,0.0049462
79.5,-0.0028878,0.0044988
79.6,-0.0021151,0.0040385
79.7,-0.0012828,0.0038779
79.8,-0.001072,0.0037388
79.9,-0.00010463,0.0037567
80,0.0015176,0.0037006
80.1,0.0032129,0.0032996
80.2,0.002929,0.0035395
80.3,0.0041023,0.0034646
80.4,0.0060236,0.0035358
80.5,0.0060267,0.0037604
80.6,0.0070923,0.0040177
80.7,0.0081891,0.0043857
80.8,0.0088417,0.0044833
80.9,0.0093215,0.0047189
81,0.010175,0.0046939
81.1,0.0091288,0.0046404
81.2,0.0094371,0.0047847
81.3,0.0081806,0.0050048
81.4,0.0082105,0.0050384
81.5,0.0076858,0.0053814
81.6,0.0080372,0.0053846
81.7,0.0078252,0.0058094
81.8,0.0066003,0.0055579
81.9,0.0061436,0.005165
82,0.005375,0.0051755
82.1,0.0045475,0.0049264
82.2,0.0043871,0.0051518
82.3,0.0041258,0.0048791
82.4,0.0042611,0.0046702
82.5,0.0039139,0.0045541
82.6,0.0043393,0.004608
82.7,0.0036766,0.0046906
82.8,0.0040446,0.0045624
82.9,0.0040864,0.0045657
83,0.0039677,0.0049548
83.1,0.0035313,0.0053041
83.2,0.0036542,0.0054931
83.3,0.0037349,0.0054045
83.4,0.0031233,0.0051763
83.5,0.0043439,0.0050301
83.6,0.0041968,0.0051702
83.7,0.0048877,0.0054174
83.8,0.0045818,0.0055705
83.9,0.0051724,0.0058481
84,0.004524,0.0060076
84.1,0.0044669,0.0066658
84.2,0.0042313,0.0067563
84.3,0.003277,0.0065448
84.4,0.002669,0.0065203
84.5,0.0016389,0.0064635
84.6,0.00069306,0.0064494
84.7,0.0016612,0.0064268
84.8,0.0016061,0.0065935
84.9,0.001431,0.0065297
85,0.0017815,0.0062721
85.1,0.0024089,0.0059764
85.2,0.0024435,0.0061316
85.3,0.0021085,0.0060505
85.4,0.0014772,0.0058032
85.5,0.0013156,0.005963
85.6,0.0027561,0.0061214
85.7,0.0035403,0.0059499
85.8,0.0029317,0.0062303
85.9,0.0024193,0.0063478
86,0.0019226,0.0060619
86.1,0.0020114,0.0062175
86.2,0.0019743,0.0062594
86.3,0.0031434,0.0061484
86.4,0.0032724,0.006081
86.5,0.003143,0.0061268
86.6,0.0027718,0.0059942
86.7,0.0033267,0.0063806
86.8,0.0032783,0.0063376
86.9,0.0029764,0.0065372
