26.4,0.0079539,0.015411
26.5,0.0075438,0.015243
26.6,0.0070708,0.015146
26.7,0.0064888,0.015132
26.8,0.0060459,0.015071
26.9,0.0058464,0.015172
27,0.0057241,0.015077
27.1,0.0052315,0.014966
27.2,0.0054098,0.01504
27.3,0.005316,0.015056
27.4,0.0055079,0.014992
27.5,0.0055355,0.014991
27.6,0.005319,0.014944
27.7,0.0049467,0.01501
27.8,0.0044675,0.015055
27.9,0.0043533,0.015151
28,0.0044071,0.01516
28.1,0.0047464,0.015265
28.2,0.0047109,0.015321
28.3,0.0043895,0.015367
28.4,0.0047075,0.015365
28.5,0.0048338,0.015316
28.6,0.0048468,0.015233
28.7,0.0060594,0.015132
28.8,0.0059766,0.015126
28.9,0.0060887,0.015078
29,0.0058869,0.014976
29.1,0.0058033,0.014893
29.2,0.0057045,0.014867
29.3,0.0056619,0.014899
29.4,0.0053099,0.014847
29.5,0.0046253,0.014923
29.6,0.0048066,0.014924
29.7,0.0044466,0.015159
29.8,0.0043115,0.015251
29.9,0.0036757,0.015352
30,0.0033765,0.015534
30.1,0.0033768,0.015597
30.2,0.0024168,0.015658
30.3,0.002006,0.015739
30.4,0.0017652,0.015712
30.5,0.0020548,0.015899
30.6,0.002301,0.015964
30.7,0.0023367,0.016098
30.8,0.0024802,0.016195
30.9,0.0030845,0.016258
31,0.0028427,0.016377
31.1,0.0032351,0.016447
31.2,0.0029126,0.016574
31.3,0.002656,0.016638
31.4,0.0023542,0.016658
31.5,0.0018881,0.016644
31.6,0.0012378,0.0167
31.7,0.0010184,0.016761
31.8,0.00055122,0.016807
31.9,-0.00055099,0.01688
32,-0.001034,0.017004
32.1,-0.00054883,0.016992
32.2,-0.00067601,0.01705
32.3,-0.00024212,0.017279
32.4,0.00032608,0.017282
32.5,0.00047354,0.017258
32.6,0.00080615,0.017308
32.7,0.0009697,0.017234
32.8,0.0012816,0.017369
32.9,0.0017533,0.017536
33,0.0023482,0.017673
33.1,0.0020109,0.017787
33.2,0.0022422,0.017925
33.3,0.0021694,0.018024
33.4,0.0025443,0.018294
33.5,0.0022292,0.01839
33.6,0.0026542,0.018652
33.7,0.0025158,0.018766
33.8,0.0021762,0.018984
33.9,0.0017671,0.019007
34,0.0012671,0.019041
34.1,0.00054989,0.019098
34.2,-8.2396e-05,0.019181
34.3,-0.00013072,0.019335
34.4,-0.00067382,0.019292
34.5,-0.00096516,0.019284
34.6,-0.0012685,0.019339
34.7,-0.0015621,0.019355
34.8,-0.001838,0.019366
34.9,-0.0019506,0.019277
35,-0.0015297,0.019219
35.1,-0.0014859,0.019173
35.2,-0.00066823,0.018965
35.3,-0.00053374,0.018783
35.4,-0.00041018,0.018636
35.5,-9.7243e-05,0.018383
35.6,-0.00044312,0.01817
35.7,-0.00011667,0.017936
35.8,0.00012499,0.017774
35.9,-0.00021163,0.017651
36,-0.00079148,0.017503
36.1,-0.00066637,0.017347
36.2,-0.0010699,0.017173
36.3,-0.0013273,0.017178
36.4,-0.0014394,0.017129
36.5,-0.001224,0.017121
36.6,-0.0015656,0.017134
36.7,-0.0017378,0.017269
36.8,-0.0023552,0.017243
36.9,-0.0031174,0.017171
37,-0.003393,0.017233
37.1,-0.0033389,0.017258
37.2,-0.0041822,0.017331
37.3,-0.0040534,0.017293
37.4,-0.0032154,0.017271
37.5,-0.0043394,0.01713
37.6,-0.0041146,0.017137
37.7,-0.0046174,0.017082
37.8,-0.0051818,0.017226
37.9,-0.0064585,0.017086
38,-0.0055538,0.01719
38.1,-0.0056897,0.01741
38.2,-0.0057772,0.017306
38.3,-0.0056313,0.017348
38.4,-0.0063172,0.017403
38.5,-0.0062196,0.017268
38.6,-0.006448,0.017395
38.7,-0.0066701,0.017446
38.8,-0.0068931,0.017486
38.9,-0.0068629,0.017557
39,-0.0071867,0.017565
39.1,-0.0074573,0.017685
39.2,-0.0077358,0.017691
39.3,-0.0079293,0.017704
39.4,-0.0085191,0.01777
39.5,-0.0080872,0.017806
39.6,-0.008268,0.017835
39.7,-0.0084793,0.017937
39.8,-0.0078937,0.018013
39.9,-0.0081911,0.018027
40,-0.0076594,0.018076
40.1,-0.0069895,0.018081
40.2,-0.0070901,0.018196
40.3,-0.0071893,0.018282
40.4,-0.0067065,0.01848
40.5,-0.0068314,0.018556
40.6,-0.0068017,0.018634
40.7,-0.0060942,0.018754
40.8,-0.0058711,0.018841
40.9,-0.0061913,0.018807
41,-0.006168,0.018788
41.1,-0.0062084,0.018717
41.2,-0.0059997,0.018722
41.3,-0.0064167,0.018723
41.4,-0.00615,0.018811
41.5,-0.0060687,0.018929
41.6,-0.0059669,0.019065
41.7,-0.0056072,0.019157
41.8,-0.0051324,0.019234
41.9,-0.0059926,0.01917
42,-0.0066078,0.019176
42.1,-0.0078104,0.019266
42.2,-0.007727,0.019269
42.3,-0.0080691,0.019413
42.4,-0.0087365,0.019436
42.5,-0.0095993,0.019484
42.6,-0.010673,0.019549
42.7,-0.011012,0.019656
42.8,-0.011502,0.019647
42.9,-0.011269,0.019727
43,-0.011892,0.019799
43.1,-0.012325,0.019831
43.2,-0.012734,0.019828
43.3,-0.012731,0.019748
43.4,-0.013041,0.019748
43.5,-0.013546,0.019544
43.6,-0.013651,0.019502
43.7,-0.013379,0.019464
43.8,-0.01322,0.0195
43.9,-0.01323,0.019726
44,-0.012806,0.019715
44.1,-0.012756,0.019783
44.2,-0.013171,0.019856
44.3,-0.013583,0.019891
44.4,-0.013261,0.020031
44.5,-0.01418,0.020303
44.6,-0.013791,0.020394
44.7,-0.014401,0.020297
44.8,-0.014724,0.020505
44.9,-0.014506,0.02062
45,-0.014309,0.020641
45.1,-0.014053,0.020821
45.2,-0.013505,0.020833
45.3,-0.013151,0.020848
45.4,-0.012688,0.020905
45.5,-0.011602,0.021023
45.6,-0.011079,0.020964
45.7,-0.011244,0.020876
45.8,-0.010636,0.020712
45.9,-0.010689,0.020671
46,-0.0099054,0.020645
46.1,-0.010353,0.020457
46.2,-0.0098812,0.020361
46.3,-0.01027,0.020387
46.4,-0.010357,0.020119
46.5,-0.010635,0.020172
46.6,-0.0102,0.019957
46.7,-0.010876,0.019937
46.8,-0.010461,0.01987
46.9,-0.010034,0.019832
47,-0.0098378,0.019656
47.1,-0.00961,0.019483
47.2,-0.0096843,0.019586
47.3,-0.0092966,0.01942
47.4,-0.0089446,0.019439
47.5,-0.0089722,0.019361
47.6,-0.0093886,0.01931
47.7,-0.0094378,0.01941
47.8,-0.0092241,0.019331
47.9,-0.0095436,0.019282
48,-0.0098627,0.019207
48.1,-0.010157,0.019296
48.2,-0.010482,0.019241
48.3,-0.010599,0.019184
48.4,-0.011002,0.019227
48.5,-0.010815,0.019272
48.6,-0.011921,0.019234
48.7,-0.011968,0.019245
48.8,-0.012574,0.019269
48.9,-0.013532,0.019271
49,-0.013846,0.019319
49.1,-0.014285,0.019414
49.2,-0.01465,0.019416
49.3,-0.015794,0.019543
49.4,-0.016694,0.019535
49.5,-0.016711,0.019689
49.6,-0.016517,0.019872
49.7,-0.016936,0.019846
49.8,-0.017289,0.019999
49.9,-0.016778,0.019992
50,-0.016836,0.020138
50.1,-0.016686,0.020146
50.2,-0.017078,0.020124
50.3,-0.017636,0.020089
50.4,-0.018195,0.020109
50.5,-0.018453,0.020084
50.6,-0.01867,0.020202
50.7,-0.018792,0.020164
50.8,-0.01962,0.020154
50.9,-0.019674,0.020155
51,-0.019825,0.020138
51.1,-0.019809,0.020156
51.2,-0.019997,0.020193
51.3,-0.020597,0.020034
51.4,-0.020375,0.019972
51.5,-0.021042,0.019808
51.6,-0.021854,0.019707
51.7,-0.021663,0.019732
51.8,-0.022077,0.019446
51.9,-0.022818,0.019548
52,-0.022675,0.01959
52.1,-0.023493,0.019679
52.2,-0.023832,0.019735
52.3,-0.024212,0.019805
52.4,-0.024071,0.019728
52.5,-0.023252,0.019733
52.6,-0.022942,0.019635
52.7,-0.021952,0.019689
52.8,-0.022058,0.019667
52.9,-0.020752,0.019736
53,-0.0208,0.019862
53.1,-0.020066,0.019969
53.2,-0.019038,0.020122
53.3,-0.019023,0.020217
53.4,-0.018422,0.020515
53.5,-0.01834,0.020646
53.6,-0.018648,0.0208
53.7,-0.019007,0.021089
53.8,-0.018578,0.021081
53.9,-0.019406,0.021303
54,-0.020023,0.021345
54.1,-0.020989,0.021459
54.2,-0.021144,0.021581
54.3,-0.021898,0.021619
54.4,-0.022487,0.02164
54.5,-0.023633,0.021688
54.6,-0.023083,0.021655
54.7,-0.023426,0.021631
54.8,-0.023245,0.021627
54.9,-0.023155,0.021501
55,-0.023534,0.02146
55.1,-0.02374,0.021333
55.2,-0.023245,0.021389
55.3,-0.023552,0.02133
55.4,-0.023603,0.021244
55.5,-0.023827,0.021183
55.6,-0.024164,0.021031
55.7,-0.024598,0.020824
55.8,-0.024008,0.020785
55.9,-0.023584,0.02083
56,-0.02375,0.020851
56.1,-0.023577,0.020741
56.2,-0.023555,0.020778
56.3,-0.023538,0.02086
56.4,-0.023439,0.020782
56.5,-0.02347,0.020651
56.6,-0.022893,0.020615
56.7,-0.02293,0.020575
56.8,-0.022237,0.020553
56.9,-0.021163,0.020497
57,-0.02069,0.020469
57.1,-0.019635,0.020381
57.2,-0.018536,0.020504
57.3,-0.018132,0.020472
57.4,-0.017262,0.020448
57.5,-0.016197,0.020378
57.6,-0.016398,0.02041
57.7,-0.016477,0.020404
57.8,-0.016491,0.020438
57.9,-0.016347,0.020386
58,-0.016445,0.020443
58.1,-0.017541,0.020409
58.2,-0.017091,0.020607
58.3,-0.016743,0.020616
58.4,-0.017264,0.020537
58.5,-0.018042,0.020554
58.6,-0.018582,0.020468
58.7,-0.018846,0.020307
58.8,-0.019426,0.020311
58.9,-0.020245,0.02027
59,-0.020565,0.020218
59.1,-0.021141,0.020163
59.2,-0.021879,0.020116
59.3,-0.022965,0.020147
59.4,-0.023079,0.020184
59.5,-0.022958,0.02033
59.6,-0.023644,0.02024
59.7,-0.023014,0.020254
59.8,-0.022877,0.020276
59.9,-0.022862,0.020374
60,-0.022489,0.020464
60.1,-0.02198,0.020614
60.2,-0.021606,0.020563
60.3,-0.020828,0.020736
60.4,-0.020268,0.020752
60.5,-0.019806,0.020688
60.6,-0.018994,0.020574
60.7,-0.018153,0.020525
60.8,-0.017487,0.020537
60.9,-0.018274,0.020648
61,-0.018536,0.020566
61.1,-0.018438,0.020535
61.2,-0.019135,0.020535
61.3,-0.018791,0.020549
61.4,-0.0188,0.020557
61.5,-0.019532,0.020438
61.6,-0.020622,0.020531
61.7,-0.021366,0.020267
61.8,-0.02153,0.020214
61.9,-0.022177,0.020146
62,-0.022778,0.020175
62.1,-0.022998,0.020253
62.2,-0.023607,0.020304
62.3,-0.024653,0.020323
62.4,-0.024845,0.020383
62.5,-0.025432,0.020448
62.6,-0.026398,0.020555
62.7,-0.026692,0.020556
62.8,-0.027187,0.020523
62.9,-0.02684,0.020616
63,-0.027636,0.020647
63.1,-0.028144,0.020534
63.2,-0.028588,0.02054
63.3,-0.02796,0.020699
63.4,-0.028671,0.020811
63.5,-0.029065,0.020686
63.6,-0.029816,0.02093
63.7,-0.03014,0.020882
63.8,-0.030307,0.020768
63.9,-0.030465,0.020743
64,-0.031221,0.02084
64.1,-0.031247,0.020768
64.2,-0.031315,0.020745
64.3,-0.031495,0.02082
64.4,-0.030659,0.02084
64.5,-0.03135,0.020864
64.6,-0.031006,0.020838
64.7,-0.031148,0.020836
64.8,-0.030339,0.020764
64.9,-0.029376,0.020746
65,-0.028925,0.020737
65.1,-0.02865,0.02058
65.2,-0.02752,0.020739
65.3,-0.028038,0.020674
65.4,-0.027484,0.02053
65.5,-0.027404,0.020575
65.6,-0.026904,0.020615
65.7,-0.027284,0.020511
65.8,-0.025787,0.020555
65.9,-0.02507,0.020548
66,-0.025137,0.020432
66.1,-0.023846,0.02058
66.2,-0.023614,0.020573
66.3,-0.022589,0.020579
66.4,-0.022006,0.020658
66.5,-0.020475,0.020687
66.6,-0.019315,0.020808
66.7,-0.01813,0.02089
66.8,-0.016964,0.020929
66.9,-0.016224,0.020889
67,-0.015248,0.02092
67.1,-0.014407,0.021189
67.2,-0.014339,0.021396
67.3,-0.013242,0.021712
67.4,-0.013044,0.021969
67.5,-0.012787,0.022245
67.6,-0.013332,0.022368
67.7,-0.012319,0.022752
67.8,-0.012884,0.022946
67.9,-0.01317,0.023145
68,-0.013416,0.023321
68.1,-0.013484,0.023444
68.2,-0.014127,0.02358
68.3,-0.014406,0.023693
68.4,-0.015275,0.023654
68.5,-0.015493,0.02365
68.6,-0.015279,0.023654
68.7,-0.01531,0.023616
68.8,-0.016214,0.023742
68.9,-0.016855,0.023738
69,-0.017884,0.023788
69.1,-0.017808,0.023823
69.2,-0.018117,0.023839
69.3,-0.018456,0.023798
69.4,-0.018547,0.023749
69.5,-0.019423,0.023707
69.6,-0.020193,0.023667
69.7,-0.020516,0.023605
69.8,-0.021394,0.023524
69.9,-0.022286,0.02357
70,-0.023224,0.023459
70.1,-0.023883,0.023293
70.2,-0.024469,0.02347
70.3,-0.026554,0.023493
70.4,-0.027274,0.023694
70.5,-0.027875,0.023659
70.6,-0.028941,0.023843
70.7,-0.028677,0.024071
70.8,-0.028386,0.024362
70.9,-0.028475,0.024483
71,-0.028405,0.024689
71.1,-0.02857,0.024731
71.2,-0.02823,0.024969
71.3,-0.028781,0.025022
71.4,-0.02954,0.025032
71.5,-0.029868,0.024937
71.6,-0.030732,0.024961
71.7,-0.030816,0.025205
71.8,-0.031553,0.025364
71.9,-0.031478,0.025574
72,-0.031819,0.02554
72.1,-0.031935,0.025592
72.2,-0.031475,0.025897
72.3,-0.031675,0.026114
72.4,-0.031367,0.026203
72.5,-0.03171,0.026423
72.6,-0.031031,0.026634
72.7,-0.030515,0.026743
72.8,-0.02957,0.026888
72.9,-0.029676,0.026483
73,-0.028599,0.026443
73.1,-0.027874,0.026482
73.2,-0.027434,0.026405
73.3,-0.02661,0.026009
73.4,-0.026186,0.025881
73.5,-0.025763,0.025754
73.6,-0.025569,0.025459
73.7,-0.026076,0.025439
73.8,-0.026362,0.025168
73.9,-0.026191,0.02489
74,-0.027003,0.024821
74.1,-0.02648,0.024583
74.2,-0.026763,0.024362
74.3,-0.026036,0.024271
74.4,-0.025622,0.024042
74.5,-0.024787,0.023791
74.6,-0.024245,0.02369
74.7,-0.023622,0.023719
74.8,-0.023116,0.023596
74.9,-0.023808,0.023694
75,-0.024305,0.023521
75.1,-0.024198,0.023647
75.2,-0.023366,0.023658
75.3,-0.022536,0.023617
75.4,-0.023297,0.023582
75.5,-0.023508,0.023632
75.6,-0.023725,0.023883
75.7,-0.024104,0.024033
75.8,-0.025128,0.024246
75.9,-0.026113,0.024387
76,-0.02703,0.024583
76.1,-0.027315,0.024561
76.2,-0.0277,0.024555
76.3,-0.028678,0.024709
76.4,-0.029206,0.024724
76.5,-0.030272,0.024832
76.6,-0.030197,0.024786
76.7,-0.031486,0.024849
76.8,-0.032502,0.024857
76.9,-0.032834,0.025169
77,-0.033033,0.025301
77.1,-0.033042,0.025379
77.2,-0.033019,0.025736
77.3,-0.033431,0.025862
77.4,-0.033236,0.02588
77.5,-0.033112,0.025659
77.6,-0.032128,0.025664
77.7,-0.032318,0.025456
77.8,-0.032206,0.025654
77.9,-0.031617,0.025785
78,-0.030806,0.025641
78.1,-0.030795,0.02576
78.2,-0.029699,0.025966
78.3,-0.029696,0.02615
78.4,-0.029243,0.026199
78.5,-0.02918,0.026258
78.6,-0.028049,0.026642
78.7,-0.027484,0.026796
78.8,-0.027216,0.026658
78.9,-0.028466,0.02656
79,-0.028038,0.026676
79.1,-0.029156,0.026764
79.2,-0.028383,0.026941
79.3,-0.027749,0.026816
79.4,-0.027291,0.026804
79.5,-0.026406,0.026767
79.6,-0.026132,0.027019
79.7,-0.025003,0.027012
79.8,-0.025241,0.027092
79.9,-0.025934,0.027379
80,-0.027113,0.027395
80.1,-0.027886,0.027505
80.2,-0.028391,0.027697
80.3,-0.029437,0.027854
80.4,-0.030989,0.027832
80.5,-0.031769,0.02816
80.6,-0.033701,0.028225
80.7,-0.035143,0.028183
80.8,-0.035385,0.0282
80.9,-0.035917,0.028169
81,-0.035888,0.028169
81.1,-0.036087,0.02842
81.2,-0.036217,0.02858
81.3,-0.03515,0.028584
81.4,-0.035114,0.028638
81.5,-0.032877,0.02882
81.6,-0.032442,0.028834
81.7,-0.03114,0.028562
81.8,-0.030861,0.028681
81.9,-0.029178,0.028871
82,-0.029595,0.028942
82.1,-0.028394,0.029026
82.2,-0.027633,0.028886
82.3,-0.027744,0.02895
82.4,-0.027731,0.029169
82.5,-0.027922,0.029031
82.6,-0.028634,0.028674
82.7,-0.027887,0.028474
82.8,-0.027302,0.028243
82.9,-0.027037,0.028402
83,-0.02714,0.028218
83.1,-0.027469,0.028161
83.2,-0.027556,0.028151
83.3,-0.027018,0.027934
83.4,-0.02684,0.028015
83.5,-0.026686,0.027901
83.6,-0.027744,0.027874
83.7,-0.027489,0.027684
83.8,-0.027415,0.02791
83.9,-0.027347,0.027768
84,-0.027074,0.027529
84.1,-0.02715,0.027673
84.2,-0.026386,0.027575
84.3,-0.025029,0.02739
84.4,-0.023988,0.027478
84.5,-0.023422,0.02734
84.6,-0.022674,0.026919
84.7,-0.021946,0.026625
84.8,-0.021776,0.026276
84.9,-0.021608,0.025941
85,-0.021251,0.025828
85.1,-0.021372,0.025813
85.2,-0.021641,0.025632
85.3,-0.021629,0.025358
85.4,-0.020939,0.025207
85.5,-0.020811,0.025235
85.6,-0.020661,0.025114
85.7,-0.021641,0.025114
85.8,-0.021034,0.02519
85.9,-0.020997,0.02504
86,-0.02043,0.025161
86.1,-0.020345,0.024861
86.2,-0.020359,0.024734
86.3,-0.02141,0.024845
86.4,-0.020931,0.024556
86.5,-0.021258,0.024655
86.6,-0.020998,0.024609
86.7,-0.020815,0.024661
86.8,-0.020713,0.024548
86.9,-0.021402,0.024334
87,-0.022227,0.024346
87.1,-0.021679,0.024375
87.2,-0.022397,0.024257
87.3,-0.023284,0.023968
87.4,-0.023766,0.023711
87.5,-0.023288,0.023633
87.6,-0.022805,0.023491
87.7,-0.022125,0.023765
87.8,-0.021111,0.023685
87.9,-0.020823,0.024089
88,-0.020137,0.02414
88.1,-0.018234,0.024397
88.2,-0.017862,0.024362
88.3,-0.017809,0.024703
88.4,-0.018102,0.02482
88.5,-0.019708,0.025292
88.6,-0.020141,0.025596
88.7,-0.020082,0.02576
88.8,-0.020341,0.025545
88.9,-0.019312,0.025764
89,-0.02021,0.026059
89.1,-0.020335,0.025953
89.2,-0.020715,0.025667
89.3,-0.021544,0.02536
89.4,-0.022368,0.024822
89.5,-0.022734,0.024514
89.6,-0.023267,0.024341
89.7,-0.024486,0.023947
89.8,-0.024071,0.023873
89.9,-0.024021,0.023725
90,-0.024941,0.023686
90.1,-0.024992,0.023766
90.2,-0.025197,0.023733
90.3,-0.026074,0.024143
90.4,-0.026116,0.024355
90.5,-0.025798,0.024698
90.6,-0.024934,0.024947
90.7,-0.026316,0.024927
90.8,-0.026252,0.024863
90.9,-0.025647,0.024637
91,-0.026168,0.024839
91.1,-0.026589,0.024981
91.2,-0.026852,0.025164
91.3,-0.027662,0.025349
91.4,-0.028579,0.025617
91.5,-0.029194,0.026239
91.6,-0.028977,0.026363
91.7,-0.028146,0.02683
91.8,-0.027391,0.027
91.9,-0.026913,0.027325
92,-0.026503,0.0276
92.1,-0.025988,0.027945
92.2,-0.026274,0.02812
92.3,-0.025415,0.028492
92.4,-0.024789,0.028964
92.5,-0.024761,0.028865
92.6,-0.023073,0.029031
92.7,-0.023678,0.029471
92.8,-0.022592,0.029891
92.9,-0.023182,0.029781
