%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
13.000	+1.927e+03	+8.526e+03	+9.158e+03	+0.816
13.100	+1.976e+03	+8.029e+03	+1.008e+04	+0.803
13.200	+1.945e+03	+7.190e+03	+1.001e+04	+0.787
13.300	+1.125e+03	+8.667e+03	+1.055e+04	+0.885
13.400	+1.903e+03	+8.458e+03	+8.914e+03	+0.816
13.500	+5.461e+02	+7.542e+03	+1.096e+04	+0.932
13.600	+1.222e+03	+8.410e+03	+1.017e+04	+0.873
13.700	+2.139e+03	+8.880e+03	+1.094e+04	+0.806
13.800	+2.471e+03	+8.091e+03	+8.631e+03	+0.766
13.900	+1.338e+03	+8.339e+03	+9.869e+03	+0.862
14.000	+2.071e+03	+8.697e+03	+1.031e+04	+0.808
14.100	+1.885e+03	+8.124e+03	+1.069e+04	+0.812
14.200	+1.824e+03	+7.556e+03	+1.030e+04	+0.806
14.300	+2.027e+03	+7.355e+03	+8.344e+03	+0.784
14.400	+1.540e+03	+8.492e+03	+1.019e+04	+0.847
14.500	+2.183e+03	+7.497e+03	+1.050e+04	+0.774
14.600	+2.067e+03	+6.942e+03	+8.981e+03	+0.771
