14.8,-0.0016912,0.0021371
14.9,-0.0018337,0.0022065
15,-0.0017688,0.002248
15.1,-0.001919,0.0023284
15.2,-0.0019204,0.0024121
15.3,-0.0020977,0.0024178
15.4,-0.0021726,0.0025012
15.5,-0.0025151,0.0026316
15.6,-0.0026143,0.0027397
15.7,-0.0024659,0.0027469
15.8,-0.0024849,0.0027545
15.9,-0.0025025,0.0026569
16,-0.0025266,0.0026009
16.1,-0.0025162,0.002523
16.2,-0.0023447,0.0024548
16.3,-0.0021395,0.0024001
16.4,-0.0019528,0.0023454
16.5,-0.0021121,0.0023141
16.6,-0.0020961,0.0023059
16.7,-0.0021811,0.0022916
16.8,-0.0024203,0.0023446
16.9,-0.0026534,0.0023349
17,-0.0028568,0.0023688
17.1,-0.0031071,0.0023678
17.2,-0.0031242,0.002441
17.3,-0.0031231,0.0024687
17.4,-0.0034192,0.0024597
17.5,-0.0034853,0.0025123
17.6,-0.0035514,0.0025522
17.7,-0.0035285,0.0025858
17.8,-0.0037319,0.0026625
17.9,-0.003621,0.0026778
18,-0.0035497,0.0026901
18.1,-0.0034088,0.0027081
18.2,-0.0034145,0.0027655
18.3,-0.0036559,0.0028197
18.4,-0.0039891,0.0028367
18.5,-0.004164,0.0028081
18.6,-0.0043349,0.0027237
18.7,-0.0044497,0.0027019
18.8,-0.0048199,0.0026678
18.9,-0.0051029,0.0026296
19,-0.0049357,0.0025989
19.1,-0.0049391,0.0026337
19.2,-0.0049015,0.0026516
19.3,-0.0046839,0.0027077
19.4,-0.0047858,0.0027149
19.5,-0.0048093,0.0027489
19.6,-0.0047716,0.0028026
19.7,-0.004694,0.0027799
19.8,-0.0045998,0.0028328
19.9,-0.0045374,0.0028307
20,-0.0043545,0.0027822
20.1,-0.0040725,0.0027126
20.2,-0.0038088,0.0026923
20.3,-0.0039031,0.0026747
20.4,-0.0038968,0.0026726
20.5,-0.003682,0.002649
20.6,-0.0035156,0.0026856
20.7,-0.0033787,0.0026879
20.8,-0.0031526,0.0026198
20.9,-0.003201,0.0026142
21,-0.0031003,0.0025721
21.1,-0.0031183,0.0025294
21.2,-0.002823,0.0024824
21.3,-0.0026983,0.0024423
21.4,-0.0029149,0.0024486
21.5,-0.0026431,0.0024879
21.6,-0.0022982,0.0025575
21.7,-0.0023194,0.0026079
21.8,-0.002205,0.0026072
21.9,-0.0022702,0.0026461
22,-0.0021409,0.002632
22.1,-0.002298,0.0026675
22.2,-0.0022601,0.0026833
22.3,-0.0023498,0.0026784
22.4,-0.002602,0.002719
22.5,-0.0024821,0.002765
22.6,-0.0024729,0.0027969
22.7,-0.0021761,0.0027781
22.8,-0.0022572,0.0027719
22.9,-0.0021575,0.0027288
23,-0.002181,0.0026806
23.1,-0.0023188,0.0026283
23.2,-0.0023612,0.0026123
23.3,-0.0026237,0.002579
23.4,-0.0024713,0.0026433
23.5,-0.0024496,0.0026578
23.6,-0.0025092,0.0027074
23.7,-0.0023352,0.0027082
23.8,-0.0023803,0.0027572
23.9,-0.0022037,0.0027537
24,-0.0023091,0.0027199
24.1,-0.0025487,0.0027261
24.2,-0.002874,0.0027753
24.3,-0.0029237,0.0028024
24.4,-0.0029366,0.0028293
24.5,-0.0026815,0.0028317
24.6,-0.0026169,0.0028475
24.7,-0.0026839,0.0028946
24.8,-0.0025115,0.0029372
24.9,-0.0027954,0.0029293
25,-0.0029431,0.002918
25.1,-0.0029794,0.0029298
25.2,-0.0031817,0.0029144
25.3,-0.0032876,0.0028922
25.4,-0.0035614,0.0028816
25.5,-0.0037318,0.0029022
25.6,-0.003708,0.0029037
25.7,-0.0038832,0.0029293
25.8,-0.0036207,0.0029268
25.9,-0.0033582,0.0029429
26,-0.0029522,0.0029125
26.1,-0.0024085,0.0028933
26.2,-0.0019305,0.0028652
26.3,-0.0017219,0.0028684
26.4,-0.0016353,0.0028408
26.5,-0.0019952,0.0028371
26.6,-0.0020907,0.0028099
26.7,-0.0023403,0.0027963
26.8,-0.0025387,0.0027685
26.9,-0.0028044,0.0026812
27,-0.0031257,0.002665
27.1,-0.0035476,0.0026177
27.2,-0.003764,0.0026016
27.3,-0.004021,0.0025786
27.4,-0.004257,0.0025736
27.5,-0.0046219,0.0025598
27.6,-0.0046667,0.0026203
27.7,-0.0049905,0.0026772
27.8,-0.0051011,0.0027253
27.9,-0.0052081,0.0027975
28,-0.0053571,0.0027988
28.1,-0.0054917,0.0027969
28.2,-0.0053943,0.0028191
28.3,-0.0056205,0.0028474
28.4,-0.0057216,0.0028632
28.5,-0.005977,0.0028671
28.6,-0.0065263,0.0028532
28.7,-0.0067352,0.0028321
28.8,-0.0066346,0.0028422
28.9,-0.0066814,0.0028834
29,-0.0066972,0.0029154
29.1,-0.0067845,0.002988
29.2,-0.0069871,0.0030586
29.3,-0.0067954,0.003054
29.4,-0.0064493,0.0030228
29.5,-0.0059923,0.0029646
29.6,-0.0057451,0.0029851
29.7,-0.0053629,0.0029721
29.8,-0.0050022,0.0029528
29.9,-0.0045481,0.0029608
30,-0.0044148,0.0029552
30.1,-0.0037346,0.0029706
30.2,-0.0034539,0.0029212
30.3,-0.0033391,0.0029613
30.4,-0.0033119,0.0030623
30.5,-0.0033949,0.003189
30.6,-0.0035539,0.0032476
30.7,-0.0035265,0.0033248
30.8,-0.0035294,0.0033676
30.9,-0.0034529,0.0033636
31,-0.0032912,0.003324
31.1,-0.0034875,0.0033068
31.2,-0.0035979,0.0032788
31.3,-0.0036325,0.0032286
31.4,-0.0036324,0.0032041
31.5,-0.0036832,0.003219
31.6,-0.0037126,0.0032211
31.7,-0.0039617,0.0032157
31.8,-0.0041164,0.0032265
31.9,-0.0042517,0.0032499
32,-0.0043789,0.0032645
32.1,-0.0045949,0.0033013
32.2,-0.0049866,0.0033299
32.3,-0.0053267,0.0033098
32.4,-0.0059124,0.0033797
32.5,-0.0064613,0.0034191
32.6,-0.0069162,0.0035041
32.7,-0.0070878,0.003559
32.8,-0.0070946,0.003631
32.9,-0.0074,0.0037298
33,-0.0076421,0.0038275
33.1,-0.0077043,0.0039224
33.2,-0.0078836,0.0039755
33.3,-0.0081191,0.003955
33.4,-0.0078358,0.0039347
33.5,-0.0075889,0.0039363
33.6,-0.0078665,0.0039086
33.7,-0.0078507,0.0038484
33.8,-0.0080987,0.0039087
33.9,-0.0084628,0.0038903
34,-0.0086861,0.0038953
34.1,-0.0089008,0.0039421
34.2,-0.00915,0.0039138
34.3,-0.009211,0.0038731
34.4,-0.0090233,0.0038651
34.5,-0.0086283,0.0039188
34.6,-0.008136,0.0039606
34.7,-0.0079677,0.0040245
34.8,-0.0075942,0.0040432
34.9,-0.0073233,0.0039958
35,-0.007078,0.0039653
35.1,-0.0068464,0.003956
35.2,-0.0066262,0.0039545
35.3,-0.0066245,0.003932
35.4,-0.0064696,0.003901
35.5,-0.0063856,0.0038484
35.6,-0.006451,0.0038245
35.7,-0.006649,0.003762
35.8,-0.0066341,0.0037224
35.9,-0.0064181,0.0037314
36,-0.0066013,0.0037211
36.1,-0.0067864,0.0037373
36.2,-0.0068138,0.0036891
36.3,-0.0071921,0.0036819
36.4,-0.0075684,0.0037099
36.5,-0.0078672,0.003742
36.6,-0.0082364,0.003748
36.7,-0.0083375,0.0037189
36.8,-0.0085669,0.003745
36.9,-0.0085921,0.0037759
37,-0.0086387,0.0037896
37.1,-0.0087166,0.0038154
37.2,-0.0084644,0.0039206
37.3,-0.0083063,0.0039641
37.4,-0.0082173,0.0040238
37.5,-0.0082053,0.0040628
37.6,-0.0081729,0.0040546
37.7,-0.0084075,0.004104
37.8,-0.0082433,0.0041852
37.9,-0.0080468,0.0042195
38,-0.0080185,0.0042758
38.1,-0.0081186,0.0042898
38.2,-0.0078408,0.0042926
38.3,-0.0074084,0.0043465
38.4,-0.0073548,0.0043062
38.5,-0.0075166,0.0042871
38.6,-0.007263,0.004299
38.7,-0.0075382,0.004293
38.8,-0.0075496,0.0042777
38.9,-0.0076021,0.0043002
39,-0.0077799,0.0042551
39.1,-0.007749,0.0042597
39.2,-0.007798,0.0042217
39.3,-0.007895,0.0041891
39.4,-0.007993,0.0041622
39.5,-0.0083505,0.0041338
39.6,-0.008284,0.004115
39.7,-0.0085384,0.0041436
39.8,-0.0090246,0.0041303
39.9,-0.0092452,0.0041055
40,-0.0092649,0.0041098
40.1,-0.0092571,0.0040924
40.2,-0.0091993,0.0040538
40.3,-0.0089446,0.0039853
40.4,-0.0086748,0.0039014
40.5,-0.008552,0.0038612
40.6,-0.0085571,0.0038144
40.7,-0.0085156,0.0038609
40.8,-0.0085601,0.0039546
40.9,-0.0083647,0.0039812
41,-0.0081138,0.0040021
41.1,-0.0076371,0.0040781
41.2,-0.0071856,0.0040658
41.3,-0.0066144,0.0041592
41.4,-0.0062308,0.0042727
41.5,-0.0058227,0.0044194
41.6,-0.005429,0.0045421
41.7,-0.0050841,0.004597
41.8,-0.0045707,0.0046449
41.9,-0.0043829,0.0046938
42,-0.0042415,0.0047398
42.1,-0.0046948,0.0047541
42.2,-0.0050861,0.0046774
42.3,-0.0053548,0.0046334
42.4,-0.0055918,0.0046122
42.5,-0.0058313,0.0045743
42.6,-0.0061307,0.0045387
42.7,-0.006296,0.0045201
42.8,-0.0066849,0.0044978
42.9,-0.0067046,0.0044841
43,-0.0068019,0.0044491
43.1,-0.0071879,0.004431
43.2,-0.0074792,0.0044245
43.3,-0.0075714,0.0043766
43.4,-0.0074629,0.0043861
43.5,-0.0076012,0.004322
43.6,-0.0078691,0.004393
43.7,-0.0077337,0.0044305
43.8,-0.0076408,0.0044584
43.9,-0.0075966,0.0044693
44,-0.0077615,0.0045138
44.1,-0.007615,0.0044666
44.2,-0.0073856,0.0044864
44.3,-0.0074682,0.0045393
44.4,-0.0075737,0.0045181
44.5,-0.0079418,0.0045377
44.6,-0.0080562,0.0045024
44.7,-0.0083214,0.0045077
44.8,-0.0083927,0.0045068
44.9,-0.0083335,0.0044944
45,-0.0079848,0.004537
45.1,-0.0078859,0.0045601
45.2,-0.0074961,0.0045714
45.3,-0.0070827,0.004529
45.4,-0.0068042,0.0045491
45.5,-0.0067133,0.0046242
45.6,-0.0065165,0.00464
45.7,-0.0063566,0.0046807
45.8,-0.0060169,0.0046772
45.9,-0.0059814,0.0046991
46,-0.0055932,0.0046709
46.1,-0.005214,0.0046422
46.2,-0.0046204,0.0045759
46.3,-0.004274,0.004559
46.4,-0.0043778,0.0045706
46.5,-0.0045421,0.0045046
46.6,-0.0049378,0.0045095
46.7,-0.0052367,0.0044707
46.8,-0.0054242,0.0044187
46.9,-0.0054742,0.004368
47,-0.0052497,0.0044093
47.1,-0.0052631,0.0044616
47.2,-0.0049856,0.0045041
47.3,-0.0052357,0.0045254
47.4,-0.0052926,0.0045428
47.5,-0.0052653,0.0045426
47.6,-0.0054918,0.0045486
47.7,-0.0059232,0.0045123
47.8,-0.0063576,0.0044713
47.9,-0.0067771,0.0045116
48,-0.0069387,0.0044967
48.1,-0.0072512,0.0044244
48.2,-0.0073132,0.0044069
48.3,-0.0072951,0.0043027
48.4,-0.0072581,0.0042476
48.5,-0.0072436,0.0041509
48.6,-0.0073869,0.004169
48.7,-0.0074,0.0041478
48.8,-0.0075129,0.0041905
48.9,-0.0074318,0.0042791
49,-0.0074204,0.0043301
49.1,-0.0073604,0.0043272
49.2,-0.0072373,0.0043552
49.3,-0.0070549,0.0043448
49.4,-0.0064636,0.0044073
49.5,-0.0060153,0.0044727
49.6,-0.0060032,0.0044934
49.7,-0.0057023,0.004553
49.8,-0.0052455,0.0046158
49.9,-0.0049521,0.0046888
50,-0.0047155,0.004758
50.1,-0.0043804,0.0047553
50.2,-0.0041609,0.0047756
50.3,-0.0040821,0.0048079
50.4,-0.0043727,0.0048283
50.5,-0.0040052,0.004813
50.6,-0.0038109,0.0047728
50.7,-0.0039272,0.0047109
50.8,-0.0039051,0.0047096
50.9,-0.0041528,0.0045977
51,-0.0043834,0.0045799
51.1,-0.0045608,0.0045811
51.2,-0.0045986,0.0046083
51.3,-0.0047366,0.0045968
51.4,-0.0047052,0.0046224
51.5,-0.004453,0.0046974
51.6,-0.0039208,0.0046886
51.7,-0.0033551,0.0046424
51.8,-0.0029117,0.0046258
51.9,-0.0025645,0.0046109
52,-0.0021871,0.0045691
52.1,-0.0016078,0.0045711
52.2,-0.0011855,0.004527
52.3,-0.0012527,0.0044485
52.4,-0.0013549,0.0043651
52.5,-0.0012755,0.0042575
52.6,-0.0014361,0.0042234
52.7,-0.0013416,0.004173
52.8,-0.0013197,0.0041145
52.9,-0.0010758,0.0040531
53,-0.00082894,0.0039982
53.1,-0.00022009,0.0040273
53.2,8.9115e-05,0.0040209
53.3,0.00051409,0.0039807
53.4,0.0007802,0.0040233
53.5,0.00087742,0.0039398
53.6,0.0013004,0.0039062
53.7,0.0016989,0.0040028
53.8,0.0019991,0.0040966
53.9,0.0018134,0.0041533
54,0.0016554,0.0042489
54.1,0.0017139,0.0043051
54.2,0.0012552,0.004297
54.3,0.00081443,0.0042429
54.4,0.00052468,0.0042259
54.5,0.00057105,0.0042168
54.6,0.00077978,0.0042387
54.7,0.00085794,0.0042822
54.8,0.00080194,0.0043048
54.9,0.0004753,0.0043007
55,0.00033621,0.0043256
55.1,0.00017621,0.0043385
55.2,1.9521e-05,0.0043564
55.3,0.00024583,0.0042778
55.4,-2.8541e-05,0.0042135
55.5,-0.00035146,0.0042067
55.6,-0.00068589,0.0042016
55.7,-0.0011738,0.0042246
55.8,-0.0015055,0.0042781
55.9,-0.002216,0.0043581
56,-0.0028317,0.0044913
56.1,-0.0032557,0.0046524
56.2,-0.0037762,0.004715
56.3,-0.0039495,0.0047973
56.4,-0.0042388,0.0048833
56.5,-0.0042728,0.0049076
56.6,-0.0046139,0.0049368
56.7,-0.0049797,0.0049245
56.8,-0.0053224,0.0049056
56.9,-0.0054962,0.0048604
57,-0.0056527,0.0048708
57.1,-0.0061467,0.0048141
57.2,-0.00655,0.0047126
57.3,-0.0064644,0.0046347
57.4,-0.0064268,0.0046257
57.5,-0.0064081,0.0045468
57.6,-0.006374,0.0044585
57.7,-0.0060198,0.0044465
57.8,-0.0058282,0.0044352
57.9,-0.0056737,0.0044125
58,-0.0056366,0.004394
58.1,-0.0054173,0.0044535
58.2,-0.0050874,0.0044923
58.3,-0.0047901,0.0045069
58.4,-0.0047157,0.0045753
58.5,-0.0045912,0.004583
58.6,-0.0044836,0.0046194
58.7,-0.0044388,0.0046013
58.8,-0.0043314,0.0046352
58.9,-0.0042766,0.0047156
59,-0.0040528,0.0047623
59.1,-0.0039203,0.0048156
59.2,-0.0036842,0.0047972
59.3,-0.0036638,0.0048322
59.4,-0.003895,0.0048652
59.5,-0.0040901,0.0048337
59.6,-0.0040099,0.0047912
59.7,-0.0038773,0.0047886
59.8,-0.0041942,0.0047622
59.9,-0.0045345,0.0047519
60,-0.0044872,0.004752
60.1,-0.004812,0.0048429
60.2,-0.005239,0.0048797
60.3,-0.0055929,0.0047771
60.4,-0.0058891,0.0047312
60.5,-0.006233,0.0047358
60.6,-0.0059495,0.0047558
60.7,-0.0061228,0.0048142
60.8,-0.0062232,0.0048621
60.9,-0.0059662,0.0049375
61,-0.0057866,0.004987
61.1,-0.0056974,0.0050523
61.2,-0.0056587,0.0050551
61.3,-0.0058409,0.0050784
61.4,-0.0061627,0.0051483
61.5,-0.0065704,0.0051757
61.6,-0.0067418,0.0051888
61.7,-0.0065539,0.0051756
61.8,-0.0069313,0.0052803
61.9,-0.0070097,0.0053492
62,-0.0069441,0.0054192
62.1,-0.0069089,0.0054569
62.2,-0.0064501,0.0055726
62.3,-0.0060412,0.0056505
62.4,-0.0056975,0.0056507
62.5,-0.0052559,0.0056819
62.6,-0.0050155,0.0056211
62.7,-0.0053988,0.0055459
62.8,-0.0054156,0.0055207
62.9,-0.0050672,0.0055436
63,-0.005033,0.0055579
63.1,-0.0052813,0.0055157
63.2,-0.0057526,0.0054185
63.3,-0.0063735,0.0053914
63.4,-0.0069961,0.0054547
63.5,-0.0074276,0.0055048
63.6,-0.0077461,0.0055694
63.7,-0.0080728,0.005583
63.8,-0.0081196,0.0055618
63.9,-0.0084098,0.0055573
64,-0.0086363,0.0054854
64.1,-0.0087658,0.0054478
64.2,-0.0092407,0.0053525
64.3,-0.009238,0.005323
64.4,-0.0090511,0.0053119
64.5,-0.008969,0.0053029
64.6,-0.0087427,0.0053107
64.7,-0.008845,0.0052784
64.8,-0.0088988,0.0052947
64.9,-0.0088066,0.0053732
65,-0.0088195,0.0053525
65.1,-0.0087943,0.005345
65.2,-0.0090332,0.0053201
65.3,-0.0090227,0.0051974
65.4,-0.0089582,0.0051312
65.5,-0.0090049,0.0050981
65.6,-0.0093213,0.0050784
65.7,-0.0096662,0.0050651
65.8,-0.0096596,0.0050602
65.9,-0.0096042,0.0050552
66,-0.009875,0.0050257
66.1,-0.010069,0.0050052
66.2,-0.0099035,0.0049665
66.3,-0.0099218,0.0048987
66.4,-0.0094662,0.0048123
66.5,-0.0090039,0.0048105
66.6,-0.0087976,0.0048829
66.7,-0.0081795,0.0048911
66.8,-0.0079661,0.0049754
66.9,-0.0080482,0.0050044
67,-0.0082403,0.0050022
67.1,-0.008691,0.0049812
67.2,-0.0089691,0.0050068
67.3,-0.0093236,0.0050519
67.4,-0.0097502,0.005094
67.5,-0.0099257,0.0051517
67.6,-0.0098136,0.0052075
67.7,-0.0099492,0.0051765
67.8,-0.010226,0.0052206
67.9,-0.010032,0.0052222
68,-0.0099447,0.0051592
68.1,-0.0098222,0.0051917
68.2,-0.0098915,0.0051449
68.3,-0.010203,0.0051747
68.4,-0.010442,0.0051982
68.5,-0.010704,0.0052432
68.6,-0.010426,0.0052959
68.7,-0.010104,0.0052983
68.8,-0.0098524,0.005289
68.9,-0.0093717,0.0052289
69,-0.0087716,0.0051668
69.1,-0.0085569,0.0050652
69.2,-0.007888,0.0050663
69.3,-0.0073154,0.0050613
69.4,-0.0071668,0.004975
69.5,-0.0071452,0.0049067
69.6,-0.0074486,0.0048404
69.7,-0.0075651,0.0048051
69.8,-0.0080979,0.0048162
69.9,-0.0085456,0.0047972
70,-0.0088506,0.0048208
70.1,-0.0090342,0.0048988
70.2,-0.0087785,0.0049473
70.3,-0.0085612,0.0050113
70.4,-0.0087304,0.0051368
70.5,-0.0085228,0.0051891
70.6,-0.0084741,0.0051735
70.7,-0.0083269,0.005225
70.8,-0.0081886,0.0053096
70.9,-0.0079722,0.0053044
71,-0.0077312,0.0052711
71.1,-0.0077819,0.0051568
71.2,-0.0078922,0.0051015
71.3,-0.0081115,0.0049955
71.4,-0.0086272,0.0049725
71.5,-0.0090226,0.0049375
71.6,-0.0089986,0.0049208
71.7,-0.0090264,0.0049347
71.8,-0.0091299,0.00485
71.9,-0.0090628,0.0048432
72,-0.0089209,0.0047856
72.1,-0.0089728,0.0048364
72.2,-0.0090816,0.0048868
72.3,-0.0089091,0.0049752
72.4,-0.0089504,0.0050384
72.5,-0.0092034,0.0051084
72.6,-0.0091687,0.0051646
72.7,-0.0092347,0.0050927
72.8,-0.0093824,0.0051091
72.9,-0.0093998,0.0050987
73,-0.0089703,0.0050869
73.1,-0.0089785,0.0052094
73.2,-0.009043,0.0053262
73.3,-0.0089463,0.0055195
73.4,-0.0089401,0.0056254
73.5,-0.009537,0.0057179
73.6,-0.0095215,0.0058691
73.7,-0.0097629,0.0059455
73.8,-0.010035,0.0058803
73.9,-0.0101,0.0058967
74,-0.01043,0.0060152
74.1,-0.010771,0.0061084
74.2,-0.010925,0.0060742
74.3,-0.011188,0.0061104
74.4,-0.011138,0.006153
74.5,-0.011288,0.0062009
74.6,-0.011398,0.0062603
74.7,-0.011048,0.0062304
74.8,-0.010882,0.0062287
74.9,-0.010685,0.0061669
75,-0.010752,0.0061014
75.1,-0.010676,0.0060675
75.2,-0.010596,0.0060076
75.3,-0.01041,0.0059907
75.4,-0.010237,0.0059021
75.5,-0.010259,0.0057997
75.6,-0.010046,0.005779
75.7,-0.010098,0.0057744
75.8,-0.0097274,0.0057485
75.9,-0.0093616,0.0057445
76,-0.0089451,0.0056871
76.1,-0.0085432,0.0057218
76.2,-0.0083645,0.005764
76.3,-0.0080275,0.0058797
76.4,-0.0078305,0.006014
76.5,-0.0076015,0.0060825
76.6,-0.0074057,0.0061117
76.7,-0.0076731,0.0060275
76.8,-0.0076494,0.0058888
76.9,-0.0077984,0.0057551
77,-0.0079779,0.0056658
77.1,-0.0082627,0.0056107
77.2,-0.008123,0.0055562
77.3,-0.008194,0.0055064
77.4,-0.0084614,0.00557
77.5,-0.008494,0.0055085
77.6,-0.0085613,0.0056236
77.7,-0.0089221,0.0056403
77.8,-0.0092668,0.0056905
77.9,-0.0094187,0.0056345
78,-0.0097048,0.005608
78.1,-0.0093719,0.0055712
78.2,-0.009229,0.005599
78.3,-0.0095312,0.0056975
78.4,-0.0096556,0.0058301
78.5,-0.0094145,0.0058779
78.6,-0.0093452,0.0059233
78.7,-0.0089371,0.0059863
78.8,-0.0087573,0.0059429
78.9,-0.0083509,0.0058801
79,-0.007934,0.0059964
79.1,-0.0078391,0.0059722
79.2,-0.0081582,0.0059781
79.3,-0.0085282,0.0059448
79.4,-0.0085534,0.0058974
79.5,-0.0085893,0.0059469
79.6,-0.0086954,0.0060037
79.7,-0.0089359,0.0061039
79.8,-0.0090926,0.0061239
79.9,-0.0089957,0.0061639
80,-0.0090791,0.006228
80.1,-0.009178,0.0063228
80.2,-0.0089604,0.0063611
80.3,-0.00895,0.0064071
80.4,-0.0086603,0.0064436
80.5,-0.0082787,0.0065079
80.6,-0.0083665,0.0065145
80.7,-0.0082341,0.0065209
80.8,-0.0081183,0.0065168
80.9,-0.0078941,0.0064756
81,-0.0075749,0.0064789
81.1,-0.0069939,0.0064564
81.2,-0.0066204,0.0063743
81.3,-0.0062961,0.0063542
81.4,-0.0062954,0.0063246
81.5,-0.0062185,0.00633
81.6,-0.006349,0.0063296
81.7,-0.0067849,0.006412
81.8,-0.0073106,0.0064316
81.9,-0.007699,0.0064317
82,-0.0079923,0.0064511
82.1,-0.0081108,0.006382
82.2,-0.0082318,0.0063732
82.3,-0.0086999,0.0063183
82.4,-0.0090213,0.0063308
82.5,-0.0095908,0.0063385
82.6,-0.0094879,0.0064358
82.7,-0.0094018,0.006601
82.8,-0.0096911,0.0067203
82.9,-0.0099558,0.0067516
83,-0.010189,0.0067788
83.1,-0.010267,0.0067907
83.2,-0.010531,0.0068089
83.3,-0.010558,0.0068677
83.4,-0.010263,0.0068498
83.5,-0.0097381,0.0069629
83.6,-0.0096458,0.0070461
83.7,-0.009817,0.0070198
83.8,-0.0097507,0.0069299
83.9,-0.0094988,0.0068607
84,-0.0092364,0.0068402
84.1,-0.0086947,0.006861
84.2,-0.0082732,0.0068529
84.3,-0.0079525,0.0069536
84.4,-0.0078985,0.0070476
84.5,-0.0079992,0.0070655
84.6,-0.0081662,0.0070833
