24.6,-0.0019784,0.0015826
24.7,-0.0021162,0.001588
24.8,-0.0021152,0.0016295
24.9,-0.0022824,0.0017119
25,-0.0016524,0.0017884
25.1,-0.0015512,0.0018112
25.2,-0.0013157,0.0018377
25.3,-0.00084062,0.0018143
25.4,-0.00074196,0.0017459
25.5,-0.00040509,0.0016634
25.6,-0.00058709,0.0016068
25.7,-0.00031338,0.0015569
25.8,-0.00040393,0.0016457
25.9,-0.00098385,0.001698
26,-0.0018575,0.0016192
26.1,-0.0023916,0.0015428
26.2,-0.0029526,0.0015537
26.3,-0.0034181,0.0015534
26.4,-0.0035587,0.0015577
26.5,-0.0034989,0.0015571
26.6,-0.0032232,0.001654
26.7,-0.0034373,0.0015627
26.8,-0.003033,0.0014435
26.9,-0.0028066,0.0013172
27,-0.0024247,0.0013112
27.1,-0.0023673,0.001323
27.2,-0.0019972,0.0013146
27.3,-0.0021489,0.0012766
27.4,-0.0021221,0.0012285
27.5,-0.0015267,0.0011928
27.6,-0.0016954,0.0011605
27.7,-0.0013074,0.00115
27.8,-0.0012568,0.0011158
27.9,-0.0014174,0.0011866
28,-0.0012855,0.0012948
28.1,-0.0011943,0.0013608
28.2,-0.0010269,0.001408
28.3,-0.00071899,0.0014785
28.4,-0.0004917,0.0015144
28.5,-0.00046559,0.0015532
28.6,0.00031171,0.0016232
28.7,0.00071942,0.0016501
28.8,0.00063741,0.0016857
28.9,0.00067059,0.001679
29,0.00064344,0.0016494
29.1,0.0010083,0.0016711
29.2,0.0011476,0.0016747
29.3,0.00084198,0.0017142
29.4,0.00027176,0.0017786
29.5,-0.00039176,0.001802
29.6,-0.00087845,0.0017953
29.7,-0.0012101,0.0017645
29.8,-0.001828,0.0017598
29.9,-0.002489,0.0017105
30,-0.0024664,0.0017146
30.1,-0.0031442,0.0017093
30.2,-0.0032624,0.0016872
30.3,-0.0034014,0.0016633
30.4,-0.0031575,0.0015776
30.5,-0.0030206,0.0016165
30.6,-0.0023903,0.0016247
30.7,-0.0027196,0.0015639
30.8,-0.0024764,0.0015474
30.9,-0.0024786,0.0016306
31,-0.0024722,0.0016867
31.1,-0.0025724,0.0017072
31.2,-0.0025196,0.0017225
31.3,-0.0024072,0.0016545
31.4,-0.002208,0.0015934
31.5,-0.002087,0.0016226
31.6,-0.0019011,0.0015772
31.7,-0.0014166,0.0016786
31.8,-0.0011424,0.0018096
31.9,-0.0011123,0.0019037
32,-0.0011147,0.0019701
32.1,-0.00059302,0.0019697
32.2,4.5144e-05,0.0020427
32.3,0.00036941,0.0020058
32.4,0.00083267,0.0019994
32.5,0.0013534,0.0019189
32.6,0.0021863,0.0018432
32.7,0.0019126,0.001681
32.8,0.0022455,0.0016199
32.9,0.0025576,0.0016521
33,0.0027587,0.0016315
33.1,0.0028167,0.0015972
33.2,0.0032604,0.0015542
33.3,0.0034714,0.0015706
33.4,0.0030632,0.0015895
33.5,0.0028242,0.0015232
33.6,0.0026689,0.0014985
33.7,0.002639,0.0015262
33.8,0.0025175,0.0015576
33.9,0.0028306,0.0015109
34,0.0031698,0.0014774
34.1,0.003236,0.0014889
34.2,0.0031985,0.0014518
34.3,0.0032499,0.001457
34.4,0.002909,0.0014418
34.5,0.0023768,0.0014104
34.6,0.001597,0.0014265
34.7,0.0014923,0.0014855
34.8,0.0011944,0.001512
34.9,0.00044346,0.0014922
35,-4.618e-06,0.0014346
35.1,-0.00053625,0.0013642
35.2,-0.00025981,0.001308
35.3,-0.00034432,0.0012083
35.4,-0.00064789,0.0012209
35.5,-0.00074568,0.0011648
35.6,-0.0010574,0.0011367
35.7,-0.00069234,0.0011697
35.8,-0.0010206,0.00111
35.9,-0.001027,0.0011093
36,-0.00090485,0.0010698
36.1,-0.001085,0.0011452
36.2,-0.00087631,0.0012044
36.3,-0.00051487,0.0013223
36.4,-0.00037927,0.0014798
36.5,-0.00063065,0.0015341
36.6,-9.5092e-05,0.0016653
36.7,9.9296e-05,0.0017816
36.8,0.00057814,0.0017435
36.9,0.00015376,0.0018801
37,0.00043759,0.0019476
37.1,0.0004888,0.0019829
37.2,0.00020128,0.0020379
37.3,-0.00010162,0.0021157
37.4,4.0861e-05,0.0021307
37.5,-0.00032406,0.0020491
37.6,-0.00052431,0.0019685
37.7,-0.00020802,0.0019309
37.8,-0.00041963,0.0018093
37.9,-0.0006383,0.0017282
38,-0.00075454,0.0017476
38.1,-0.00042623,0.0016632
38.2,-0.0006222,0.0016004
38.3,-0.001375,0.0015045
38.4,-0.001536,0.0014406
38.5,-0.0012182,0.0013335
38.6,-0.0011884,0.0013437
38.7,-0.0013035,0.0014236
38.8,-0.0010335,0.0014776
38.9,-0.00087859,0.0015244
39,-0.00075353,0.0016319
39.1,-0.00064479,0.0016497
39.2,-0.00018324,0.0016066
39.3,0.00028505,0.0016014
39.4,0.00089182,0.0015214
39.5,0.0010144,0.0014552
39.6,0.0010891,0.0014165
39.7,0.0014486,0.0014074
39.8,0.0018871,0.001392
39.9,0.0021586,0.0014629
40,0.0022142,0.0014977
40.1,0.0020477,0.0015152
40.2,0.0020753,0.0014803
40.3,0.0020859,0.0014897
40.4,0.0020015,0.0014227
40.5,0.0019765,0.0014678
40.6,0.0020142,0.001537
40.7,0.0020193,0.0016248
40.8,0.0018559,0.0017196
40.9,0.0016433,0.0017928
41,0.0011622,0.001846
41.1,0.00095437,0.0019726
41.2,0.00040879,0.0019228
41.3,-0.00030225,0.0019914
41.4,-0.0007273,0.0019979
41.5,-0.0013273,0.0019717
41.6,-0.0017356,0.0019268
41.7,-0.0021694,0.0018268
41.8,-0.0023697,0.0019405
41.9,-0.0024892,0.0018992
42,-0.0026676,0.0018884
42.1,-0.002358,0.0018255
42.2,-0.0019978,0.0017975
42.3,-0.0016053,0.0017157
42.4,-0.0013525,0.0015989
42.5,-0.0011155,0.0015583
42.6,-0.0009669,0.0015909
42.7,-0.00067836,0.001556
42.8,-0.00031638,0.0016771
42.9,-6.1049e-06,0.0016876
43,-0.00012573,0.0016416
43.1,0.00063385,0.001634
43.2,0.0007246,0.0015009
43.3,0.00095616,0.0015046
43.4,0.0012093,0.0014307
43.5,0.0014066,0.0014503
43.6,0.0016047,0.0013861
43.7,0.0018059,0.0014624
43.8,0.001763,0.0015472
43.9,0.0018081,0.0016425
44,0.001785,0.0014923
44.1,0.0017783,0.001456
44.2,0.0019156,0.0014968
44.3,0.00183,0.0015213
44.4,0.0020603,0.0014106
44.5,0.0024111,0.0014716
44.6,0.0027265,0.001514
44.7,0.0033386,0.0015177
44.8,0.0033453,0.0015223
44.9,0.0032556,0.0015945
45,0.0029472,0.0016414
45.1,0.0026036,0.0016752
45.2,0.0020593,0.0017214
45.3,0.0018062,0.0018575
45.4,0.0015049,0.0017162
45.5,0.0014233,0.0016888
45.6,0.0012943,0.0016365
45.7,0.00093651,0.001537
45.8,0.00039938,0.0014268
45.9,0.00037677,0.001331
46,0.00024533,0.0013519
46.1,-3.4712e-05,0.0012325
46.2,-0.00060837,0.0012656
46.3,-0.0014105,0.0013294
46.4,-0.0014802,0.0012272
46.5,-0.00097222,0.0011719
46.6,-0.00051917,0.0011186
46.7,0.00014232,0.0010885
46.8,0.00045378,0.0011227
46.9,0.00068392,0.0011737
47,0.0006822,0.0012846
47.1,-4.9508e-05,0.0013333
47.2,-0.00053705,0.0013421
47.3,-0.00035255,0.0014153
47.4,-0.00052234,0.0014308
47.5,-0.00025423,0.0014872
47.6,-5.2147e-05,0.0015201
47.7,1.689e-05,0.001583
47.8,0.00079808,0.0016483
47.9,0.0014219,0.001733
48,0.0016149,0.0017135
48.1,0.0018652,0.0017026
48.2,0.0020247,0.0016687
48.3,0.002219,0.0015595
48.4,0.0022044,0.0016194
48.5,0.0027314,0.0015826
48.6,0.0027847,0.0015442
48.7,0.0030766,0.0015153
48.8,0.0027182,0.0013789
48.9,0.0031715,0.0013778
49,0.0033924,0.0013613
49.1,0.0035294,0.0014377
49.2,0.0033492,0.001561
49.3,0.0029581,0.0016538
49.4,0.0022212,0.0015963
49.5,0.001796,0.001518
49.6,0.0018355,0.001495
49.7,0.0014882,0.0015126
49.8,0.0012288,0.0014824
49.9,0.00090413,0.0014688
50,0.00051029,0.0013508
50.1,0.0005503,0.0014044
50.2,0.00027141,0.0013772
50.3,0.0003865,0.0015121
50.4,0.00080807,0.0016416
50.5,0.0010433,0.0016695
50.6,0.00087957,0.0016104
50.7,0.0016739,0.001562
50.8,0.0014206,0.0015948
50.9,0.002243,0.001573
51,0.0027882,0.0015607
51.1,0.0030317,0.0015554
51.2,0.0031484,0.0015714
51.3,0.0031189,0.0015637
51.4,0.0031485,0.0015414
51.5,0.0030766,0.0015837
51.6,0.0023291,0.0014702
51.7,0.0014579,0.0014378
51.8,0.0011446,0.0014128
51.9,0.00023734,0.0013255
52,-0.00021289,0.0013316
52.1,-0.00071854,0.0012265
52.2,-0.00079725,0.0012212
52.3,-0.0009054,0.001175
52.4,-0.00069174,0.0011562
52.5,-0.00042134,0.0011741
52.6,-0.0002791,0.0012545
52.7,-0.00036762,0.0012747
52.8,-8.6788e-05,0.0012711
52.9,-4.3555e-05,0.001227
53,-0.00020906,0.0012215
53.1,-0.00030631,0.0010975
53.2,-0.001082,0.00098695
53.3,-0.0013671,0.00091555
53.4,-0.0021196,0.0010026
53.5,-0.0023066,0.0011089
53.6,-0.002846,0.0012
53.7,-0.0034774,0.0012978
53.8,-0.003586,0.0013438
53.9,-0.0034291,0.0014255
54,-0.003239,0.0015039
54.1,-0.0030564,0.0014656
54.2,-0.0027276,0.0014695
54.3,-0.0024721,0.0014537
54.4,-0.0020862,0.0014503
54.5,-0.0020168,0.0014538
54.6,-0.0018607,0.0013097
54.7,-0.002415,0.0011901
54.8,-0.0022987,0.0011732
54.9,-0.002628,0.0011868
55,-0.0022848,0.0012074
55.1,-0.0023081,0.0012394
55.2,-0.0022939,0.0013849
55.3,-0.002468,0.0014084
55.4,-0.0026858,0.0014254
55.5,-0.0025167,0.0013628
55.6,-0.0020789,0.0013865
55.7,-0.0019066,0.0012853
55.8,-0.0018803,0.0012314
55.9,-0.0010693,0.001312
56,-0.00024069,0.0013895
56.1,0.00043633,0.0013446
56.2,0.0006267,0.0013557
56.3,0.00077065,0.001365
56.4,0.00045694,0.001234
56.5,0.00067286,0.0012748
56.6,0.00074406,0.0012577
56.7,0.0010849,0.0014855
56.8,0.0016655,0.0015576
56.9,0.001948,0.0017224
57,0.0021209,0.0017875
57.1,0.0023861,0.0018568
57.2,0.0032706,0.0018699
57.3,0.003249,0.0019012
57.4,0.0031655,0.0020386
57.5,0.0032181,0.0021182
57.6,0.0032014,0.0023427
57.7,0.0025502,0.0024186
57.8,0.0024172,0.002519
57.9,0.0024978,0.0025957
58,0.0020902,0.0026417
58.1,0.0015136,0.0025319
58.2,0.00088249,0.0023847
58.3,0.00075903,0.0023612
58.4,0.00018582,0.0023019
58.5,0.00038547,0.0022434
58.6,-0.00019932,0.0022587
58.7,-0.00038822,0.0022646
58.8,-0.00013695,0.0024071
58.9,-0.00010317,0.0023959
59,-0.00063418,0.0025849
59.1,-0.00037453,0.0025976
59.2,-0.00048193,0.0026533
59.3,-0.0007141,0.0025827
59.4,-0.0001995,0.002543
59.5,-0.00023177,0.0025175
59.6,-8.5747e-05,0.0023583
59.7,-0.00033887,0.0021864
59.8,-0.00018188,0.0020384
59.9,-1.108e-05,0.0021081
60,2.285e-05,0.002143
60.1,0.00011806,0.0019956
60.2,0.00026325,0.0019782
60.3,0.00019699,0.0019186
60.4,0.00044455,0.0020868
60.5,0.00066585,0.0021478
60.6,0.00021489,0.0021909
60.7,-8.1189e-05,0.0021847
60.8,-3.4768e-05,0.0021305
60.9,-0.0004362,0.0019908
61,-0.00086075,0.0019228
61.1,-0.0013258,0.0018979
61.2,-0.00094354,0.0018023
61.3,-0.00087732,0.0017485
61.4,-0.00039321,0.0018019
61.5,-0.00038566,0.001805
61.6,0.00025306,0.0019182
61.7,3.7837e-05,0.0019233
61.8,0.00032854,0.0019203
61.9,0.00021285,0.0020212
62,0.00035145,0.0020533
62.1,0.00040027,0.0020492
62.2,0.00017374,0.0020101
62.3,-0.00018207,0.0020022
62.4,-0.0003877,0.0020261
62.5,-0.0013347,0.0019078
62.6,-0.0012417,0.0018663
62.7,-0.0011548,0.0017719
62.8,-0.0010761,0.0016829
62.9,-0.0016239,0.0016236
63,-0.0017822,0.0016407
63.1,-0.0013921,0.0016102
63.2,-0.00092381,0.0015904
63.3,-0.00017858,0.0016232
63.4,0.00064848,0.0017137
63.5,0.00097224,0.0017157
63.6,0.0011501,0.0017121
63.7,0.0014136,0.0017635
63.8,0.0016661,0.0018903
63.9,0.0017964,0.0018525
64,0.0020637,0.0016977
64.1,0.0016933,0.001585
64.2,0.0023047,0.0015394
64.3,0.0023508,0.0014673
64.4,0.0023509,0.0015042
64.5,0.0020716,0.0015061
64.6,0.0017709,0.0015835
64.7,0.0016616,0.0016265
64.8,0.0015866,0.0015502
64.9,0.0018582,0.0016016
65,0.0011061,0.0014989
65.1,0.0013332,0.0014193
65.2,0.0014365,0.0014347
65.3,0.0016411,0.001398
65.4,0.001729,0.0014666
65.5,0.0016512,0.0015177
65.6,0.0017586,0.0015212
65.7,0.0018361,0.001515
65.8,0.0021814,0.001509
65.9,0.0018423,0.0014583
66,0.0018813,0.0014969
66.1,0.0020108,0.0014514
66.2,0.0019358,0.0015405
66.3,0.0014397,0.0014659
66.4,0.0012354,0.0014807
66.5,0.0010137,0.0015355
66.6,0.00026537,0.0016364
66.7,-0.00057803,0.001755
66.8,-0.00060948,0.0018437
66.9,-0.00079166,0.0017956
67,-0.00054662,0.0017595
67.1,-4.451e-05,0.0018188
67.2,4.7948e-05,0.0018702
67.3,0.00060973,0.001965
67.4,0.0011347,0.0019439
67.5,0.0016097,0.0018725
67.6,0.001834,0.00175
67.7,0.0022575,0.0018029
67.8,0.0022566,0.0017492
67.9,0.0024592,0.0016031
68,0.0023217,0.0014876
68.1,0.0023808,0.0014531
68.2,0.0022765,0.0014532
68.3,0.0023981,0.0014522
68.4,0.0028595,0.0014383
68.5,0.0028519,0.0014224
68.6,0.002622,0.0012972
68.7,0.0021496,0.0013221
68.8,0.0016233,0.0013562
68.9,0.001019,0.0012638
69,0.00061985,0.0012295
69.1,0.00046066,0.001232
69.2,-0.00016325,0.001275
69.3,-0.00054824,0.0013136
69.4,-0.00067181,0.0014314
69.5,-0.00047451,0.0014403
69.6,-0.00049737,0.0014189
69.7,-0.0002158,0.0013989
69.8,0.00017424,0.0014264
69.9,0.00091907,0.0013915
70,0.0013222,0.0013957
70.1,0.0018691,0.0013764
70.2,0.0019399,0.001465
70.3,0.0015088,0.0015636
70.4,0.0014865,0.0017896
70.5,0.0010578,0.0017402
70.6,0.0012282,0.0019453
70.7,0.0012661,0.0022046
70.8,0.00098391,0.0022565
70.9,0.00058783,0.0023063
71,0.00020511,0.002128
71.1,5.3094e-05,0.0020004
71.2,-0.00024483,0.0019207
71.3,0.00024101,0.0018268
71.4,0.00075586,0.001797
71.5,0.0013041,0.0018355
71.6,0.0015345,0.001811
71.7,0.0015505,0.0019411
71.8,0.0017568,0.0019513
71.9,0.0015444,0.0019953
72,0.0015604,0.0019433
72.1,0.0012354,0.0019945
72.2,0.0012248,0.0019086
72.3,0.00101,0.0019889
72.4,0.00096014,0.0019527
72.5,0.0010819,0.0019754
72.6,0.0011058,0.0019104
72.7,0.0012309,0.0018901
72.8,0.00086102,0.0019604
72.9,0.00095759,0.0019123
73,0.0009737,0.0020252
73.1,0.00065307,0.0021523
73.2,0.00077318,0.0023204
73.3,0.00071891,0.0023372
73.4,0.00058629,0.002384
73.5,0.00046128,0.002389
73.6,0.00085179,0.0024908
73.7,0.00089043,0.0025179
73.8,0.00068995,0.002453
73.9,0.00072319,0.0024923
74,0.00089767,0.002431
74.1,0.0011274,0.0024255
74.2,0.0014475,0.0024108
74.3,0.0011433,0.0024032
74.4,0.0014056,0.0022919
74.5,0.0013462,0.0021943
74.6,0.0014455,0.0021816
74.7,0.0013425,0.0022638
74.8,0.0012614,0.0022386
74.9,0.001152,0.0020634
75,0.00097728,0.0020423
75.1,0.0013805,0.0020186
75.2,0.001057,0.001904
75.3,0.00055711,0.0018847
75.4,0.0010877,0.001782
75.5,0.0010479,0.0017609
75.6,0.0012386,0.0016915
75.7,0.00090907,0.0017408
75.8,0.00083797,0.0017231
75.9,0.00077304,0.0016737
76,-0.00015543,0.0017253
76.1,7.2473e-05,0.0018591
76.2,0.00054267,0.0019084
76.3,-0.00027658,0.0019762
76.4,-0.00054765,0.0019742
76.5,-0.0011747,0.0018952
76.6,-0.0014065,0.00183
76.7,-0.001373,0.0018324
76.8,-0.00096311,0.0017954
76.9,-0.0010719,0.001715
77,-0.0004789,0.0017408
77.1,-0.00042639,0.0016994
77.2,-0.000716,0.0017378
77.3,-0.00062662,0.0017138
77.4,-0.00043618,0.0017687
77.5,-0.00050526,0.0018025
77.6,-0.00043019,0.0017736
77.7,-0.0002199,0.0018255
77.8,0.00028916,0.0018526
77.9,0.00029848,0.0017886
78,0.00049748,0.0017913
78.1,5.1712e-05,0.0017562
78.2,-0.00024916,0.0018814
78.3,-2.2957e-05,0.0018328
78.4,0.0001698,0.0017643
78.5,0.00045611,0.001677
78.6,0.00026122,0.0016244
78.7,0.00045207,0.0014684
78.8,0.00031139,0.0014686
78.9,-2.7152e-05,0.0014773
79,-0.00088093,0.001443
79.1,-0.0010481,0.0013876
79.2,-0.00053022,0.001401
79.3,-0.0002399,0.0013729
79.4,-0.00042805,0.0012928
79.5,-0.00039235,0.0012843
79.6,5.2685e-05,0.0013399
79.7,0.0002842,0.0013235
79.8,0.00051474,0.0012344
79.9,0.00037397,0.0012122
80,0.00038996,0.001238
80.1,0.00091978,0.0012606
80.2,0.0011898,0.0014034
80.3,0.0012096,0.0015049
80.4,0.0012191,0.0016838
80.5,0.00032215,0.0017888
80.6,0.00033183,0.0018733
80.7,0.00035734,0.0019721
80.8,-0.00012987,0.0019786
80.9,-0.00041738,0.0019137
81,-0.00072031,0.0018674
81.1,-0.0013688,0.0017834
81.2,-0.0018977,0.0018543
81.3,-0.0021408,0.0018345
81.4,-0.002316,0.0019394
81.5,-0.0019928,0.0018166
81.6,-0.0017795,0.0018614
81.7,-0.0013123,0.0018523
81.8,-0.00068536,0.0019039
81.9,-0.0001398,0.0018909
82,0.00048239,0.0017445
82.1,0.00085905,0.0017524
82.2,0.0010038,0.0015718
82.3,0.0015715,0.0015457
82.4,0.0016705,0.0015122
82.5,0.0020347,0.0014791
82.6,0.0018723,0.0016091
82.7,0.0018301,0.0016874
82.8,0.0017526,0.0017565
82.9,0.0020037,0.0018166
83,0.0022923,0.0019074
83.1,0.0026756,0.0018291
83.2,0.0029049,0.0018204
83.3,0.0027987,0.0018475
83.4,0.0021453,0.0018753
83.5,0.0017858,0.001834
83.6,0.0017285,0.0018514
83.7,0.0016334,0.0017472
83.8,0.0019809,0.0016807
83.9,0.0016689,0.0016186
84,0.0014648,0.0016134
84.1,0.0011701,0.0017296
84.2,0.00036536,0.001722
84.3,7.2489e-06,0.0017991
84.4,-0.00022163,0.0018361
84.5,-2.3395e-06,0.0017583
84.6,3.3758e-06,0.0017244
84.7,0.00020148,0.0017363
84.8,-7.4016e-05,0.001925
84.9,6.6721e-05,0.002073
85,0.00026248,0.002119
85.1,7.1504e-05,0.0021211
85.2,7.9037e-05,0.0021103
85.3,2.9226e-05,0.0019847
85.4,0.00028766,0.0018487
85.5,0.00043367,0.0018053
85.6,0.00024096,0.0016693
85.7,0.00061364,0.0015162
85.8,9.6967e-05,0.0014745
85.9,9.1758e-05,0.0014458
86,-0.00035294,0.0013501
86.1,-0.00032522,0.001284
86.2,-0.00059281,0.001304
86.3,-0.00025962,0.0013517
86.4,-0.00052239,0.0014416
86.5,-0.00025935,0.0013346
86.6,-0.00017654,0.0014328
86.7,6.719e-05,0.0016254
86.8,-0.00029441,0.0018442
