%state	deg. state	t_start (s)	t_dwell (s)
2	2	+3.472e+02	+1.152e+00
3	3	+3.484e+02	+4.299e-01
2	2	+3.488e+02	+2.060e-01
3	3	+3.490e+02	+4.994e-01
2	2	+3.495e+02	+5.125e-01
3	3	+3.500e+02	+5.388e+00
2	2	+3.554e+02	+1.277e+00
3	3	+3.567e+02	+4.640e+00
2	2	+3.613e+02	+1.114e+00
1	1	+3.624e+02	+6.335e-01
2	2	+3.631e+02	+9.244e+00
3	3	+3.723e+02	+5.226e-03
2	2	+3.723e+02	+2.689e-01
3	3	+3.726e+02	+2.161e+00
2	2	+3.747e+02	+8.611e-01
3	3	+3.756e+02	+5.481e+00
2	2	+3.811e+02	+3.740e+00
3	3	+3.848e+02	+3.516e+00
2	2	+3.883e+02	+3.426e+00
3	3	+3.918e+02	+2.846e+00
2	2	+3.946e+02	+5.801e-01
3	3	+3.952e+02	+1.778e-01
2	2	+3.954e+02	+2.730e-01
3	3	+3.956e+02	+3.395e-01
2	2	+3.960e+02	+1.617e+00
3	3	+3.976e+02	+7.355e-01
2	2	+3.983e+02	+3.485e+00
1	1	+4.018e+02	+1.610e+01
2	2	+4.179e+02	+1.129e+00
3	3	+4.190e+02	+4.159e+00
0	0	+4.232e+02	+Inf
