%state	deg. state	t_start (s)	t_dwell (s)
3	3	+2.131e+02	+3.749e+00
2	2	+2.169e+02	+4.205e+00
3	3	+2.211e+02	+2.854e+00
2	2	+2.239e+02	+4.846e+00
3	3	+2.288e+02	+2.230e-01
2	2	+2.290e+02	+9.607e-02
3	3	+2.291e+02	+2.758e-01
2	2	+2.294e+02	+2.494e-01
3	3	+2.296e+02	+2.010e+00
2	2	+2.316e+02	+5.041e-01
3	3	+2.321e+02	+1.377e+00
2	2	+2.335e+02	+8.708e-02
1	1	+2.336e+02	+1.438e+00
2	2	+2.350e+02	+2.239e+00
1	1	+2.373e+02	+4.655e-01
2	2	+2.377e+02	+3.146e+00
3	3	+2.409e+02	+6.233e-01
1	1	+2.415e+02	+3.913e+00
2	2	+2.454e+02	+1.391e+00
1	1	+2.468e+02	+6.382e+00
2	2	+2.532e+02	+3.335e+00
3	3	+2.565e+02	+9.928e-01
2	2	+2.575e+02	+2.173e-03
3	3	+2.575e+02	+5.742e+00
2	2	+2.633e+02	+2.403e+00
1	1	+2.657e+02	+3.506e+00
2	2	+2.692e+02	+1.811e+00
3	3	+2.710e+02	+7.947e-01
2	2	+2.718e+02	+5.535e-01
1	1	+2.723e+02	+4.417e-02
2	2	+2.724e+02	+2.182e+00
3	3	+2.746e+02	+1.372e+00
2	2	+2.759e+02	+7.751e-01
3	3	+2.767e+02	+2.279e+00
2	2	+2.790e+02	+3.332e-01
3	3	+2.793e+02	+1.694e+00
2	2	+2.810e+02	+7.066e-01
1	1	+2.817e+02	+2.360e+00
2	2	+2.841e+02	+2.848e+00
3	3	+2.869e+02	+7.423e-01
2	2	+2.877e+02	+2.621e+00
3	3	+2.903e+02	+1.504e+01
1	1	+3.053e+02	+4.376e+00
2	2	+3.097e+02	+7.629e-02
3	3	+3.098e+02	+1.266e+00
2	2	+3.111e+02	+2.558e-01
1	1	+3.113e+02	+2.066e+00
2	2	+3.134e+02	+6.267e-01
3	3	+3.140e+02	+1.383e+00
2	2	+3.154e+02	+3.978e+00
3	3	+3.194e+02	+1.742e+00
2	2	+3.211e+02	+3.301e+00
1	1	+3.244e+02	+2.593e+00
2	2	+3.270e+02	+3.178e+00
3	3	+3.302e+02	+5.934e-02
2	2	+3.302e+02	+3.100e+00
3	3	+3.333e+02	+7.220e-01
2	2	+3.341e+02	+1.990e+00
3	3	+3.361e+02	+1.198e+00
2	2	+3.373e+02	+2.785e+00
3	3	+3.400e+02	+4.396e-01
2	2	+3.405e+02	+4.695e+00
3	3	+3.452e+02	+8.097e-01
2	2	+3.460e+02	+8.914e-02
3	3	+3.461e+02	+3.541e-01
1	1	+3.464e+02	+7.709e+00
2	2	+3.541e+02	+1.300e+00
3	3	+3.554e+02	+6.887e-02
2	2	+3.555e+02	+9.469e-01
3	3	+3.565e+02	+2.984e+00
0	0	+3.594e+02	+Inf
